epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	70.003	21.1368	21.1370
1	64.39	70.026	21.5511	42.6883
2	95.69	69.909	19.6036	62.2920
3	94.93	70.034	19.9104	82.2025
4	96.07	70.065	21.1721	103.3747
5	93.66	69.969	27.2997	130.6746
6	94.84	69.997	21.8644	152.5392
7	94.71	69.943	20.9297	173.4691
8	96.02	70.016	20.3777	193.8470
9	95.64	70.089	20.7314	214.5786
10	96.19	81.238	29.7331	244.3119
11	97.08	81.162	28.4055	272.7176
12	96.84	81.073	28.3039	301.0217
13	96.81	81.223	30.1393	331.1612
14	97.25	81.182	29.2719	360.4335
15	96.36	81.257	28.5097	388.9433
16	96.88	81.085	29.9960	418.9395
17	97.29	81.219	29.1302	448.0699
18	96.88	81.132	31.5034	479.5735
19	96.03	81.17	29.0573	508.6310
20	96.18	81.303	28.3916	537.0228
21	96.37	81.175	28.1654	565.1883
22	97.08	81.252	30.6108	595.7993
23	96.79	81.029	27.7269	623.5264
24	96.77	81.281	29.1040	652.6306
25	97.08	81.042	29.3047	681.9354
26	96.87	81.17	28.3818	710.3174
27	96.96	81.124	29.4738	739.7913
28	96.95	81.19	28.3730	768.1645
29	96.41	81.218	29.7095	797.8741
30	96.95	81.157	28.9389	826.8132
31	96.9	81.148	29.2781	856.0914
32	96.97	80.903	29.4727	885.5644
33	97.04	81.062	28.1064	913.6709
34	97.06	81.128	30.0500	943.7210
35	97.02	81.099	28.8569	972.5781
36	96.68	81.192	27.8074	1000.3856
37	96.64	81.271	30.4890	1030.8747
38	96.74	81.058	29.2320	1060.1069
39	96.37	81.273	29.5711	1089.6782
40	96.56	81.209	28.1069	1117.7852
41	96.84	81.151	29.6022	1147.3875
42	96.17	81.092	30.3019	1177.6896
43	96.28	81.24	30.3755	1208.0652
44	96.77	81.125	30.5316	1238.5970
45	97.05	81.106	28.3070	1266.9042
46	96.19	81.251	30.4112	1297.3155
47	96.27	81.131	31.3330	1328.6486
48	96.73	81.102	29.6908	1358.3396
49	96.98	81.116	30.3619	1388.7017
50	96.77	81.209	30.5797	1419.2815
51	96.79	81.166	28.1314	1447.4131
52	96.51	81.268	27.3450	1474.7584
53	96.41	81.216	28.6043	1503.3628
54	96.56	81.0	28.0232	1531.3862
55	96.25	81.115	28.8677	1560.2541
56	96.42	81.118	29.9318	1590.1861
57	96.43	81.126	28.5918	1618.7781
58	96.69	81.213	30.4745	1649.2528
59	95.88	81.155	30.7919	1680.0448
60	96.71	81.181	29.1598	1709.2048
61	96.28	81.199	28.7130	1737.9182
62	96.32	81.225	28.2043	1766.1226
63	96.32	81.258	29.0919	1795.2147
64	96.15	81.192	29.3404	1824.5552
65	96.39	81.091	28.7826	1853.3381
66	96.06	81.226	27.3091	1880.6474
67	96.29	81.128	27.9446	1908.5921
68	96.07	81.25	29.8430	1938.4353
69	96.23	81.176	28.9728	1967.4083
70	96.25	81.232	30.5362	1997.9447
71	96.64	81.202	29.3342	2027.2791
72	96.15	81.155	30.8435	2058.1227
73	95.81	81.129	29.1207	2087.2435
74	96.31	81.236	29.8067	2117.0503
75	96.26	81.208	29.5025	2146.5530
76	96.18	81.312	29.3203	2175.8734
77	96.53	81.24	29.9794	2205.8529
78	96.75	81.193	28.8289	2234.6820
79	96.41	81.248	29.9096	2264.5917
80	95.93	81.286	27.9320	2292.5239
81	96.45	81.152	27.6436	2320.1679
82	96.19	81.261	30.5822	2350.7502
83	96.24	81.173	30.0095	2380.7598
84	95.87	81.323	29.2438	2410.0038
85	96.33	81.279	29.7801	2439.7841
86	95.84	81.182	28.8931	2468.6773
87	95.89	81.273	27.6897	2496.3672
88	96.03	81.208	30.4136	2526.7809
89	96.06	81.234	27.9209	2554.7020
90	96.0	81.085	29.6786	2584.3807
91	96.44	81.146	29.9442	2614.3251
92	96.26	81.08	29.1994	2643.5246
93	95.47	81.177	28.6039	2672.1287
94	95.99	81.187	30.0251	2702.1541
95	95.63	81.163	29.9485	2732.1028
96	96.1	81.197	29.5073	2761.6102
97	95.88	81.227	29.4723	2791.0827
98	96.24	81.036	28.5473	2819.6301
99	95.7	81.131	29.4262	2849.0566
