epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	11.35	None	None	None	None	None	None	None	47.7619	47.7983
1	warmup	warmup	50.64	None	None	None	None	None	None	None	46.3633	94.1878
2	warmup	warmup	89.91	None	None	None	None	None	None	None	45.3365	139.5425
3	warmup	warmup	96.05	None	None	None	None	None	None	None	46.2006	185.7646
4	warmup	warmup	96.3	None	None	None	None	None	None	None	46.4713	232.2465
5	warmup	warmup	97.29	None	None	None	None	None	None	None	46.0960	278.3809
6	warmup	warmup	97.8	None	None	None	None	None	None	None	45.1699	323.5694
7	warmup	warmup	97.89	None	None	None	None	None	None	None	105.6545	429.2461
8	stage_1	0	94.22	99.883	99.883	85.614	74.825	99.767	60.0	0.988	38.2238	467.4770
9	stage_1	0	96.99	99.883	99.883	85.614	74.825	99.767	60.0	0.988	38.3863	505.8774
10	stage_1	0	97.89	99.883	99.883	85.614	74.825	99.767	60.0	0.988	38.7009	544.6087
11	stage_1	0	97.79	99.883	99.883	85.614	74.825	99.767	60.0	0.988	38.9779	583.6227
12	stage_1	0	98.35	99.883	99.883	85.614	74.825	99.767	60.0	0.988	38.6439	622.2835
13	stage_1	0	98.29	99.883	99.883	85.614	74.825	99.767	60.0	0.988	37.5363	659.8542
14	stage_1	0	98.39	99.883	99.883	85.614	74.825	99.767	60.0	0.988	37.7620	697.6235
15	stage_1	0	98.43	99.883	99.883	85.614	74.825	99.767	60.0	0.988	36.7474	734.3890
16	stage_1	0	98.48	99.883	99.883	85.614	74.825	99.767	60.0	0.988	36.8446	771.2417
17	stage_1	0	98.52	99.883	99.883	85.614	74.825	99.767	60.0	0.988	36.3334	807.6245
18	stage_1	0	98.59	99.883	99.883	85.614	74.825	99.767	60.0	0.988	37.0852	844.7307
19	stage_1	0	98.7	99.883	99.883	85.614	74.825	99.767	60.0	0.988	36.8372	881.6031
20	stage_1	0	98.68	99.883	99.883	85.614	74.825	99.767	60.0	0.988	37.0827	918.6994
21	stage_1	0	98.67	99.883	99.883	85.614	74.825	99.767	60.0	0.988	37.2927	956.0257
22	stage_1	0	98.76	99.883	99.883	85.614	74.825	99.767	60.0	0.988	37.3744	993.4384
23	stage_1	0	98.72	99.883	99.883	85.614	74.825	99.767	60.0	0.988	37.9788	1031.4461
24	stage_1	0	98.84	99.883	99.883	85.614	74.825	99.767	60.0	0.988	37.3941	1068.8827
25	stage_1	0	98.89	99.883	99.883	85.614	74.825	99.767	60.0	0.988	36.9709	1105.8820
26	stage_1	0	98.83	99.883	99.883	85.614	74.825	99.767	60.0	0.988	37.3314	1143.2373
