====================================================================================================
Training started at: 2026-03-20 17:16:44
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260320-171644-403686_pid2512876.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260320-171644-403686_pid2512876.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.974 | RoundTime=23.79s | TotalTime=23.79s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.952 | RoundTime=23.25s | TotalTime=47.04s | Method=feddenoise
[Round 003/100] Acc=2.410 | Pure=70.116 | RoundTime=23.31s | TotalTime=70.35s | Method=feddenoise
[Round 004/100] Acc=3.500 | Pure=69.894 | RoundTime=22.12s | TotalTime=92.46s | Method=feddenoise
[Round 005/100] Acc=6.840 | Pure=69.979 | RoundTime=23.12s | TotalTime=115.58s | Method=feddenoise
[Round 006/100] Acc=7.360 | Pure=70.074 | RoundTime=29.24s | TotalTime=144.82s | Method=feddenoise
[Round 007/100] Acc=7.630 | Pure=70.127 | RoundTime=24.77s | TotalTime=169.59s | Method=feddenoise
[Round 008/100] Acc=8.160 | Pure=70.074 | RoundTime=24.09s | TotalTime=193.68s | Method=feddenoise
[Round 009/100] Acc=9.680 | Pure=69.899 | RoundTime=23.00s | TotalTime=216.68s | Method=feddenoise
[Round 010/100] Acc=11.080 | Pure=70.074 | RoundTime=23.84s | TotalTime=240.51s | Method=feddenoise
[Round 011/100] Acc=5.420 | Pure=82.411 | RoundTime=28.02s | TotalTime=268.53s | Method=feddenoise
[Round 012/100] Acc=6.920 | Pure=79.315 | RoundTime=27.90s | TotalTime=296.43s | Method=feddenoise
[Round 013/100] Acc=7.990 | Pure=78.326 | RoundTime=28.83s | TotalTime=325.27s | Method=feddenoise
[Round 014/100] Acc=9.390 | Pure=79.189 | RoundTime=28.23s | TotalTime=353.50s | Method=feddenoise
[Round 015/100] Acc=10.390 | Pure=82.086 | RoundTime=29.86s | TotalTime=383.36s | Method=feddenoise
[Round 016/100] Acc=9.910 | Pure=81.966 | RoundTime=31.11s | TotalTime=414.48s | Method=feddenoise
[Round 017/100] Acc=10.830 | Pure=78.939 | RoundTime=27.90s | TotalTime=442.37s | Method=feddenoise
[Round 018/100] Acc=10.140 | Pure=80.958 | RoundTime=28.74s | TotalTime=471.12s | Method=feddenoise
[Round 019/100] Acc=10.570 | Pure=80.093 | RoundTime=28.43s | TotalTime=499.55s | Method=feddenoise
[Round 020/100] Acc=11.980 | Pure=80.146 | RoundTime=30.43s | TotalTime=529.97s | Method=feddenoise
[Round 021/100] Acc=11.520 | Pure=81.336 | RoundTime=29.99s | TotalTime=559.96s | Method=feddenoise
[Round 022/100] Acc=11.550 | Pure=81.572 | RoundTime=29.75s | TotalTime=589.71s | Method=feddenoise
[Round 023/100] Acc=11.890 | Pure=83.547 | RoundTime=28.47s | TotalTime=618.18s | Method=feddenoise
[Round 024/100] Acc=12.450 | Pure=83.220 | RoundTime=29.84s | TotalTime=648.02s | Method=feddenoise
[Round 025/100] Acc=11.200 | Pure=86.287 | RoundTime=29.06s | TotalTime=677.08s | Method=feddenoise
[Round 026/100] Acc=12.850 | Pure=82.569 | RoundTime=31.11s | TotalTime=708.19s | Method=feddenoise
[Round 027/100] Acc=12.170 | Pure=83.056 | RoundTime=30.56s | TotalTime=738.74s | Method=feddenoise
[Round 028/100] Acc=12.980 | Pure=83.224 | RoundTime=29.04s | TotalTime=767.79s | Method=feddenoise
[Round 029/100] Acc=14.640 | Pure=84.186 | RoundTime=29.34s | TotalTime=797.13s | Method=feddenoise
[Round 030/100] Acc=13.420 | Pure=80.569 | RoundTime=30.10s | TotalTime=827.23s | Method=feddenoise
[Round 031/100] Acc=13.460 | Pure=83.378 | RoundTime=27.41s | TotalTime=854.64s | Method=feddenoise
[Round 032/100] Acc=13.990 | Pure=83.387 | RoundTime=28.09s | TotalTime=882.73s | Method=feddenoise
[Round 033/100] Acc=13.870 | Pure=85.204 | RoundTime=29.04s | TotalTime=911.78s | Method=feddenoise
[Round 034/100] Acc=15.100 | Pure=85.075 | RoundTime=28.81s | TotalTime=940.58s | Method=feddenoise
[Round 035/100] Acc=15.560 | Pure=85.520 | RoundTime=29.66s | TotalTime=970.24s | Method=feddenoise
[Round 036/100] Acc=15.460 | Pure=85.536 | RoundTime=29.83s | TotalTime=1000.07s | Method=feddenoise
[Round 037/100] Acc=16.590 | Pure=85.467 | RoundTime=29.66s | TotalTime=1029.73s | Method=feddenoise
[Round 038/100] Acc=16.110 | Pure=85.989 | RoundTime=28.63s | TotalTime=1058.36s | Method=feddenoise
