====================================================================================================
Training started at: 2026-03-20 01:58:54
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260320-015854-241865_pid3322464.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260320-015854-241865_pid3322464.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.000 | RoundTime=43.71s | TotalTime=43.71s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.005 | RoundTime=38.10s | TotalTime=81.81s | Method=feddenoise
[Round 003/100] Acc=3.100 | Pure=69.990 | RoundTime=39.35s | TotalTime=121.15s | Method=feddenoise
[Round 004/100] Acc=4.400 | Pure=70.001 | RoundTime=39.77s | TotalTime=160.92s | Method=feddenoise
[Round 005/100] Acc=6.300 | Pure=69.998 | RoundTime=48.47s | TotalTime=209.39s | Method=feddenoise
[Round 006/100] Acc=6.370 | Pure=69.998 | RoundTime=45.01s | TotalTime=254.40s | Method=feddenoise
[Round 007/100] Acc=7.150 | Pure=70.001 | RoundTime=38.95s | TotalTime=293.35s | Method=feddenoise
[Round 008/100] Acc=8.830 | Pure=70.003 | RoundTime=39.90s | TotalTime=333.25s | Method=feddenoise
[Round 009/100] Acc=9.670 | Pure=70.003 | RoundTime=39.76s | TotalTime=373.01s | Method=feddenoise
[Round 010/100] Acc=10.040 | Pure=69.999 | RoundTime=39.36s | TotalTime=412.36s | Method=feddenoise
[Round 011/100] Acc=5.530 | Pure=77.703 | RoundTime=55.97s | TotalTime=468.33s | Method=feddenoise
[Round 012/100] Acc=6.820 | Pure=79.777 | RoundTime=53.52s | TotalTime=521.85s | Method=feddenoise
[Round 013/100] Acc=8.030 | Pure=80.645 | RoundTime=53.34s | TotalTime=575.20s | Method=feddenoise
[Round 014/100] Acc=8.520 | Pure=79.177 | RoundTime=54.13s | TotalTime=629.32s | Method=feddenoise
[Round 015/100] Acc=7.800 | Pure=79.574 | RoundTime=42.30s | TotalTime=671.62s | Method=feddenoise
[Round 016/100] Acc=8.650 | Pure=80.958 | RoundTime=50.56s | TotalTime=722.18s | Method=feddenoise
[Round 017/100] Acc=10.710 | Pure=78.142 | RoundTime=47.61s | TotalTime=769.79s | Method=feddenoise
[Round 018/100] Acc=9.830 | Pure=82.372 | RoundTime=49.20s | TotalTime=819.00s | Method=feddenoise
[Round 019/100] Acc=10.690 | Pure=79.204 | RoundTime=51.00s | TotalTime=870.00s | Method=feddenoise
[Round 020/100] Acc=9.660 | Pure=81.282 | RoundTime=47.07s | TotalTime=917.07s | Method=feddenoise
