====================================================================================================
Training started at: 2026-03-20 12:50:15
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260320-125015-815301_pid528479.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260320-125015-815301_pid528479.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.979 | RoundTime=34.64s | TotalTime=34.64s | Method=feddenoise
[Round 002/100] Acc=1.130 | Pure=70.042 | RoundTime=34.51s | TotalTime=69.15s | Method=feddenoise
[Round 003/100] Acc=2.490 | Pure=69.963 | RoundTime=35.18s | TotalTime=104.32s | Method=feddenoise
[Round 004/100] Acc=4.530 | Pure=69.979 | RoundTime=35.42s | TotalTime=139.75s | Method=feddenoise
[Round 005/100] Acc=6.560 | Pure=69.966 | RoundTime=36.27s | TotalTime=176.02s | Method=feddenoise
[Round 006/100] Acc=6.560 | Pure=69.912 | RoundTime=44.13s | TotalTime=220.14s | Method=feddenoise
[Round 007/100] Acc=7.760 | Pure=70.040 | RoundTime=36.34s | TotalTime=256.48s | Method=feddenoise
[Round 008/100] Acc=8.420 | Pure=70.040 | RoundTime=36.04s | TotalTime=292.52s | Method=feddenoise
[Round 009/100] Acc=9.520 | Pure=69.958 | RoundTime=39.26s | TotalTime=331.78s | Method=feddenoise
[Round 010/100] Acc=9.360 | Pure=70.037 | RoundTime=35.96s | TotalTime=367.75s | Method=feddenoise
[Round 011/100] Acc=5.770 | Pure=75.346 | RoundTime=47.10s | TotalTime=414.85s | Method=feddenoise
[Round 012/100] Acc=7.360 | Pure=76.397 | RoundTime=47.37s | TotalTime=462.22s | Method=feddenoise
[Round 013/100] Acc=8.590 | Pure=77.781 | RoundTime=47.39s | TotalTime=509.60s | Method=feddenoise
[Round 014/100] Acc=8.440 | Pure=77.455 | RoundTime=49.05s | TotalTime=558.65s | Method=feddenoise
