====================================================================================================
Training started at: 2026-03-19 18:36:10
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260319-183610-512386_pid4153471.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260319-183610-512386_pid4153471.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.000 | RoundTime=55.26s | TotalTime=55.26s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.006 | RoundTime=52.83s | TotalTime=108.09s | Method=feddenoise
[Round 003/100] Acc=2.160 | Pure=70.022 | RoundTime=50.57s | TotalTime=158.66s | Method=feddenoise
[Round 004/100] Acc=3.380 | Pure=69.996 | RoundTime=49.08s | TotalTime=207.74s | Method=feddenoise
[Round 005/100] Acc=6.400 | Pure=70.008 | RoundTime=36.68s | TotalTime=244.42s | Method=feddenoise
[Round 006/100] Acc=5.030 | Pure=70.001 | RoundTime=37.39s | TotalTime=281.81s | Method=feddenoise
[Round 007/100] Acc=6.220 | Pure=69.991 | RoundTime=58.31s | TotalTime=340.13s | Method=feddenoise
[Round 008/100] Acc=7.700 | Pure=69.996 | RoundTime=52.77s | TotalTime=392.90s | Method=feddenoise
[Round 009/100] Acc=8.320 | Pure=70.001 | RoundTime=51.82s | TotalTime=444.71s | Method=feddenoise
[Round 010/100] Acc=9.800 | Pure=70.016 | RoundTime=52.44s | TotalTime=497.15s | Method=feddenoise
[Round 011/100] Acc=6.110 | Pure=73.766 | RoundTime=62.82s | TotalTime=559.97s | Method=feddenoise
[Round 012/100] Acc=7.390 | Pure=77.510 | RoundTime=64.07s | TotalTime=624.04s | Method=feddenoise
[Round 013/100] Acc=7.510 | Pure=74.237 | RoundTime=61.97s | TotalTime=686.01s | Method=feddenoise
[Round 014/100] Acc=6.740 | Pure=80.188 | RoundTime=63.79s | TotalTime=749.80s | Method=feddenoise
[Round 015/100] Acc=8.970 | Pure=78.778 | RoundTime=66.84s | TotalTime=816.63s | Method=feddenoise
[Round 016/100] Acc=9.290 | Pure=79.556 | RoundTime=66.60s | TotalTime=883.24s | Method=feddenoise
[Round 017/100] Acc=9.330 | Pure=78.972 | RoundTime=64.23s | TotalTime=947.47s | Method=feddenoise
