epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	40.6100	40.6166
1	warmup	warmup	17.43	None	None	None	None	None	None	None	39.7245	80.3509
2	warmup	warmup	26.18	None	None	None	None	None	None	None	39.4643	119.8222
3	warmup	warmup	32.47	None	None	None	None	None	None	None	39.4251	159.2556
4	warmup	warmup	37.29	None	None	None	None	None	None	None	37.7894	197.0521
5	warmup	warmup	39.02	None	None	None	None	None	None	None	39.3707	236.4310
6	warmup	warmup	41.98	None	None	None	None	None	None	None	40.1566	276.5948
7	warmup	warmup	42.86	None	None	None	None	None	None	None	92.0008	368.6070
8	stage_1	0	38.56	79.334	79.334	79.334	51.78	51.78	70.0	0.986	34.4972	403.1127
9	stage_1	0	42.86	79.334	79.334	79.334	51.78	51.78	70.0	0.986	34.6880	437.8117
10	stage_1	0	43.87	79.334	79.334	79.334	51.78	51.78	70.0	0.986	33.0765	470.8964
11	stage_1	0	44.61	79.334	79.334	79.334	51.78	51.78	70.0	0.986	33.3130	504.2163
12	stage_1	0	43.93	79.334	79.334	79.334	51.78	51.78	70.0	0.986	33.3551	537.5798
13	stage_1	0	46.31	79.334	79.334	79.334	51.78	51.78	70.0	0.986	33.8160	571.4030
14	stage_1	0	47.22	79.334	79.334	79.334	51.78	51.78	70.0	0.986	34.8967	606.3085
15	stage_1	0	46.77	79.334	79.334	79.334	51.78	51.78	70.0	0.986	33.0301	639.3512
16	stage_1	0	47.7	79.334	79.334	79.334	51.78	51.78	70.0	0.986	32.5623	671.9225
17	stage_1	0	50.46	79.334	79.334	79.334	51.78	51.78	70.0	0.986	31.5151	703.4451
18	stage_1	0	51.38	79.334	79.334	79.334	51.78	51.78	70.0	0.986	32.1257	735.5795
19	stage_1	0	50.47	79.334	79.334	79.334	51.78	51.78	70.0	0.986	32.3118	767.8986
20	stage_1	0	51.84	79.334	79.334	79.334	51.78	51.78	70.0	0.986	32.3266	800.2340
21	stage_1	0	53.21	79.334	79.334	79.334	51.78	51.78	70.0	0.986	28.1120	828.3533
22	stage_1	0	53.4	79.334	79.334	79.334	51.78	51.78	70.0	0.986	31.5035	859.8653
23	stage_1	0	54.59	79.334	79.334	79.334	51.78	51.78	70.0	0.986	31.4455	891.3196
24	stage_1	0	55.34	79.334	79.334	79.334	51.78	51.78	70.0	0.986	32.6237	923.9520
25	stage_1	0	54.33	79.334	79.334	79.334	51.78	51.78	70.0	0.986	31.5179	955.4770
26	stage_1	0	55.05	79.334	79.334	79.334	51.78	51.78	70.0	0.986	32.1761	987.6621
27	stage_1	0	54.2	79.334	79.334	79.334	51.78	51.78	70.0	0.986	33.7193	1021.3887
28	stage_1	0	56.64	79.334	79.334	79.334	51.78	51.78	70.0	0.986	32.6049	1054.0041
29	stage_1	0	56.32	79.334	79.334	79.334	51.78	51.78	70.0	0.986	76.1895	1130.2008
30	stage_2	1	56.07	87.737	87.737	87.737	71.387	71.387	70.0	0.983	32.5734	1162.7843
31	stage_2	1	58.01	87.737	87.737	87.737	71.387	71.387	70.0	0.983	33.0816	1195.8733
32	stage_2	1	58.7	87.737	87.737	87.737	71.387	71.387	70.0	0.983	34.1689	1230.0511
33	stage_2	1	59.29	87.737	87.737	87.737	71.387	71.387	70.0	0.983	32.0820	1262.1403
34	stage_2	1	61.93	87.737	87.737	87.737	71.387	71.387	70.0	0.983	32.3794	1294.5323
35	stage_2	1	61.3	87.737	87.737	87.737	71.387	71.387	70.0	0.983	32.1576	1326.6985
36	stage_2	1	62.69	87.737	87.737	87.737	71.387	71.387	70.0	0.983	31.8166	1358.5238
37	stage_2	1	62.13	87.737	87.737	87.737	71.387	71.387	70.0	0.983	31.8172	1390.3499
38	stage_2	1	62.72	87.737	87.737	87.737	71.387	71.387	70.0	0.983	31.3022	1421.6606
39	stage_2	1	61.58	87.737	87.737	87.737	71.387	71.387	70.0	0.983	32.4520	1454.1213
40	stage_2	1	64.15	87.737	87.737	87.737	71.387	71.387	70.0	0.983	32.1893	1486.3204
41	stage_2	1	64.41	87.737	87.737	87.737	71.387	71.387	70.0	0.983	31.5823	1517.9111
42	stage_2	1	64.29	87.737	87.737	87.737	71.387	71.387	70.0	0.983	32.9289	1550.8489
43	stage_2	1	64.62	87.737	87.737	87.737	71.387	71.387	70.0	0.983	33.1459	1584.0018
44	stage_2	1	65.3	87.737	87.737	87.737	71.387	71.387	70.0	0.983	29.3615	1613.3727
45	stage_2	1	65.99	87.737	87.737	87.737	71.387	71.387	70.0	0.983	31.2481	1644.6293
46	stage_2	1	65.9	87.737	87.737	87.737	71.387	71.387	70.0	0.983	31.3524	1675.9905
47	stage_2	1	65.81	87.737	87.737	87.737	71.387	71.387	70.0	0.983	33.1309	1709.1288
48	stage_2	1	66.7	87.737	87.737	87.737	71.387	71.387	70.0	0.983	31.9702	1741.1087
49	stage_2	1	66.91	87.737	87.737	87.737	71.387	71.387	70.0	0.983	33.2282	1774.3443
50	stage_2	1	66.58	87.737	87.737	87.737	71.387	71.387	70.0	0.983	33.2513	1807.6043
51	stage_2	1	67.78	87.737	87.737	87.737	71.387	71.387	70.0	0.983	64.3346	1871.9468
52	stage_3	2	69.89	89.086	89.086	89.086	74.533	74.533	70.0	0.982	33.9187	1905.8748
53	stage_3	2	69.89	89.086	89.086	89.086	74.533	74.533	70.0	0.982	32.7415	1938.6252
54	stage_3	2	69.68	89.086	89.086	89.086	74.533	74.533	70.0	0.982	31.6490	1970.2835
55	stage_3	2	68.95	89.086	89.086	89.086	74.533	74.533	70.0	0.982	33.1683	2003.4593
56	stage_3	2	70.22	89.086	89.086	89.086	74.533	74.533	70.0	0.982	31.4935	2034.9621
57	stage_3	2	71.06	89.086	89.086	89.086	74.533	74.533	70.0	0.982	31.8672	2066.8368
58	stage_3	2	70.85	89.086	89.086	89.086	74.533	74.533	70.0	0.982	31.5459	2098.3917
59	stage_3	2	70.95	89.086	89.086	89.086	74.533	74.533	70.0	0.982	31.9487	2130.3481
60	stage_3	2	71.59	89.086	89.086	89.086	74.533	74.533	70.0	0.982	33.2792	2163.6366
61	stage_3	2	71.51	89.086	89.086	89.086	74.533	74.533	70.0	0.982	32.4555	2196.0998
62	stage_3	2	71.47	89.086	89.086	89.086	74.533	74.533	70.0	0.982	32.1849	2228.2938
63	stage_3	2	71.51	89.086	89.086	89.086	74.533	74.533	70.0	0.982	33.1932	2261.4944
64	stage_3	2	71.19	89.086	89.086	89.086	74.533	74.533	70.0	0.982	32.1429	2293.6465
65	stage_3	2	72.24	89.086	89.086	89.086	74.533	74.533	70.0	0.982	33.3644	2327.0184
66	stage_3	2	72.5	89.086	89.086	89.086	74.533	74.533	70.0	0.982	31.9493	2358.9770
67	stage_3	2	72.17	89.086	89.086	89.086	74.533	74.533	70.0	0.982	34.7983	2393.7829
68	stage_3	2	72.0	89.086	89.086	89.086	74.533	74.533	70.0	0.982	31.7548	2425.5481
69	stage_3	2	72.6	89.086	89.086	89.086	74.533	74.533	70.0	0.982	33.0104	2458.5660
70	stage_3	2	72.37	89.086	89.086	89.086	74.533	74.533	70.0	0.982	33.1753	2491.7519
71	stage_3	2	73.14	89.086	89.086	89.086	74.533	74.533	70.0	0.982	31.0931	2522.8585
72	stage_3	2	73.32	89.086	89.086	89.086	74.533	74.533	70.0	0.982	32.1090	2554.9764
73	stage_3	2	73.1	89.086	89.086	89.086	74.533	74.533	70.0	0.982	51.6305	2606.6148
74	stage_4	3	73.64	89.886	89.886	89.886	76.4	76.4	70.0	0.981	33.7118	2640.3355
75	stage_4	3	73.57	89.886	89.886	89.886	76.4	76.4	70.0	0.981	32.5745	2672.9177
76	stage_4	3	73.84	89.886	89.886	89.886	76.4	76.4	70.0	0.981	32.4253	2705.3522
77	stage_4	3	74.25	89.886	89.886	89.886	76.4	76.4	70.0	0.981	32.3500	2737.7098
78	stage_4	3	74.95	89.886	89.886	89.886	76.4	76.4	70.0	0.981	32.6081	2770.3269
79	stage_4	3	74.66	89.886	89.886	89.886	76.4	76.4	70.0	0.981	32.5602	2802.8972
80	stage_4	3	75.32	89.886	89.886	89.886	76.4	76.4	70.0	0.981	31.3712	2834.2782
81	stage_4	3	74.85	89.886	89.886	89.886	76.4	76.4	70.0	0.981	30.3290	2864.6182
82	stage_4	3	75.5	89.886	89.886	89.886	76.4	76.4	70.0	0.981	34.3893	2899.0170
83	stage_4	3	75.71	89.886	89.886	89.886	76.4	76.4	70.0	0.981	32.5537	2931.5787
84	stage_4	3	75.29	89.886	89.886	89.886	76.4	76.4	70.0	0.981	32.5232	2964.1114
85	stage_4	3	75.57	89.886	89.886	89.886	76.4	76.4	70.0	0.981	33.7830	2997.9023
86	stage_4	3	75.21	89.886	89.886	89.886	76.4	76.4	70.0	0.981	33.8963	3031.8077
87	stage_4	3	76.4	89.886	89.886	89.886	76.4	76.4	70.0	0.981	34.1053	3065.9205
88	stage_4	3	75.98	89.886	89.886	89.886	76.4	76.4	70.0	0.981	33.0136	3098.9432
89	stage_4	3	75.67	89.886	89.886	89.886	76.4	76.4	70.0	0.981	31.8088	3130.7596
90	stage_4	3	75.41	89.886	89.886	89.886	76.4	76.4	70.0	0.981	31.2350	3162.0047
91	stage_4	3	75.8	89.886	89.886	89.886	76.4	76.4	70.0	0.981	34.3518	3196.3669
92	stage_4	3	76.2	89.886	89.886	89.886	76.4	76.4	70.0	0.981	33.0741	3229.4519
93	stage_4	3	76.3	89.886	89.886	89.886	76.4	76.4	70.0	0.981	33.3343	3262.7953
94	stage_4	3	76.25	89.886	89.886	89.886	76.4	76.4	70.0	0.981	33.4570	3296.2613
95	stage_4	3	77.6	89.886	89.886	89.886	76.4	76.4	70.0	0.981	32.7128	3328.9831
