====================================================================================================
Training started at: 2026-03-20 19:40:16
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260320-194016-911384_pid3925335.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260320-194016-911384_pid3925335.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=12.370 | Pure=69.982 | RoundTime=32.07s | TotalTime=32.07s | Method=feddenoise
[Round 002/100] Acc=10.080 | Pure=69.984 | RoundTime=31.49s | TotalTime=63.56s | Method=feddenoise
[Round 003/100] Acc=22.990 | Pure=69.987 | RoundTime=31.18s | TotalTime=94.74s | Method=feddenoise
[Round 004/100] Acc=32.110 | Pure=69.982 | RoundTime=31.24s | TotalTime=125.98s | Method=feddenoise
[Round 005/100] Acc=40.200 | Pure=69.993 | RoundTime=31.10s | TotalTime=157.08s | Method=feddenoise
[Round 006/100] Acc=42.070 | Pure=70.006 | RoundTime=34.86s | TotalTime=191.95s | Method=feddenoise
[Round 007/100] Acc=46.330 | Pure=69.950 | RoundTime=33.76s | TotalTime=225.70s | Method=feddenoise
[Round 008/100] Acc=50.180 | Pure=70.034 | RoundTime=32.22s | TotalTime=257.92s | Method=feddenoise
[Round 009/100] Acc=49.430 | Pure=70.006 | RoundTime=30.96s | TotalTime=288.88s | Method=feddenoise
[Round 010/100] Acc=49.690 | Pure=69.996 | RoundTime=32.06s | TotalTime=320.95s | Method=feddenoise
[Round 011/100] Acc=50.240 | Pure=81.481 | RoundTime=45.35s | TotalTime=366.30s | Method=feddenoise
[Round 012/100] Acc=47.910 | Pure=80.120 | RoundTime=44.96s | TotalTime=411.26s | Method=feddenoise
[Round 013/100] Acc=52.250 | Pure=79.221 | RoundTime=45.89s | TotalTime=457.15s | Method=feddenoise
[Round 014/100] Acc=51.620 | Pure=80.962 | RoundTime=46.57s | TotalTime=503.71s | Method=feddenoise
[Round 015/100] Acc=52.820 | Pure=80.691 | RoundTime=45.82s | TotalTime=549.54s | Method=feddenoise
[Round 016/100] Acc=54.230 | Pure=79.759 | RoundTime=45.67s | TotalTime=595.20s | Method=feddenoise
[Round 017/100] Acc=52.510 | Pure=81.251 | RoundTime=45.88s | TotalTime=641.08s | Method=feddenoise
[Round 018/100] Acc=51.770 | Pure=81.425 | RoundTime=45.38s | TotalTime=686.47s | Method=feddenoise
[Round 019/100] Acc=55.490 | Pure=78.947 | RoundTime=45.62s | TotalTime=732.09s | Method=feddenoise
[Round 020/100] Acc=55.190 | Pure=81.387 | RoundTime=45.28s | TotalTime=777.37s | Method=feddenoise
[Round 021/100] Acc=56.820 | Pure=82.643 | RoundTime=45.24s | TotalTime=822.61s | Method=feddenoise
[Round 022/100] Acc=59.850 | Pure=81.491 | RoundTime=44.68s | TotalTime=867.29s | Method=feddenoise
[Round 023/100] Acc=59.030 | Pure=82.299 | RoundTime=45.91s | TotalTime=913.20s | Method=feddenoise
[Round 024/100] Acc=58.300 | Pure=82.777 | RoundTime=46.08s | TotalTime=959.28s | Method=feddenoise
[Round 025/100] Acc=60.900 | Pure=80.781 | RoundTime=47.27s | TotalTime=1006.54s | Method=feddenoise
[Round 026/100] Acc=60.090 | Pure=81.500 | RoundTime=47.06s | TotalTime=1053.60s | Method=feddenoise
[Round 027/100] Acc=58.470 | Pure=83.074 | RoundTime=47.99s | TotalTime=1101.59s | Method=feddenoise
[Round 028/100] Acc=60.770 | Pure=83.019 | RoundTime=47.91s | TotalTime=1149.51s | Method=feddenoise
[Round 029/100] Acc=58.120 | Pure=82.909 | RoundTime=46.73s | TotalTime=1196.23s | Method=feddenoise
[Round 030/100] Acc=63.330 | Pure=81.952 | RoundTime=47.43s | TotalTime=1243.67s | Method=feddenoise
[Round 031/100] Acc=61.980 | Pure=88.159 | RoundTime=47.94s | TotalTime=1291.61s | Method=feddenoise
[Round 032/100] Acc=61.690 | Pure=87.064 | RoundTime=47.48s | TotalTime=1339.09s | Method=feddenoise
[Round 033/100] Acc=62.470 | Pure=87.592 | RoundTime=47.21s | TotalTime=1386.31s | Method=feddenoise
[Round 034/100] Acc=61.080 | Pure=87.363 | RoundTime=46.17s | TotalTime=1432.48s | Method=feddenoise
[Round 035/100] Acc=64.740 | Pure=87.616 | RoundTime=46.33s | TotalTime=1478.81s | Method=feddenoise
[Round 036/100] Acc=66.310 | Pure=86.746 | RoundTime=46.62s | TotalTime=1525.43s | Method=feddenoise
[Round 037/100] Acc=63.640 | Pure=87.088 | RoundTime=45.90s | TotalTime=1571.33s | Method=feddenoise
[Round 038/100] Acc=63.320 | Pure=87.043 | RoundTime=47.00s | TotalTime=1618.33s | Method=feddenoise
