====================================================================================================
Training started at: 2026-03-20 13:44:28
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260320-134428-200418_pid853974.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260320-134428-200418_pid853974.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 24
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.995 | RoundTime=44.82s | TotalTime=44.82s | Method=feddenoise
[Round 002/100] Acc=12.680 | Pure=70.004 | RoundTime=43.17s | TotalTime=87.99s | Method=feddenoise
[Round 003/100] Acc=26.560 | Pure=70.008 | RoundTime=40.77s | TotalTime=128.76s | Method=feddenoise
[Round 004/100] Acc=36.380 | Pure=70.006 | RoundTime=41.36s | TotalTime=170.12s | Method=feddenoise
[Round 005/100] Acc=45.270 | Pure=70.010 | RoundTime=37.61s | TotalTime=207.73s | Method=feddenoise
[Round 006/100] Acc=44.870 | Pure=69.989 | RoundTime=48.54s | TotalTime=256.27s | Method=feddenoise
[Round 007/100] Acc=45.920 | Pure=70.010 | RoundTime=43.25s | TotalTime=299.52s | Method=feddenoise
[Round 008/100] Acc=50.540 | Pure=70.003 | RoundTime=43.42s | TotalTime=342.93s | Method=feddenoise
[Round 009/100] Acc=45.890 | Pure=70.005 | RoundTime=41.66s | TotalTime=384.59s | Method=feddenoise
[Round 010/100] Acc=51.160 | Pure=69.999 | RoundTime=46.21s | TotalTime=430.80s | Method=feddenoise
[Round 011/100] Acc=50.810 | Pure=83.506 | RoundTime=62.42s | TotalTime=493.23s | Method=feddenoise
[Round 012/100] Acc=56.510 | Pure=79.729 | RoundTime=63.70s | TotalTime=556.93s | Method=feddenoise
