====================================================================================================
Training started at: 2026-03-20 16:55:23
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260320-165523-208276_pid2342433.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.35/feddenoise_fl_cifar10_20260320-165523-208276_pid2342433.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 28
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.35
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.998 | RoundTime=34.57s | TotalTime=34.57s | Method=feddenoise
[Round 002/100] Acc=10.240 | Pure=70.004 | RoundTime=33.76s | TotalTime=68.32s | Method=feddenoise
[Round 003/100] Acc=15.470 | Pure=69.995 | RoundTime=33.28s | TotalTime=101.61s | Method=feddenoise
[Round 004/100] Acc=30.840 | Pure=69.993 | RoundTime=33.70s | TotalTime=135.31s | Method=feddenoise
[Round 005/100] Acc=43.470 | Pure=70.004 | RoundTime=33.17s | TotalTime=168.48s | Method=feddenoise
[Round 006/100] Acc=44.890 | Pure=70.011 | RoundTime=33.47s | TotalTime=201.95s | Method=feddenoise
[Round 007/100] Acc=48.340 | Pure=70.003 | RoundTime=34.98s | TotalTime=236.93s | Method=feddenoise
[Round 008/100] Acc=42.250 | Pure=69.999 | RoundTime=33.78s | TotalTime=270.71s | Method=feddenoise
[Round 009/100] Acc=48.260 | Pure=70.003 | RoundTime=33.86s | TotalTime=304.57s | Method=feddenoise
[Round 010/100] Acc=51.940 | Pure=69.999 | RoundTime=35.05s | TotalTime=339.63s | Method=feddenoise
[Round 011/100] Acc=48.640 | Pure=81.513 | RoundTime=46.31s | TotalTime=385.93s | Method=feddenoise
[Round 012/100] Acc=49.370 | Pure=83.352 | RoundTime=46.83s | TotalTime=432.76s | Method=feddenoise
[Round 013/100] Acc=55.060 | Pure=82.616 | RoundTime=48.65s | TotalTime=481.41s | Method=feddenoise
[Round 014/100] Acc=45.020 | Pure=82.238 | RoundTime=47.62s | TotalTime=529.03s | Method=feddenoise
[Round 015/100] Acc=58.800 | Pure=82.333 | RoundTime=48.45s | TotalTime=577.48s | Method=feddenoise
[Round 016/100] Acc=54.710 | Pure=82.688 | RoundTime=48.39s | TotalTime=625.87s | Method=feddenoise
[Round 017/100] Acc=57.710 | Pure=84.067 | RoundTime=47.98s | TotalTime=673.86s | Method=feddenoise
[Round 018/100] Acc=57.890 | Pure=82.128 | RoundTime=48.11s | TotalTime=721.96s | Method=feddenoise
