epoch	acc	pure	round_time_sec	total_time_sec
0	19.59	50.029	43.7073	43.7074
1	12.43	50.11	42.2867	85.9942
2	45.41	50.033	43.1788	129.1732
3	55.32	50.043	42.7055	171.8790
4	57.1	50.028	42.2380	214.1172
5	56.48	50.051	43.6590	257.7764
6	59.07	50.031	42.7606	300.5372
7	60.03	50.052	42.8365	343.3739
8	60.66	50.027	43.2843	386.6583
9	55.48	49.957	43.9687	430.6272
10	55.38	71.697	59.5090	490.1365
11	66.11	77.216	60.2019	550.3386
12	63.61	70.634	59.1748	609.5135
13	62.93	72.681	59.0504	668.5641
14	63.45	70.956	58.8409	727.4053
15	66.15	71.455	58.1898	785.5952
16	65.17	72.906	59.2981	844.8935
17	66.22	72.073	58.7588	903.6526
18	67.0	71.606	59.2711	962.9238
19	66.81	76.447	58.9080	1021.8320
20	70.02	81.728	60.6400	1082.4722
21	71.59	82.057	59.4997	1141.9721
22	67.77	82.096	60.1896	1202.1619
23	70.13	81.975	60.6448	1262.8069
24	71.24	82.253	59.0229	1321.8302
25	72.0	77.644	59.5151	1381.3456
26	71.85	80.016	58.7907	1440.1364
27	71.84	79.203	58.0921	1498.2287
28	70.18	81.093	58.6293	1556.8581
29	72.43	80.732	59.5227	1616.3810
30	74.24	84.615	59.7908	1676.1720
31	76.54	83.44	58.7433	1734.9155
32	75.61	87.303	60.7250	1795.6407
33	77.47	85.44	60.0972	1855.7381
34	76.77	82.445	62.0190	1917.7572
35	75.63	83.826	59.4817	1977.2392
36	76.07	84.674	59.3161	2036.5555
37	76.76	86.643	60.7110	2097.2667
38	76.0	86.116	58.6607	2155.9276
39	75.96	85.316	58.5430	2214.4708
40	77.3	89.143	59.3829	2273.8539
41	75.97	87.936	58.8572	2332.7113
42	75.9	87.891	53.6238	2386.3353
43	77.15	88.833	47.6431	2433.9786
44	77.68	89.192	46.8422	2480.8209
45	76.18	88.569	46.1233	2526.9444
46	75.63	89.287	49.9280	2576.8725
47	77.36	90.316	48.2706	2625.1433
48	77.68	88.372	49.9787	2675.1222
49	78.65	89.777	49.3233	2724.4457
50	78.86	89.334	49.8605	2774.3064
51	76.92	90.15	47.5992	2821.9058
52	79.41	85.884	50.1461	2872.0521
53	78.83	86.927	51.7257	2923.7780
54	78.75	87.19	51.3016	2975.0798
55	79.7	88.119	51.3212	3026.4012
56	78.61	89.023	50.1326	3076.5340
57	79.27	91.017	47.9488	3124.4829
58	79.51	87.342	51.0846	3175.5677
59	80.1	90.001	51.9609	3227.5289
60	80.54	89.037	46.6408	3274.1698
61	80.86	90.736	48.1878	3322.3579
62	79.46	91.344	49.9160	3372.2741
63	78.36	93.29	46.9544	3419.2288
64	81.05	89.208	47.2132	3466.4422
65	81.13	91.452	49.8769	3516.3192
66	81.2	88.903	48.7524	3565.0719
67	80.92	90.451	47.7127	3612.7848
68	80.39	92.374	46.8801	3659.6651
69	79.85	91.01	49.1377	3708.8029
70	82.49	90.744	47.2716	3756.0749
71	81.71	91.227	47.4934	3803.5685
72	81.51	89.757	47.2500	3850.8186
73	81.8	92.309	48.3730	3899.1920
74	81.35	90.436	49.2274	3948.4195
75	80.34	90.887	47.9756	3996.3954
76	81.78	90.664	47.0556	4043.4512
77	81.11	90.895	48.8615	4092.3129
78	81.02	90.136	48.6461	4140.9593
79	81.49	91.482	48.4850	4189.4445
80	79.97	91.295	48.9115	4238.3562
81	81.1	92.487	50.0920	4288.4484
82	80.73	90.922	51.0785	4339.5270
83	80.82	92.359	50.5891	4390.1163
84	82.0	90.812	48.0633	4438.1798
85	81.61	90.37	48.6816	4486.8617
86	81.9	89.12	50.2779	4537.1398
87	81.4	91.696	51.8637	4589.0037
88	81.96	91.509	47.7175	4636.7214
89	80.99	90.922	48.8740	4685.5955
90	81.1	89.847	48.3250	4733.9207
91	81.98	88.378	48.9357	4782.8566
92	81.9	89.071	47.4522	4830.3090
93	81.2	88.524	46.9586	4877.2679
94	80.43	90.49	45.6700	4922.9381
95	81.09	88.99	48.2939	4971.2321
96	81.08	87.174	47.2452	5018.4775
97	81.11	89.868	46.1775	5064.6551
98	81.3	89.288	46.6163	5111.2716
99	79.36	89.729	39.4651	5150.7370
