====================================================================================================
Training started at: 2026-03-26 23:43:48
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.55
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260326-234348-932382_pid2148640.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.55/feddenoise_fl_cifar100_20260326-234348-932382_pid2148640.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.55
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=50.020 | RoundTime=24.95s | TotalTime=24.95s | Method=feddenoise
[Round 002/100] Acc=1.120 | Pure=49.990 | RoundTime=25.87s | TotalTime=50.82s | Method=feddenoise
[Round 003/100] Acc=3.000 | Pure=49.986 | RoundTime=26.48s | TotalTime=77.30s | Method=feddenoise
[Round 004/100] Acc=6.040 | Pure=49.982 | RoundTime=25.78s | TotalTime=103.08s | Method=feddenoise
[Round 005/100] Acc=8.120 | Pure=49.984 | RoundTime=25.34s | TotalTime=128.43s | Method=feddenoise
[Round 006/100] Acc=10.160 | Pure=49.968 | RoundTime=28.79s | TotalTime=157.22s | Method=feddenoise
[Round 007/100] Acc=9.620 | Pure=49.990 | RoundTime=25.56s | TotalTime=182.78s | Method=feddenoise
[Round 008/100] Acc=11.040 | Pure=50.002 | RoundTime=25.99s | TotalTime=208.77s | Method=feddenoise
[Round 009/100] Acc=11.120 | Pure=50.002 | RoundTime=25.02s | TotalTime=233.79s | Method=feddenoise
[Round 010/100] Acc=12.130 | Pure=49.996 | RoundTime=25.13s | TotalTime=258.91s | Method=feddenoise
[Round 011/100] Acc=8.500 | Pure=60.955 | RoundTime=32.50s | TotalTime=291.42s | Method=feddenoise
[Round 012/100] Acc=10.060 | Pure=60.504 | RoundTime=31.65s | TotalTime=323.07s | Method=feddenoise
[Round 013/100] Acc=11.710 | Pure=58.339 | RoundTime=33.79s | TotalTime=356.86s | Method=feddenoise
[Round 014/100] Acc=11.780 | Pure=60.040 | RoundTime=32.95s | TotalTime=389.81s | Method=feddenoise
[Round 015/100] Acc=12.740 | Pure=60.721 | RoundTime=32.61s | TotalTime=422.43s | Method=feddenoise
[Round 016/100] Acc=13.810 | Pure=59.743 | RoundTime=32.33s | TotalTime=454.76s | Method=feddenoise
[Round 017/100] Acc=13.240 | Pure=60.537 | RoundTime=32.40s | TotalTime=487.15s | Method=feddenoise
[Round 018/100] Acc=13.320 | Pure=60.173 | RoundTime=32.04s | TotalTime=519.20s | Method=feddenoise
[Round 019/100] Acc=14.160 | Pure=59.506 | RoundTime=33.43s | TotalTime=552.63s | Method=feddenoise
[Round 020/100] Acc=14.280 | Pure=61.857 | RoundTime=32.54s | TotalTime=585.17s | Method=feddenoise
[Round 021/100] Acc=14.360 | Pure=63.835 | RoundTime=32.13s | TotalTime=617.30s | Method=feddenoise
[Round 022/100] Acc=15.390 | Pure=62.327 | RoundTime=31.79s | TotalTime=649.09s | Method=feddenoise
[Round 023/100] Acc=15.360 | Pure=63.196 | RoundTime=31.42s | TotalTime=680.51s | Method=feddenoise
[Round 024/100] Acc=15.780 | Pure=62.046 | RoundTime=31.82s | TotalTime=712.33s | Method=feddenoise
[Round 025/100] Acc=16.500 | Pure=62.216 | RoundTime=31.24s | TotalTime=743.57s | Method=feddenoise
[Round 026/100] Acc=16.420 | Pure=63.029 | RoundTime=31.42s | TotalTime=774.99s | Method=feddenoise
[Round 027/100] Acc=16.650 | Pure=63.284 | RoundTime=33.45s | TotalTime=808.45s | Method=feddenoise
[Round 028/100] Acc=17.170 | Pure=63.340 | RoundTime=31.51s | TotalTime=839.96s | Method=feddenoise
[Round 029/100] Acc=16.660 | Pure=62.668 | RoundTime=31.41s | TotalTime=871.38s | Method=feddenoise
[Round 030/100] Acc=17.790 | Pure=62.763 | RoundTime=31.60s | TotalTime=902.98s | Method=feddenoise
[Round 031/100] Acc=17.310 | Pure=65.645 | RoundTime=32.01s | TotalTime=934.99s | Method=feddenoise
[Round 032/100] Acc=18.510 | Pure=65.612 | RoundTime=31.38s | TotalTime=966.37s | Method=feddenoise
[Round 033/100] Acc=18.220 | Pure=66.228 | RoundTime=31.64s | TotalTime=998.01s | Method=feddenoise
[Round 034/100] Acc=18.830 | Pure=65.489 | RoundTime=33.31s | TotalTime=1031.33s | Method=feddenoise
[Round 035/100] Acc=18.540 | Pure=65.428 | RoundTime=32.47s | TotalTime=1063.79s | Method=feddenoise
[Round 036/100] Acc=18.400 | Pure=66.513 | RoundTime=32.11s | TotalTime=1095.91s | Method=feddenoise
[Round 037/100] Acc=18.960 | Pure=65.418 | RoundTime=31.54s | TotalTime=1127.44s | Method=feddenoise
[Round 038/100] Acc=19.010 | Pure=65.301 | RoundTime=31.33s | TotalTime=1158.77s | Method=feddenoise
[Round 039/100] Acc=18.850 | Pure=66.238 | RoundTime=32.76s | TotalTime=1191.54s | Method=feddenoise
[Round 040/100] Acc=18.730 | Pure=66.127 | RoundTime=32.88s | TotalTime=1224.42s | Method=feddenoise
[Round 041/100] Acc=18.620 | Pure=66.684 | RoundTime=32.24s | TotalTime=1256.66s | Method=feddenoise
[Round 042/100] Acc=19.200 | Pure=67.101 | RoundTime=31.49s | TotalTime=1288.15s | Method=feddenoise
[Round 043/100] Acc=19.480 | Pure=66.748 | RoundTime=32.83s | TotalTime=1320.98s | Method=feddenoise
[Round 044/100] Acc=19.420 | Pure=67.007 | RoundTime=31.86s | TotalTime=1352.84s | Method=feddenoise
[Round 045/100] Acc=20.100 | Pure=66.376 | RoundTime=33.12s | TotalTime=1385.96s | Method=feddenoise
[Round 046/100] Acc=20.200 | Pure=67.897 | RoundTime=32.27s | TotalTime=1418.23s | Method=feddenoise
[Round 047/100] Acc=20.410 | Pure=68.434 | RoundTime=31.55s | TotalTime=1449.78s | Method=feddenoise
[Round 048/100] Acc=20.690 | Pure=66.249 | RoundTime=31.35s | TotalTime=1481.13s | Method=feddenoise
[Round 049/100] Acc=20.990 | Pure=67.739 | RoundTime=32.09s | TotalTime=1513.21s | Method=feddenoise
[Round 050/100] Acc=21.010 | Pure=68.118 | RoundTime=31.85s | TotalTime=1545.06s | Method=feddenoise
[Round 051/100] Acc=21.200 | Pure=67.520 | RoundTime=32.74s | TotalTime=1577.81s | Method=feddenoise
[Round 052/100] Acc=20.570 | Pure=68.613 | RoundTime=33.36s | TotalTime=1611.17s | Method=feddenoise
[Round 053/100] Acc=21.730 | Pure=68.555 | RoundTime=34.51s | TotalTime=1645.68s | Method=feddenoise
[Round 054/100] Acc=21.220 | Pure=68.003 | RoundTime=32.62s | TotalTime=1678.30s | Method=feddenoise
[Round 055/100] Acc=21.890 | Pure=69.399 | RoundTime=32.21s | TotalTime=1710.52s | Method=feddenoise
[Round 056/100] Acc=21.600 | Pure=68.873 | RoundTime=33.62s | TotalTime=1744.13s | Method=feddenoise
[Round 057/100] Acc=22.260 | Pure=68.256 | RoundTime=32.57s | TotalTime=1776.70s | Method=feddenoise
[Round 058/100] Acc=21.640 | Pure=67.128 | RoundTime=33.63s | TotalTime=1810.33s | Method=feddenoise
[Round 059/100] Acc=22.240 | Pure=68.118 | RoundTime=33.77s | TotalTime=1844.10s | Method=feddenoise
[Round 060/100] Acc=22.290 | Pure=68.724 | RoundTime=32.36s | TotalTime=1876.47s | Method=feddenoise
[Round 061/100] Acc=21.730 | Pure=68.939 | RoundTime=33.25s | TotalTime=1909.71s | Method=feddenoise
[Round 062/100] Acc=22.540 | Pure=68.127 | RoundTime=32.38s | TotalTime=1942.09s | Method=feddenoise
[Round 063/100] Acc=22.040 | Pure=69.425 | RoundTime=32.25s | TotalTime=1974.34s | Method=feddenoise
[Round 064/100] Acc=22.580 | Pure=69.491 | RoundTime=33.28s | TotalTime=2007.62s | Method=feddenoise
[Round 065/100] Acc=22.480 | Pure=68.780 | RoundTime=33.54s | TotalTime=2041.16s | Method=feddenoise
[Round 066/100] Acc=21.770 | Pure=69.585 | RoundTime=32.90s | TotalTime=2074.06s | Method=feddenoise
[Round 067/100] Acc=22.370 | Pure=68.027 | RoundTime=32.56s | TotalTime=2106.62s | Method=feddenoise
[Round 068/100] Acc=22.580 | Pure=68.207 | RoundTime=32.64s | TotalTime=2139.26s | Method=feddenoise
[Round 069/100] Acc=22.990 | Pure=68.126 | RoundTime=32.76s | TotalTime=2172.01s | Method=feddenoise
[Round 070/100] Acc=22.870 | Pure=68.494 | RoundTime=31.99s | TotalTime=2204.01s | Method=feddenoise
[Round 071/100] Acc=22.710 | Pure=69.828 | RoundTime=32.03s | TotalTime=2236.03s | Method=feddenoise
[Round 072/100] Acc=23.220 | Pure=69.700 | RoundTime=31.39s | TotalTime=2267.42s | Method=feddenoise
[Round 073/100] Acc=23.560 | Pure=71.721 | RoundTime=33.79s | TotalTime=2301.21s | Method=feddenoise
[Round 074/100] Acc=23.220 | Pure=69.430 | RoundTime=33.15s | TotalTime=2334.36s | Method=feddenoise
[Round 075/100] Acc=23.830 | Pure=69.977 | RoundTime=32.53s | TotalTime=2366.90s | Method=feddenoise
