[Launch] model=fedprox | dataset=fl_cifar10 | clients=10 | rounds=100 | local_epoch=5 | batch_size=64 | noise_mode=uniform | noise_value=0.5
Files already downloaded and verified
Files already downloaded and verified
mean: 5000.0
std: 0.0
Data statistics: {0: {0: 445, 1: 938, 2: 613, 3: 460, 4: 615, 5: 414, 6: 549, 7: 455, 8: 276, 9: 235}, 1: {0: 1536, 1: 287, 2: 452, 3: 239, 4: 249, 5: 349, 6: 241, 7: 8, 8: 32, 9: 1607}, 2: {0: 12, 1: 420, 2: 1101, 3: 920, 4: 347, 5: 121, 6: 180, 7: 881, 8: 910, 9: 108}, 3: {0: 219, 1: 290, 2: 499, 3: 822, 4: 450, 5: 313, 6: 1216, 7: 1035, 8: 156, 9: 0}, 4: {0: 269, 1: 247, 2: 257, 3: 341, 4: 616, 5: 987, 6: 534, 7: 269, 8: 878, 9: 602}, 5: {0: 588, 1: 1247, 2: 765, 3: 310, 4: 619, 5: 550, 6: 271, 7: 340, 8: 310, 9: 0}, 6: {0: 865, 1: 54, 2: 74, 3: 154, 4: 218, 5: 227, 6: 367, 7: 756, 8: 940, 9: 1345}, 7: {0: 170, 1: 166, 2: 854, 3: 896, 4: 284, 5: 254, 6: 682, 7: 668, 8: 553, 9: 473}, 8: {0: 377, 1: 616, 2: 335, 3: 662, 4: 1316, 5: 738, 6: 65, 7: 449, 8: 442, 9: 0}, 9: {0: 499, 1: 605, 2: 145, 3: 181, 4: 296, 5: 1027, 6: 926, 7: 59, 8: 575, 9: 687}}
========================================================================================================================
Training started at: 2026-04-11 15:20:02
Result directory: results/fl_cifar10/fedprox/pm-dir_a-0.8_nm-uni_nr-0.5_nt-asymmetric_mu-0.01
Result txt file : results/fl_cifar10/fedprox/pm-dir_a-0.8_nm-uni_nr-0.5_nt-asymmetric_mu-0.01/fedprox_fl_cifar10_20260411-152002-479265_pid2103187.txt
Result log file : results/fl_cifar10/fedprox/pm-dir_a-0.8_nm-uni_nr-0.5_nt-asymmetric_mu-0.01/fedprox_fl_cifar10_20260411-152002-479265_pid2103187.log
------------------------------------------------------------------------------------------------------------------------
Model: fedprox
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.5
Noise type: asymmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedProx mu: 0.01
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=9.950 | RoundTime=184.46s | TotalTime=184.47s | Method=fedprox
[Round 002/100] Phase=standard | Stage=warmup | Acc=17.120 | RoundTime=181.24s | TotalTime=365.71s | Method=fedprox
[Round 003/100] Phase=standard | Stage=warmup | Acc=27.620 | RoundTime=183.48s | TotalTime=549.20s | Method=fedprox
[Round 004/100] Phase=standard | Stage=warmup | Acc=32.620 | RoundTime=180.06s | TotalTime=729.27s | Method=fedprox
[Round 005/100] Phase=standard | Stage=warmup | Acc=35.810 | RoundTime=184.95s | TotalTime=914.22s | Method=fedprox
[Round 006/100] Phase=standard | Stage=warmup | Acc=34.000 | RoundTime=182.32s | TotalTime=1096.55s | Method=fedprox
[Round 007/100] Phase=standard | Stage=warmup | Acc=36.240 | RoundTime=182.79s | TotalTime=1279.36s | Method=fedprox
[Round 008/100] Phase=standard | Stage=warmup | Acc=33.190 | RoundTime=181.95s | TotalTime=1461.32s | Method=fedprox
[Round 009/100] Phase=standard | Stage=warmup | Acc=32.920 | RoundTime=182.47s | TotalTime=1643.80s | Method=fedprox
[Round 010/100] Phase=standard | Stage=warmup | Acc=32.690 | RoundTime=180.66s | TotalTime=1824.47s | Method=fedprox
[Round 011/100] Phase=standard | Stage=warmup | Acc=41.770 | RoundTime=182.67s | TotalTime=2007.15s | Method=fedprox
[Round 012/100] Phase=standard | Stage=warmup | Acc=38.940 | RoundTime=180.89s | TotalTime=2188.06s | Method=fedprox
[Round 013/100] Phase=standard | Stage=warmup | Acc=37.770 | RoundTime=179.44s | TotalTime=2367.51s | Method=fedprox
[Round 014/100] Phase=standard | Stage=warmup | Acc=35.280 | RoundTime=182.11s | TotalTime=2549.63s | Method=fedprox
[Round 015/100] Phase=standard | Stage=warmup | Acc=36.900 | RoundTime=182.95s | TotalTime=2732.58s | Method=fedprox
[Round 016/100] Phase=standard | Stage=warmup | Acc=39.650 | RoundTime=181.97s | TotalTime=2914.56s | Method=fedprox
[Round 017/100] Phase=standard | Stage=warmup | Acc=38.780 | RoundTime=182.32s | TotalTime=3096.88s | Method=fedprox
[Round 018/100] Phase=standard | Stage=warmup | Acc=40.960 | RoundTime=180.83s | TotalTime=3277.73s | Method=fedprox
[Round 019/100] Phase=standard | Stage=warmup | Acc=36.820 | RoundTime=182.05s | TotalTime=3459.79s | Method=fedprox
[Round 020/100] Phase=standard | Stage=warmup | Acc=40.370 | RoundTime=183.39s | TotalTime=3643.19s | Method=fedprox
[Round 021/100] Phase=standard | Stage=warmup | Acc=41.640 | RoundTime=181.25s | TotalTime=3824.45s | Method=fedprox
[Round 022/100] Phase=standard | Stage=warmup | Acc=39.140 | RoundTime=182.02s | TotalTime=4006.48s | Method=fedprox
[Round 023/100] Phase=standard | Stage=warmup | Acc=38.190 | RoundTime=182.65s | TotalTime=4189.15s | Method=fedprox
[Round 024/100] Phase=standard | Stage=warmup | Acc=41.790 | RoundTime=182.26s | TotalTime=4371.42s | Method=fedprox
[Round 025/100] Phase=standard | Stage=warmup | Acc=39.970 | RoundTime=183.68s | TotalTime=4555.11s | Method=fedprox
[Round 026/100] Phase=standard | Stage=warmup | Acc=40.040 | RoundTime=181.29s | TotalTime=4736.40s | Method=fedprox
[Round 027/100] Phase=standard | Stage=warmup | Acc=34.880 | RoundTime=182.69s | TotalTime=4919.10s | Method=fedprox
[Round 028/100] Phase=standard | Stage=warmup | Acc=39.760 | RoundTime=180.67s | TotalTime=5099.78s | Method=fedprox
[Round 029/100] Phase=standard | Stage=warmup | Acc=38.080 | RoundTime=180.27s | TotalTime=5280.06s | Method=fedprox
[Round 030/100] Phase=standard | Stage=warmup | Acc=36.570 | RoundTime=183.01s | TotalTime=5463.08s | Method=fedprox
[Round 031/100] Phase=standard | Stage=warmup | Acc=38.530 | RoundTime=183.34s | TotalTime=5646.42s | Method=fedprox
[Round 032/100] Phase=standard | Stage=warmup | Acc=37.840 | RoundTime=184.07s | TotalTime=5830.51s | Method=fedprox
[Round 033/100] Phase=standard | Stage=warmup | Acc=36.770 | RoundTime=183.78s | TotalTime=6014.29s | Method=fedprox
[Round 034/100] Phase=standard | Stage=warmup | Acc=39.480 | RoundTime=184.92s | TotalTime=6199.23s | Method=fedprox
[Round 035/100] Phase=standard | Stage=warmup | Acc=41.080 | RoundTime=185.17s | TotalTime=6384.40s | Method=fedprox
[Round 036/100] Phase=standard | Stage=warmup | Acc=41.690 | RoundTime=183.14s | TotalTime=6567.55s | Method=fedprox
[Round 037/100] Phase=standard | Stage=warmup | Acc=41.450 | RoundTime=180.98s | TotalTime=6748.55s | Method=fedprox
