epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	19.59	None	None	None	None	None	None	None	39.3870	39.3948
1	standard	warmup	42.49	None	None	None	None	None	None	None	39.6071	79.0134
2	standard	warmup	66.43	None	None	None	None	None	None	None	39.5378	118.5608
3	standard	warmup	72.7	None	None	None	None	None	None	None	39.1504	157.7211
4	standard	warmup	77.6	None	None	None	None	None	None	None	40.7209	198.4536
5	standard	warmup	80.02	None	None	None	None	None	None	None	39.3619	237.8247
6	standard	warmup	82.63	None	None	None	None	None	None	None	40.0631	277.8971
7	standard	warmup	83.74	None	None	None	None	None	None	None	39.9071	317.8125
8	standard	warmup	83.78	None	None	None	None	None	None	None	40.0420	357.8637
9	standard	warmup	84.51	None	None	None	None	None	None	None	40.2625	398.1337
10	standard	warmup	85.78	None	None	None	None	None	None	None	39.1494	437.2934
11	standard	warmup	85.96	None	None	None	None	None	None	None	38.5452	475.8461
12	standard	warmup	85.8	None	None	None	None	None	None	None	39.1134	514.9686
13	standard	warmup	87.04	None	None	None	None	None	None	None	39.5163	554.4935
14	standard	warmup	87.71	None	None	None	None	None	None	None	38.5928	593.0960
15	standard	warmup	87.68	None	None	None	None	None	None	None	39.0463	632.1505
16	standard	warmup	87.99	None	None	None	None	None	None	None	38.9624	671.1222
17	standard	warmup	87.43	None	None	None	None	None	None	None	38.4595	709.5882
18	standard	warmup	89.12	None	None	None	None	None	None	None	40.0980	749.6984
19	standard	warmup	89.67	None	None	None	None	None	None	None	39.7941	789.4988
20	standard	warmup	89.22	None	None	None	None	None	None	None	40.2856	829.7935
21	standard	warmup	89.42	None	None	None	None	None	None	None	39.9840	869.7862
22	standard	warmup	89.66	None	None	None	None	None	None	None	39.8671	909.6613
23	standard	warmup	89.49	None	None	None	None	None	None	None	39.8889	949.5580
24	standard	warmup	89.56	None	None	None	None	None	None	None	39.4179	989.0442
25	standard	warmup	90.25	None	None	None	None	None	None	None	39.6852	1028.7366
26	standard	warmup	90.25	None	None	None	None	None	None	None	41.4774	1070.2224
27	standard	warmup	89.86	None	None	None	None	None	None	None	40.7445	1110.9742
28	standard	warmup	90.33	None	None	None	None	None	None	None	40.5615	1151.5441
29	standard	warmup	90.51	None	None	None	None	None	None	None	39.8360	1191.3869
30	standard	warmup	90.95	None	None	None	None	None	None	None	40.2558	1231.6507
31	standard	warmup	90.38	None	None	None	None	None	None	None	39.9255	1271.5864
32	standard	warmup	90.18	None	None	None	None	None	None	None	39.8176	1311.4145
33	standard	warmup	90.62	None	None	None	None	None	None	None	39.9166	1351.3378
34	standard	warmup	90.53	None	None	None	None	None	None	None	41.0051	1392.3526
35	standard	warmup	90.46	None	None	None	None	None	None	None	39.7625	1432.1218
36	standard	warmup	90.09	None	None	None	None	None	None	None	40.0143	1472.1474
37	standard	warmup	90.37	None	None	None	None	None	None	None	40.7947	1512.9489
38	standard	warmup	90.91	None	None	None	None	None	None	None	40.2493	1553.2067
39	standard	warmup	90.88	None	None	None	None	None	None	None	39.5889	1592.8026
40	standard	warmup	90.69	None	None	None	None	None	None	None	39.7942	1632.6052
41	standard	warmup	90.62	None	None	None	None	None	None	None	40.1503	1672.7641
42	standard	warmup	91.08	None	None	None	None	None	None	None	39.5232	1712.2962
43	standard	warmup	90.19	None	None	None	None	None	None	None	39.3214	1751.6252
44	standard	warmup	90.67	None	None	None	None	None	None	None	41.0142	1792.6473
45	standard	warmup	90.32	None	None	None	None	None	None	None	39.1403	1831.7958
46	standard	warmup	90.48	None	None	None	None	None	None	None	39.6282	1871.4328
47	standard	warmup	90.58	None	None	None	None	None	None	None	40.0209	1911.4603
48	standard	warmup	90.53	None	None	None	None	None	None	None	36.1908	1947.6596
49	standard	warmup	90.18	None	None	None	None	None	None	None	36.9773	1984.6454
50	standard	warmup	90.52	None	None	None	None	None	None	None	39.3482	2024.0083
51	standard	warmup	90.27	None	None	None	None	None	None	None	39.7721	2063.7891
52	standard	warmup	90.13	None	None	None	None	None	None	None	39.3463	2103.1459
53	standard	warmup	90.13	None	None	None	None	None	None	None	40.0447	2143.1980
54	standard	warmup	89.74	None	None	None	None	None	None	None	41.0458	2184.2795
55	standard	warmup	89.32	None	None	None	None	None	None	None	40.0839	2224.3712
56	standard	warmup	89.81	None	None	None	None	None	None	None	40.2871	2264.6700
57	standard	warmup	89.28	None	None	None	None	None	None	None	39.6171	2304.2955
58	standard	warmup	89.12	None	None	None	None	None	None	None	39.4052	2343.7095
59	standard	warmup	89.6	None	None	None	None	None	None	None	40.2263	2383.9433
60	standard	warmup	88.89	None	None	None	None	None	None	None	40.3967	2424.3566
61	standard	warmup	88.81	None	None	None	None	None	None	None	41.1807	2465.5459
62	standard	warmup	89.04	None	None	None	None	None	None	None	39.2598	2504.8154
63	standard	warmup	88.51	None	None	None	None	None	None	None	39.2061	2544.0287
64	standard	warmup	88.46	None	None	None	None	None	None	None	39.3307	2583.3706
65	standard	warmup	88.37	None	None	None	None	None	None	None	40.1032	2623.4811
66	standard	warmup	87.86	None	None	None	None	None	None	None	39.5226	2663.0137
67	standard	warmup	87.67	None	None	None	None	None	None	None	40.2241	2703.2480
68	standard	warmup	87.36	None	None	None	None	None	None	None	38.8573	2742.1140
69	standard	warmup	87.72	None	None	None	None	None	None	None	39.0291	2781.1522
70	standard	warmup	87.63	None	None	None	None	None	None	None	39.1952	2820.3575
71	standard	warmup	87.46	None	None	None	None	None	None	None	38.6226	2858.9874
72	standard	warmup	86.54	None	None	None	None	None	None	None	39.4916	2898.4884
73	standard	warmup	86.21	None	None	None	None	None	None	None	39.6007	2938.0961
74	standard	warmup	86.37	None	None	None	None	None	None	None	39.0625	2977.1670
75	standard	warmup	86.58	None	None	None	None	None	None	None	39.5305	3016.7043
76	standard	warmup	85.87	None	None	None	None	None	None	None	38.2281	3054.9409
77	standard	warmup	84.98	None	None	None	None	None	None	None	39.4068	3094.3560
78	standard	warmup	85.13	None	None	None	None	None	None	None	40.0637	3134.4282
79	standard	warmup	84.56	None	None	None	None	None	None	None	39.8350	3174.2718
80	standard	warmup	85.0	None	None	None	None	None	None	None	39.4369	3213.7171
81	standard	warmup	84.58	None	None	None	None	None	None	None	40.2629	3253.9875
82	standard	warmup	84.26	None	None	None	None	None	None	None	39.7980	3293.7942
83	standard	warmup	83.73	None	None	None	None	None	None	None	39.8788	3333.6815
84	standard	warmup	83.33	None	None	None	None	None	None	None	39.0940	3372.7843
85	standard	warmup	83.45	None	None	None	None	None	None	None	39.9793	3412.7720
86	standard	warmup	83.09	None	None	None	None	None	None	None	39.4368	3452.2186
87	standard	warmup	82.96	None	None	None	None	None	None	None	40.2177	3492.4448
