epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	68.9298	68.9300
1	1.59	None	40.7030	109.6334
2	5.83	None	41.3974	151.0321
3	9.57	None	41.8118	192.8442
4	12.02	None	41.3908	234.2353
5	12.54	None	40.9782	275.2139
6	13.45	None	41.3376	316.5518
7	13.96	None	40.7785	357.3316
8	15.16	None	41.1662	398.4981
9	14.76	None	41.4481	439.9466
10	17.54	None	41.4683	481.4157
11	16.24	None	41.2358	522.6519
12	17.14	None	41.7290	564.3813
13	16.62	None	41.0483	605.4300
14	17.96	None	40.6606	646.0912
15	18.41	None	40.1932	686.2847
16	18.32	None	40.6916	726.9766
17	18.34	None	40.6228	767.5998
18	18.51	None	40.6612	808.2613
19	17.93	None	41.3787	849.6403
20	19.46	None	41.0707	890.7113
21	19.84	None	40.9022	931.6139
22	18.33	None	40.8373	972.4525
23	20.02	None	41.1127	1013.5655
24	19.09	None	40.8592	1054.4250
25	19.46	None	40.7091	1095.1349
26	19.18	None	40.4327	1135.5680
27	19.69	None	40.7680	1176.3363
28	19.71	None	41.0693	1217.4059
29	19.68	None	41.3464	1258.7526
30	19.58	None	41.2720	1300.0250
31	19.22	None	41.4657	1341.4911
32	19.48	None	40.9998	1382.4913
33	19.64	None	41.8416	1424.3333
34	19.7	None	41.9176	1466.2524
35	20.29	None	41.1422	1507.3960
36	20.06	None	41.7718	1549.1683
37	20.67	None	41.8388	1591.0074
38	20.08	None	41.0667	1632.0745
39	19.53	None	40.5380	1672.6128
40	19.54	None	42.0072	1714.6204
41	20.69	None	41.5769	1756.1979
42	20.15	None	41.4048	1797.6032
43	19.33	None	41.4241	1839.0279
44	20.32	None	41.0074	1880.0357
45	20.61	None	41.4353	1921.4715
46	20.45	None	42.1167	1963.5886
47	20.69	None	41.6191	2005.2080
48	19.66	None	41.8753	2047.0837
49	21.5	None	41.4587	2088.5427
50	21.32	None	41.5564	2130.1009
51	21.34	None	41.3038	2171.4051
52	21.23	None	41.5656	2212.9710
53	20.46	None	41.2432	2254.2146
54	21.44	None	41.4687	2295.6836
55	19.69	None	41.4600	2337.1439
56	21.96	None	41.7815	2378.9258
57	20.37	None	41.7387	2420.6649
58	20.02	None	41.2522	2461.9175
59	20.35	None	41.5703	2503.4888
60	20.93	None	41.7198	2545.2090
61	20.2	None	42.2519	2587.4613
62	20.22	None	42.4389	2629.9022
63	21.03	None	42.1962	2672.0989
64	20.27	None	42.7702	2714.8694
65	21.88	None	42.7940	2757.6638
66	21.27	None	41.8541	2799.5183
67	21.08	None	42.4578	2841.9764
68	20.81	None	42.3055	2884.2822
69	20.01	None	42.3292	2926.6118
70	21.28	None	41.7358	2968.3480
71	20.28	None	41.4727	3009.8211
72	20.15	None	42.0634	3051.8847
73	21.03	None	42.2509	3094.1362
74	20.63	None	42.3524	3136.4896
75	20.09	None	42.4228	3178.9128
76	20.71	None	41.9862	3220.8996
77	19.88	None	41.5969	3262.4968
78	20.98	None	42.4862	3304.9833
79	20.92	None	41.5038	3346.4874
80	19.61	None	42.1776	3388.6653
81	21.25	None	41.8841	3430.5498
82	21.09	None	42.0101	3472.5603
83	20.28	None	42.0287	3514.5895
84	20.56	None	41.5097	3556.0995
85	20.88	None	42.8065	3598.9063
86	20.79	None	41.9899	3640.8965
87	21.5	None	41.6986	3682.5955
88	20.4	None	42.2817	3724.8775
89	20.92	None	42.5783	3767.4561
90	21.38	None	42.0426	3809.4992
91	20.98	None	41.9081	3851.4076
92	21.08	None	41.7240	3893.1320
93	20.85	None	41.9574	3935.0898
94	20.64	None	41.9403	3977.0305
95	20.57	None	42.2205	4019.2513
96	21.29	None	43.0353	4062.2869
97	21.23	None	41.9912	4104.2784
98	20.95	None	42.1383	4146.4171
99	21.33	None	35.4949	4181.9124
