epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	11.35	None	None	None	None	None	None	None	189.9905	189.9972
1	warmup	warmup	81.7	None	None	None	None	None	None	None	192.3036	382.3099
2	warmup	warmup	96.19	None	None	None	None	None	None	None	186.5732	568.8908
3	warmup	warmup	97.71	None	None	None	None	None	None	None	192.0666	760.9654
4	warmup	warmup	98.29	None	None	None	None	None	None	None	192.4045	953.3777
5	warmup	warmup	98.15	None	None	None	None	None	None	None	192.7625	1146.1479
6	warmup	warmup	97.69	None	None	None	None	None	None	None	190.7528	1336.9086
7	warmup	warmup	97.27	None	None	None	None	None	None	None	191.9343	1528.8510
8	warmup	warmup	95.38	None	None	None	None	None	None	None	185.6690	1714.5287
9	warmup	warmup	93.71	None	None	None	None	None	None	None	192.4563	1906.9914
10	warmup	warmup	90.64	None	None	None	None	None	None	None	193.0362	2100.0336
11	warmup	warmup	89.52	None	None	None	None	None	None	None	193.9517	2293.9923
12	warmup	warmup	86.99	None	None	None	None	None	None	None	192.9345	2486.9332
13	warmup	warmup	86.05	None	None	None	None	None	None	None	192.5173	2679.4605
14	warmup	warmup	84.3	None	None	None	None	None	None	None	188.8346	2868.3042
15	warmup	warmup	83.81	None	None	None	None	None	None	None	196.3346	3064.6462
16	warmup	warmup	83.02	None	None	None	None	None	None	None	191.3947	3256.0487
17	warmup	warmup	81.69	None	None	None	None	None	None	None	195.8831	3451.9395
18	warmup	warmup	81.3	None	None	None	None	None	None	None	193.8017	3645.7500
19	warmup	warmup	81.19	None	None	None	None	None	None	None	242.5808	3888.3410
20	stage_1	0	84.33	55.431	55.431	99.777	98.883	19.777	90.0	0.961	181.0903	4069.4407
21	stage_1	0	84.79	55.431	55.431	99.777	98.883	19.777	90.0	0.961	185.3446	4254.7935
22	stage_1	0	84.02	55.431	55.431	99.777	98.883	19.777	90.0	0.961	185.6334	4440.4361
23	stage_1	0	83.62	55.431	55.431	99.777	98.883	19.777	90.0	0.961	186.1371	4626.5814
24	stage_1	0	83.17	55.431	55.431	99.777	98.883	19.777	90.0	0.961	182.5228	4809.1123
25	stage_1	0	83.1	55.431	55.431	99.777	98.883	19.777	90.0	0.961	186.2762	4995.3978
26	stage_1	0	82.68	55.431	55.431	99.777	98.883	19.777	90.0	0.961	178.8544	5174.2704
27	stage_1	0	82.61	55.431	55.431	99.777	98.883	19.777	90.0	0.961	185.1881	5359.4697
28	stage_1	0	82.65	55.431	55.431	99.777	98.883	19.777	90.0	0.961	186.0534	5545.5336
29	stage_1	0	81.39	55.431	55.431	99.777	98.883	19.777	90.0	0.961	184.6204	5730.1621
30	stage_1	0	80.32	55.431	55.431	99.777	98.883	19.777	90.0	0.961	183.2474	5913.4192
31	stage_1	0	80.86	55.431	55.431	99.777	98.883	19.777	90.0	0.961	185.7076	6099.1377
32	stage_1	0	80.11	55.431	55.431	99.777	98.883	19.777	90.0	0.961	178.2892	6277.4362
33	stage_1	0	79.76	55.431	55.431	99.777	98.883	19.777	90.0	0.961	184.4728	6461.9170
34	stage_1	0	79.53	55.431	55.431	99.777	98.883	19.777	90.0	0.961	182.9155	6644.8405
35	stage_1	0	78.31	55.431	55.431	99.777	98.883	19.777	90.0	0.961	183.7899	6828.6400
36	stage_1	0	78.45	55.431	55.431	99.777	98.883	19.777	90.0	0.961	179.6679	7008.3162
37	stage_1	0	77.54	55.431	55.431	99.777	98.883	19.777	90.0	0.961	185.6322	7193.9565
38	stage_1	0	77.88	55.431	55.431	99.777	98.883	19.777	90.0	0.961	216.3029	7410.2678
39	stage_2	1	86.72	66.371	66.371	92.92	88.2	52.92	70.0	0.981	147.5594	7557.8391
40	stage_2	1	83.19	66.371	66.371	92.92	88.2	52.92	70.0	0.981	147.9350	7705.7810
41	stage_2	1	81.91	66.371	66.371	92.92	88.2	52.92	70.0	0.981	143.7890	7849.5770
42	stage_2	1	81.73	66.371	66.371	92.92	88.2	52.92	70.0	0.981	147.5412	7997.1251
43	stage_2	1	81.92	66.371	66.371	92.92	88.2	52.92	70.0	0.981	150.1966	8147.3297
44	stage_2	1	81.72	66.371	66.371	92.92	88.2	52.92	70.0	0.981	145.9030	8293.2394
45	stage_2	1	81.54	66.371	66.371	92.92	88.2	52.92	70.0	0.981	148.1590	8441.4054
