epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	67.3937	67.3999
1	warmup	warmup	1.68	None	None	None	None	None	None	None	63.1220	130.5334
2	warmup	warmup	3.29	None	None	None	None	None	None	None	62.1325	192.6724
3	warmup	warmup	7.05	None	None	None	None	None	None	None	62.1453	254.8254
4	warmup	warmup	9.1	None	None	None	None	None	None	None	62.1172	316.9499
5	warmup	warmup	10.04	None	None	None	None	None	None	None	62.1177	379.0741
6	warmup	warmup	11.34	None	None	None	None	None	None	None	62.0360	441.1164
7	warmup	warmup	12.94	None	None	None	None	None	None	None	136.1479	577.2708
8	stage_1	0	11.35	84.643	84.643	72.551	51.965	69.287	60.0	0.962	45.0716	622.3489
9	stage_1	0	13.24	84.643	84.643	72.551	51.965	69.287	60.0	0.962	44.7802	667.1370
10	stage_1	0	14.09	84.643	84.643	72.551	51.965	69.287	60.0	0.962	45.0329	712.1762
11	stage_1	0	15.24	84.643	84.643	72.551	51.965	69.287	60.0	0.962	45.3794	757.5807
12	stage_1	0	15.89	84.643	84.643	72.551	51.965	69.287	60.0	0.962	44.9573	802.5613
13	stage_1	0	16.68	84.643	84.643	72.551	51.965	69.287	60.0	0.962	44.8833	847.4541
14	stage_1	0	17.7	84.643	84.643	72.551	51.965	69.287	60.0	0.962	44.7503	892.2130
15	stage_1	0	18.08	84.643	84.643	72.551	51.965	69.287	60.0	0.962	44.7752	936.9988
16	stage_1	0	18.98	84.643	84.643	72.551	51.965	69.287	60.0	0.962	45.0625	982.0934
17	stage_1	0	19.74	84.643	84.643	72.551	51.965	69.287	60.0	0.962	45.6495	1027.7836
18	stage_1	0	20.26	84.643	84.643	72.551	51.965	69.287	60.0	0.962	44.6671	1072.4843
19	stage_1	0	20.48	84.643	84.643	72.551	51.965	69.287	60.0	0.962	44.9288	1117.4314
20	stage_1	0	21.58	84.643	84.643	72.551	51.965	69.287	60.0	0.962	45.0785	1162.5188
21	stage_1	0	22.29	84.643	84.643	72.551	51.965	69.287	60.0	0.962	44.9803	1207.5121
22	stage_1	0	21.76	84.643	84.643	72.551	51.965	69.287	60.0	0.962	44.9158	1252.4501
23	stage_1	0	22.5	84.643	84.643	72.551	51.965	69.287	60.0	0.962	44.9101	1297.3728
24	stage_1	0	23.26	84.643	84.643	72.551	51.965	69.287	60.0	0.962	44.9595	1342.3527
25	stage_1	0	23.73	84.643	84.643	72.551	51.965	69.287	60.0	0.962	44.9097	1387.2816
26	stage_1	0	24.11	84.643	84.643	72.551	51.965	69.287	60.0	0.962	44.8384	1432.1395
27	stage_1	0	24.84	84.643	84.643	72.551	51.965	69.287	60.0	0.962	44.6409	1476.8032
28	stage_1	0	24.84	84.643	84.643	72.551	51.965	69.287	60.0	0.962	44.9157	1521.7591
29	stage_1	0	25.5	84.643	84.643	72.551	51.965	69.287	60.0	0.962	100.6538	1622.4522
30	stage_2	1	26.42	89.557	89.557	76.763	59.335	79.113	60.0	0.984	44.7552	1667.2429
31	stage_2	1	26.75	89.557	89.557	76.763	59.335	79.113	60.0	0.984	45.2401	1712.5406
32	stage_2	1	27.64	89.557	89.557	76.763	59.335	79.113	60.0	0.984	45.6088	1758.1815
33	stage_2	1	28.03	89.557	89.557	76.763	59.335	79.113	60.0	0.984	44.6720	1802.8794
34	stage_2	1	29.04	89.557	89.557	76.763	59.335	79.113	60.0	0.984	44.9235	1847.8277
35	stage_2	1	28.69	89.557	89.557	76.763	59.335	79.113	60.0	0.984	44.6547	1892.5071
36	stage_2	1	29.08	89.557	89.557	76.763	59.335	79.113	60.0	0.984	44.9135	1937.4345
37	stage_2	1	29.77	89.557	89.557	76.763	59.335	79.113	60.0	0.984	44.6778	1982.1268
38	stage_2	1	30.16	89.557	89.557	76.763	59.335	79.113	60.0	0.984	44.8514	2026.9934
39	stage_2	1	30.72	89.557	89.557	76.763	59.335	79.113	60.0	0.984	44.4987	2071.5071
40	stage_2	1	30.95	89.557	89.557	76.763	59.335	79.113	60.0	0.984	44.4927	2116.0181
41	stage_2	1	31.21	89.557	89.557	76.763	59.335	79.113	60.0	0.984	44.7715	2160.7965
42	stage_2	1	31.56	89.557	89.557	76.763	59.335	79.113	60.0	0.984	45.0540	2205.8879
43	stage_2	1	32.2	89.557	89.557	76.763	59.335	79.113	60.0	0.984	45.0860	2250.9910
44	stage_2	1	32.55	89.557	89.557	76.763	59.335	79.113	60.0	0.984	45.3811	2296.3887
45	stage_2	1	33.29	89.557	89.557	76.763	59.335	79.113	60.0	0.984	45.0507	2341.4531
46	stage_2	1	33.08	89.557	89.557	76.763	59.335	79.113	60.0	0.984	45.0785	2386.5471
47	stage_2	1	33.16	89.557	89.557	76.763	59.335	79.113	60.0	0.984	45.1366	2431.7088
48	stage_2	1	33.87	89.557	89.557	76.763	59.335	79.113	60.0	0.984	44.8726	2476.6046
49	stage_2	1	34.11	89.557	89.557	76.763	59.335	79.113	60.0	0.984	44.9508	2521.5832
50	stage_2	1	33.93	89.557	89.557	76.763	59.335	79.113	60.0	0.984	44.9081	2566.5124
51	stage_2	1	35.08	89.557	89.557	76.763	59.335	79.113	60.0	0.984	84.3041	2650.8442
52	stage_3	2	35.72	91.717	91.717	78.614	62.575	83.433	60.0	0.989	43.4702	2694.3349
53	stage_3	2	36.31	91.717	91.717	78.614	62.575	83.433	60.0	0.989	44.9932	2739.3466
54	stage_3	2	35.94	91.717	91.717	78.614	62.575	83.433	60.0	0.989	44.6280	2784.0295
55	stage_3	2	36.35	91.717	91.717	78.614	62.575	83.433	60.0	0.989	44.7597	2828.8176
56	stage_3	2	37.18	91.717	91.717	78.614	62.575	83.433	60.0	0.989	44.9124	2873.7547
57	stage_3	2	37.22	91.717	91.717	78.614	62.575	83.433	60.0	0.989	44.9644	2918.7260
58	stage_3	2	37.68	91.717	91.717	78.614	62.575	83.433	60.0	0.989	45.1233	2963.8805
59	stage_3	2	37.63	91.717	91.717	78.614	62.575	83.433	60.0	0.989	44.6452	3008.5445
60	stage_3	2	38.37	91.717	91.717	78.614	62.575	83.433	60.0	0.989	44.9121	3053.4743
61	stage_3	2	38.82	91.717	91.717	78.614	62.575	83.433	60.0	0.989	45.2322	3098.7289
62	stage_3	2	38.91	91.717	91.717	78.614	62.575	83.433	60.0	0.989	46.1195	3144.8593
63	stage_3	2	38.94	91.717	91.717	78.614	62.575	83.433	60.0	0.989	45.2779	3190.1541
64	stage_3	2	39.55	91.717	91.717	78.614	62.575	83.433	60.0	0.989	45.0213	3235.2099
65	stage_3	2	40.24	91.717	91.717	78.614	62.575	83.433	60.0	0.989	44.9426	3280.1747
66	stage_3	2	40.38	91.717	91.717	78.614	62.575	83.433	60.0	0.989	44.9181	3325.1085
67	stage_3	2	40.4	91.717	91.717	78.614	62.575	83.433	60.0	0.989	45.2155	3370.3318
68	stage_3	2	40.71	91.717	91.717	78.614	62.575	83.433	60.0	0.989	45.8399	3416.2124
69	stage_3	2	40.97	91.717	91.717	78.614	62.575	83.433	60.0	0.989	45.2577	3461.4895
70	stage_3	2	41.13	91.717	91.717	78.614	62.575	83.433	60.0	0.989	45.4741	3506.9988
71	stage_3	2	41.52	91.717	91.717	78.614	62.575	83.433	60.0	0.989	46.5698	3553.5940
72	stage_3	2	41.94	91.717	91.717	78.614	62.575	83.433	60.0	0.989	44.9410	3598.5441
73	stage_3	2	42.02	91.717	91.717	78.614	62.575	83.433	60.0	0.989	71.4455	3670.0034
74	stage_4	3	42.87	92.257	92.257	79.077	63.385	84.513	60.0	0.991	40.0852	3710.0994
