====================================================================================================
Training started at: 2026-03-14 10:45:08
Result directory: results/fl_mnist/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3
Result txt file : results/fl_mnist/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3/fedcda_fl_mnist_20260314-104508.txt
Result log file : results/fl_mnist/fedcda/pm-dir_a-0.3_nm-uni_nr-0.3/fedcda_fl_mnist_20260314-104508.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=9.740 | RoundTime=63.71s | TotalTime=63.71s | Method=fedcda
[Round 002/100] Acc=22.160 | RoundTime=65.79s | TotalTime=129.50s | Method=fedcda
[Round 003/100] Acc=42.140 | RoundTime=62.06s | TotalTime=191.56s | Method=fedcda
[Round 004/100] Acc=69.680 | RoundTime=62.41s | TotalTime=253.97s | Method=fedcda
[Round 005/100] Acc=78.450 | RoundTime=62.26s | TotalTime=316.23s | Method=fedcda
[Round 006/100] Acc=79.690 | RoundTime=63.12s | TotalTime=379.35s | Method=fedcda
[Round 007/100] Acc=80.560 | RoundTime=62.97s | TotalTime=442.32s | Method=fedcda
[Round 008/100] Acc=79.910 | RoundTime=64.03s | TotalTime=506.35s | Method=fedcda
[Round 009/100] Acc=70.810 | RoundTime=63.91s | TotalTime=570.27s | Method=fedcda
[Round 010/100] Acc=82.420 | RoundTime=66.11s | TotalTime=636.38s | Method=fedcda
[Round 011/100] Acc=70.240 | RoundTime=63.22s | TotalTime=699.60s | Method=fedcda
[Round 012/100] Acc=86.350 | RoundTime=62.86s | TotalTime=762.46s | Method=fedcda
[Round 013/100] Acc=87.110 | RoundTime=63.43s | TotalTime=825.89s | Method=fedcda
[Round 014/100] Acc=77.900 | RoundTime=62.47s | TotalTime=888.36s | Method=fedcda
[Round 015/100] Acc=84.470 | RoundTime=62.56s | TotalTime=950.91s | Method=fedcda
[Round 016/100] Acc=82.820 | RoundTime=62.40s | TotalTime=1013.31s | Method=fedcda
[Round 017/100] Acc=89.490 | RoundTime=62.34s | TotalTime=1075.65s | Method=fedcda
[Round 018/100] Acc=83.850 | RoundTime=63.16s | TotalTime=1138.82s | Method=fedcda
[Round 019/100] Acc=83.250 | RoundTime=63.02s | TotalTime=1201.84s | Method=fedcda
[Round 020/100] Acc=80.520 | RoundTime=63.67s | TotalTime=1265.51s | Method=fedcda
[Round 021/100] Acc=75.360 | RoundTime=63.13s | TotalTime=1328.64s | Method=fedcda
[Round 022/100] Acc=79.450 | RoundTime=64.08s | TotalTime=1392.72s | Method=fedcda
[Round 023/100] Acc=72.130 | RoundTime=69.91s | TotalTime=1462.63s | Method=fedcda
[Round 024/100] Acc=79.600 | RoundTime=67.10s | TotalTime=1529.73s | Method=fedcda
[Round 025/100] Acc=78.380 | RoundTime=64.18s | TotalTime=1593.91s | Method=fedcda
[Round 026/100] Acc=81.770 | RoundTime=64.61s | TotalTime=1658.52s | Method=fedcda
[Round 027/100] Acc=91.160 | RoundTime=60.23s | TotalTime=1718.74s | Method=fedcda
[Round 028/100] Acc=79.840 | RoundTime=60.85s | TotalTime=1779.60s | Method=fedcda
[Round 029/100] Acc=80.940 | RoundTime=59.90s | TotalTime=1839.50s | Method=fedcda
[Round 030/100] Acc=85.440 | RoundTime=59.60s | TotalTime=1899.10s | Method=fedcda
[Round 031/100] Acc=86.160 | RoundTime=61.35s | TotalTime=1960.45s | Method=fedcda
[Round 032/100] Acc=79.620 | RoundTime=61.12s | TotalTime=2021.57s | Method=fedcda
[Round 033/100] Acc=90.650 | RoundTime=61.31s | TotalTime=2082.89s | Method=fedcda
[Round 034/100] Acc=82.650 | RoundTime=60.59s | TotalTime=2143.48s | Method=fedcda
[Round 035/100] Acc=90.120 | RoundTime=60.88s | TotalTime=2204.35s | Method=fedcda
[Round 036/100] Acc=82.740 | RoundTime=61.50s | TotalTime=2265.85s | Method=fedcda
[Round 037/100] Acc=83.870 | RoundTime=60.23s | TotalTime=2326.09s | Method=fedcda
[Round 038/100] Acc=87.800 | RoundTime=59.26s | TotalTime=2385.34s | Method=fedcda
[Round 039/100] Acc=82.390 | RoundTime=58.33s | TotalTime=2443.67s | Method=fedcda
[Round 040/100] Acc=76.770 | RoundTime=65.73s | TotalTime=2509.40s | Method=fedcda
[Round 041/100] Acc=77.080 | RoundTime=58.61s | TotalTime=2568.01s | Method=fedcda
[Round 042/100] Acc=79.740 | RoundTime=60.05s | TotalTime=2628.06s | Method=fedcda
[Round 043/100] Acc=85.630 | RoundTime=58.54s | TotalTime=2686.61s | Method=fedcda
[Round 044/100] Acc=75.690 | RoundTime=60.47s | TotalTime=2747.07s | Method=fedcda
[Round 045/100] Acc=89.990 | RoundTime=61.47s | TotalTime=2808.55s | Method=fedcda
[Round 046/100] Acc=90.190 | RoundTime=59.68s | TotalTime=2868.22s | Method=fedcda
[Round 047/100] Acc=83.010 | RoundTime=60.29s | TotalTime=2928.51s | Method=fedcda
[Round 048/100] Acc=80.160 | RoundTime=59.91s | TotalTime=2988.42s | Method=fedcda
[Round 049/100] Acc=76.990 | RoundTime=60.04s | TotalTime=3048.47s | Method=fedcda
[Round 050/100] Acc=89.610 | RoundTime=60.64s | TotalTime=3109.11s | Method=fedcda
[Round 051/100] Acc=78.640 | RoundTime=74.42s | TotalTime=3183.53s | Method=fedcda
[Round 052/100] Acc=78.970 | RoundTime=73.68s | TotalTime=3257.20s | Method=fedcda
[Round 053/100] Acc=79.340 | RoundTime=79.56s | TotalTime=3336.77s | Method=fedcda
[Round 054/100] Acc=79.490 | RoundTime=74.19s | TotalTime=3410.96s | Method=fedcda
[Round 055/100] Acc=79.080 | RoundTime=73.92s | TotalTime=3484.89s | Method=fedcda
[Round 056/100] Acc=78.780 | RoundTime=74.42s | TotalTime=3559.31s | Method=fedcda
[Round 057/100] Acc=78.430 | RoundTime=72.79s | TotalTime=3632.10s | Method=fedcda
[Round 058/100] Acc=78.540 | RoundTime=71.81s | TotalTime=3703.91s | Method=fedcda
[Round 059/100] Acc=78.190 | RoundTime=73.85s | TotalTime=3777.76s | Method=fedcda
[Round 060/100] Acc=74.980 | RoundTime=73.07s | TotalTime=3850.82s | Method=fedcda
[Round 061/100] Acc=74.950 | RoundTime=78.58s | TotalTime=3929.40s | Method=fedcda
[Round 062/100] Acc=74.900 | RoundTime=73.26s | TotalTime=4002.67s | Method=fedcda
[Round 063/100] Acc=75.070 | RoundTime=73.00s | TotalTime=4075.67s | Method=fedcda
[Round 064/100] Acc=74.860 | RoundTime=72.42s | TotalTime=4148.09s | Method=fedcda
[Round 065/100] Acc=74.650 | RoundTime=73.75s | TotalTime=4221.84s | Method=fedcda
[Round 066/100] Acc=74.420 | RoundTime=73.35s | TotalTime=4295.20s | Method=fedcda
[Round 067/100] Acc=79.810 | RoundTime=74.03s | TotalTime=4369.22s | Method=fedcda
[Round 068/100] Acc=79.560 | RoundTime=74.23s | TotalTime=4443.45s | Method=fedcda
[Round 069/100] Acc=79.590 | RoundTime=75.81s | TotalTime=4519.27s | Method=fedcda
[Round 070/100] Acc=79.600 | RoundTime=72.89s | TotalTime=4592.16s | Method=fedcda
[Round 071/100] Acc=79.330 | RoundTime=73.55s | TotalTime=4665.71s | Method=fedcda
[Round 072/100] Acc=79.380 | RoundTime=77.12s | TotalTime=4742.83s | Method=fedcda
[Round 073/100] Acc=79.380 | RoundTime=73.73s | TotalTime=4816.56s | Method=fedcda
[Round 074/100] Acc=78.610 | RoundTime=74.33s | TotalTime=4890.90s | Method=fedcda
[Round 075/100] Acc=78.400 | RoundTime=74.28s | TotalTime=4965.18s | Method=fedcda
[Round 076/100] Acc=84.780 | RoundTime=74.77s | TotalTime=5039.95s | Method=fedcda
[Round 077/100] Acc=84.850 | RoundTime=80.37s | TotalTime=5120.31s | Method=fedcda
[Round 078/100] Acc=84.670 | RoundTime=75.43s | TotalTime=5195.74s | Method=fedcda
[Round 079/100] Acc=84.610 | RoundTime=84.45s | TotalTime=5280.20s | Method=fedcda
[Round 080/100] Acc=84.800 | RoundTime=73.24s | TotalTime=5353.44s | Method=fedcda
[Round 081/100] Acc=84.970 | RoundTime=71.16s | TotalTime=5424.60s | Method=fedcda
[Round 082/100] Acc=84.780 | RoundTime=66.81s | TotalTime=5491.41s | Method=fedcda
