epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	186.7002	186.7063
1	standard	warmup	24.97	None	None	None	None	None	None	None	185.4238	372.1377
2	standard	warmup	34.68	None	None	None	None	None	None	None	183.7277	555.8719
3	standard	warmup	42.99	None	None	None	None	None	None	None	184.6908	740.5755
4	standard	warmup	46.81	None	None	None	None	None	None	None	184.1698	924.7514
5	standard	warmup	50.69	None	None	None	None	None	None	None	182.7000	1107.4587
6	standard	warmup	53.05	None	None	None	None	None	None	None	180.5779	1288.0435
7	standard	warmup	55.38	None	None	None	None	None	None	None	182.7329	1470.7838
8	standard	warmup	57.71	None	None	None	None	None	None	None	184.6281	1655.4183
9	standard	warmup	59.68	None	None	None	None	None	None	None	182.8598	1838.2863
10	standard	warmup	61.37	None	None	None	None	None	None	None	183.0570	2021.3498
11	standard	warmup	62.6	None	None	None	None	None	None	None	179.7884	2201.1446
12	standard	warmup	63.79	None	None	None	None	None	None	None	179.9661	2381.1174
13	standard	warmup	64.1	None	None	None	None	None	None	None	181.3153	2562.4398
14	standard	warmup	66.07	None	None	None	None	None	None	None	184.9865	2747.4329
15	standard	warmup	67.19	None	None	None	None	None	None	None	183.2547	2930.6939
16	standard	warmup	67.48	None	None	None	None	None	None	None	182.6901	3113.3910
17	standard	warmup	67.89	None	None	None	None	None	None	None	183.3037	3296.7076
18	standard	warmup	68.44	None	None	None	None	None	None	None	184.9682	3481.6863
19	standard	warmup	70.59	None	None	None	None	None	None	None	185.6751	3667.3735
20	standard	warmup	70.26	None	None	None	None	None	None	None	182.1215	3849.5012
21	standard	warmup	71.06	None	None	None	None	None	None	None	181.5827	4031.0947
22	standard	warmup	70.93	None	None	None	None	None	None	None	182.5737	4213.6795
23	standard	warmup	70.59	None	None	None	None	None	None	None	183.1198	4396.8093
24	standard	warmup	71.41	None	None	None	None	None	None	None	182.7933	4579.6102
25	standard	warmup	71.32	None	None	None	None	None	None	None	184.7917	4764.4105
26	standard	warmup	72.35	None	None	None	None	None	None	None	184.5805	4948.9990
27	standard	warmup	71.57	None	None	None	None	None	None	None	182.7118	5131.7202
28	standard	warmup	71.73	None	None	None	None	None	None	None	181.8974	5313.6256
29	standard	warmup	71.26	None	None	None	None	None	None	None	183.1816	5496.8155
30	standard	warmup	71.88	None	None	None	None	None	None	None	183.5127	5680.3363
31	standard	warmup	71.89	None	None	None	None	None	None	None	183.8388	5864.1832
32	standard	warmup	72.79	None	None	None	None	None	None	None	179.9694	6044.1606
33	standard	warmup	71.78	None	None	None	None	None	None	None	182.4334	6226.6043
34	standard	warmup	72.27	None	None	None	None	None	None	None	181.7064	6408.3188
35	standard	warmup	71.64	None	None	None	None	None	None	None	180.1128	6588.5197
36	standard	warmup	71.1	None	None	None	None	None	None	None	178.7138	6767.2443
37	standard	warmup	71.56	None	None	None	None	None	None	None	181.0986	6948.3540
38	standard	warmup	70.91	None	None	None	None	None	None	None	181.0843	7129.4477
39	standard	warmup	70.81	None	None	None	None	None	None	None	179.4775	7308.9345
40	standard	warmup	70.72	None	None	None	None	None	None	None	179.5483	7488.4922
41	standard	warmup	70.46	None	None	None	None	None	None	None	180.5222	7669.0237
42	standard	warmup	69.73	None	None	None	None	None	None	None	182.6384	7851.6725
43	standard	warmup	69.79	None	None	None	None	None	None	None	182.8499	8034.5306
44	standard	warmup	69.75	None	None	None	None	None	None	None	180.7834	8215.3234
45	standard	warmup	68.93	None	None	None	None	None	None	None	185.1978	8400.5297
46	standard	warmup	68.36	None	None	None	None	None	None	None	183.8632	8584.4024
47	standard	warmup	67.3	None	None	None	None	None	None	None	184.9298	8769.3408
48	standard	warmup	67.8	None	None	None	None	None	None	None	180.4252	8949.7738
49	standard	warmup	67.4	None	None	None	None	None	None	None	182.6054	9132.3905
50	standard	warmup	66.43	None	None	None	None	None	None	None	181.7171	9314.1189
51	standard	warmup	66.29	None	None	None	None	None	None	None	181.3282	9495.4570
52	standard	warmup	65.37	None	None	None	None	None	None	None	181.8591	9677.3271
53	standard	warmup	65.4	None	None	None	None	None	None	None	182.4720	9859.8089
54	standard	warmup	65.1	None	None	None	None	None	None	None	182.1052	10041.9252
55	standard	warmup	64.08	None	None	None	None	None	None	None	178.2487	10220.1835
56	standard	warmup	63.93	None	None	None	None	None	None	None	181.8973	10402.0888
57	standard	warmup	63.44	None	None	None	None	None	None	None	183.2071	10585.3044
58	standard	warmup	62.47	None	None	None	None	None	None	None	180.2467	10765.5595
59	standard	warmup	61.73	None	None	None	None	None	None	None	182.7582	10948.3259
60	standard	warmup	61.73	None	None	None	None	None	None	None	183.1639	11131.4985
61	standard	warmup	60.83	None	None	None	None	None	None	None	180.7875	11312.2963
62	standard	warmup	61.23	None	None	None	None	None	None	None	181.7217	11494.0308
63	standard	warmup	60.76	None	None	None	None	None	None	None	177.8064	11671.8457
64	standard	warmup	59.82	None	None	None	None	None	None	None	182.9387	11854.7945
65	standard	warmup	59.84	None	None	None	None	None	None	None	180.1020	12034.9052
66	standard	warmup	58.83	None	None	None	None	None	None	None	181.6765	12216.5889
67	standard	warmup	59.47	None	None	None	None	None	None	None	179.8943	12396.4903
68	standard	warmup	59.3	None	None	None	None	None	None	None	180.0675	12576.5668
69	standard	warmup	59.08	None	None	None	None	None	None	None	181.1907	12757.7674
70	standard	warmup	58.72	None	None	None	None	None	None	None	179.6575	12937.4358
71	standard	warmup	57.28	None	None	None	None	None	None	None	183.4924	13120.9377
72	standard	warmup	57.36	None	None	None	None	None	None	None	184.1051	13305.0528
73	standard	warmup	56.0	None	None	None	None	None	None	None	182.8436	13487.9074
74	standard	warmup	56.66	None	None	None	None	None	None	None	184.0317	13671.9491
75	standard	warmup	56.82	None	None	None	None	None	None	None	181.3969	13853.3562
76	standard	warmup	56.12	None	None	None	None	None	None	None	181.6782	14035.0441
77	standard	warmup	55.75	None	None	None	None	None	None	None	185.7048	14220.7603
78	standard	warmup	55.98	None	None	None	None	None	None	None	182.5805	14403.3541
79	standard	warmup	56.23	None	None	None	None	None	None	None	183.7500	14587.1138
80	standard	warmup	55.43	None	None	None	None	None	None	None	185.5562	14772.6800
81	standard	warmup	55.57	None	None	None	None	None	None	None	183.8224	14956.5121
82	standard	warmup	54.31	None	None	None	None	None	None	None	183.4720	15139.9955
83	standard	warmup	53.98	None	None	None	None	None	None	None	182.8798	15322.8864
84	standard	warmup	55.24	None	None	None	None	None	None	None	180.2954	15503.1930
85	standard	warmup	54.48	None	None	None	None	None	None	None	182.2678	15685.4706
86	standard	warmup	54.74	None	None	None	None	None	None	None	180.9217	15866.4009
87	standard	warmup	54.4	None	None	None	None	None	None	None	176.7907	16043.2000
88	standard	warmup	53.78	None	None	None	None	None	None	None	178.7120	16221.9204
89	standard	warmup	54.3	None	None	None	None	None	None	None	183.2385	16405.1688
90	standard	warmup	53.32	None	None	None	None	None	None	None	183.5253	16588.7040
91	standard	warmup	53.49	None	None	None	None	None	None	None	182.9010	16771.6159
92	standard	warmup	52.97	None	None	None	None	None	None	None	181.4354	16953.0642
93	standard	warmup	52.65	None	None	None	None	None	None	None	181.0598	17134.1315
94	standard	warmup	53.06	None	None	None	None	None	None	None	182.6260	17316.7647
95	standard	warmup	52.94	None	None	None	None	None	None	None	182.9521	17499.7244
96	standard	warmup	53.15	None	None	None	None	None	None	None	180.9017	17680.6331
97	standard	warmup	52.42	None	None	None	None	None	None	None	180.3446	17860.9846
98	standard	warmup	53.0	None	None	None	None	None	None	None	180.5671	18041.5591
99	standard	warmup	52.33	None	None	None	None	None	None	None	181.2886	18222.8549
