========================================================================================================================
Training started at: 2026-04-08 12:49:38
Result directory: results/fl_cifar100/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_std-0.01_eps-1e-06
Result txt file : results/fl_cifar100/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_std-0.01_eps-1e-06/fedrdn_fl_cifar100_20260408-124938-311290_pid3840428.txt
Result log file : results/fl_cifar100/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_std-0.01_eps-1e-06/fedrdn_fl_cifar100_20260408-124938-311290_pid3840428.log
------------------------------------------------------------------------------------------------------------------------
Model: fedrdn
Dataset: fl_cifar100
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 1
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedRDN std: 0.01
FedRDN eps: 1e-06
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=1.000 | RoundTime=57.23s | TotalTime=57.25s | Method=fedrdn
[Round 002/100] Phase=standard | Stage=warmup | Acc=2.330 | RoundTime=28.81s | TotalTime=86.09s | Method=fedrdn
[Round 003/100] Phase=standard | Stage=warmup | Acc=4.720 | RoundTime=25.57s | TotalTime=111.68s | Method=fedrdn
[Round 004/100] Phase=standard | Stage=warmup | Acc=6.270 | RoundTime=25.77s | TotalTime=137.47s | Method=fedrdn
[Round 005/100] Phase=standard | Stage=warmup | Acc=8.010 | RoundTime=26.51s | TotalTime=163.99s | Method=fedrdn
[Round 006/100] Phase=standard | Stage=warmup | Acc=9.010 | RoundTime=25.96s | TotalTime=189.96s | Method=fedrdn
[Round 007/100] Phase=standard | Stage=warmup | Acc=10.370 | RoundTime=25.83s | TotalTime=215.80s | Method=fedrdn
[Round 008/100] Phase=standard | Stage=warmup | Acc=11.610 | RoundTime=26.38s | TotalTime=242.19s | Method=fedrdn
[Round 009/100] Phase=standard | Stage=warmup | Acc=13.140 | RoundTime=26.77s | TotalTime=268.97s | Method=fedrdn
[Round 010/100] Phase=standard | Stage=warmup | Acc=13.810 | RoundTime=26.35s | TotalTime=295.33s | Method=fedrdn
[Round 011/100] Phase=standard | Stage=warmup | Acc=15.620 | RoundTime=34.30s | TotalTime=329.64s | Method=fedrdn
[Round 012/100] Phase=standard | Stage=warmup | Acc=16.700 | RoundTime=35.81s | TotalTime=365.51s | Method=fedrdn
[Round 013/100] Phase=standard | Stage=warmup | Acc=17.760 | RoundTime=35.89s | TotalTime=401.40s | Method=fedrdn
[Round 014/100] Phase=standard | Stage=warmup | Acc=17.940 | RoundTime=35.69s | TotalTime=437.12s | Method=fedrdn
[Round 015/100] Phase=standard | Stage=warmup | Acc=18.440 | RoundTime=30.14s | TotalTime=467.29s | Method=fedrdn
[Round 016/100] Phase=standard | Stage=warmup | Acc=20.020 | RoundTime=23.46s | TotalTime=490.75s | Method=fedrdn
[Round 017/100] Phase=standard | Stage=warmup | Acc=20.410 | RoundTime=21.97s | TotalTime=512.73s | Method=fedrdn
[Round 018/100] Phase=standard | Stage=warmup | Acc=21.640 | RoundTime=24.19s | TotalTime=536.98s | Method=fedrdn
[Round 019/100] Phase=standard | Stage=warmup | Acc=22.060 | RoundTime=25.48s | TotalTime=562.48s | Method=fedrdn
[Round 020/100] Phase=standard | Stage=warmup | Acc=23.030 | RoundTime=26.04s | TotalTime=588.53s | Method=fedrdn
[Round 021/100] Phase=standard | Stage=warmup | Acc=24.350 | RoundTime=36.58s | TotalTime=625.15s | Method=fedrdn
[Round 022/100] Phase=standard | Stage=warmup | Acc=23.780 | RoundTime=35.33s | TotalTime=660.53s | Method=fedrdn
[Round 023/100] Phase=standard | Stage=warmup | Acc=25.190 | RoundTime=34.70s | TotalTime=695.26s | Method=fedrdn
[Round 024/100] Phase=standard | Stage=warmup | Acc=25.970 | RoundTime=35.68s | TotalTime=730.95s | Method=fedrdn
[Round 025/100] Phase=standard | Stage=warmup | Acc=26.820 | RoundTime=35.72s | TotalTime=766.70s | Method=fedrdn
[Round 026/100] Phase=standard | Stage=warmup | Acc=27.220 | RoundTime=35.13s | TotalTime=801.85s | Method=fedrdn
[Round 027/100] Phase=standard | Stage=warmup | Acc=27.510 | RoundTime=34.43s | TotalTime=836.30s | Method=fedrdn
[Round 028/100] Phase=standard | Stage=warmup | Acc=28.510 | RoundTime=35.28s | TotalTime=871.61s | Method=fedrdn
[Round 029/100] Phase=standard | Stage=warmup | Acc=29.350 | RoundTime=29.98s | TotalTime=901.63s | Method=fedrdn
[Round 030/100] Phase=standard | Stage=warmup | Acc=29.340 | RoundTime=28.25s | TotalTime=929.89s | Method=fedrdn
[Round 031/100] Phase=standard | Stage=warmup | Acc=30.260 | RoundTime=33.61s | TotalTime=963.51s | Method=fedrdn
[Round 032/100] Phase=standard | Stage=warmup | Acc=31.330 | RoundTime=35.06s | TotalTime=998.61s | Method=fedrdn
[Round 033/100] Phase=standard | Stage=warmup | Acc=31.430 | RoundTime=34.68s | TotalTime=1033.31s | Method=fedrdn
[Round 034/100] Phase=standard | Stage=warmup | Acc=31.780 | RoundTime=35.19s | TotalTime=1068.55s | Method=fedrdn
[Round 035/100] Phase=standard | Stage=warmup | Acc=32.630 | RoundTime=35.73s | TotalTime=1104.30s | Method=fedrdn
[Round 036/100] Phase=standard | Stage=warmup | Acc=33.370 | RoundTime=36.20s | TotalTime=1140.53s | Method=fedrdn
[Round 037/100] Phase=standard | Stage=warmup | Acc=33.150 | RoundTime=34.61s | TotalTime=1175.19s | Method=fedrdn
[Round 038/100] Phase=standard | Stage=warmup | Acc=33.890 | RoundTime=34.57s | TotalTime=1209.77s | Method=fedrdn
[Round 039/100] Phase=standard | Stage=warmup | Acc=34.240 | RoundTime=34.50s | TotalTime=1244.32s | Method=fedrdn
[Round 040/100] Phase=standard | Stage=warmup | Acc=34.740 | RoundTime=35.05s | TotalTime=1279.39s | Method=fedrdn
[Round 041/100] Phase=standard | Stage=warmup | Acc=35.560 | RoundTime=34.03s | TotalTime=1313.46s | Method=fedrdn
[Round 042/100] Phase=standard | Stage=warmup | Acc=36.080 | RoundTime=34.33s | TotalTime=1347.80s | Method=fedrdn
[Round 043/100] Phase=standard | Stage=warmup | Acc=36.420 | RoundTime=34.04s | TotalTime=1381.92s | Method=fedrdn
[Round 044/100] Phase=standard | Stage=warmup | Acc=37.180 | RoundTime=35.16s | TotalTime=1417.09s | Method=fedrdn
[Round 045/100] Phase=standard | Stage=warmup | Acc=37.630 | RoundTime=34.19s | TotalTime=1451.30s | Method=fedrdn
[Round 046/100] Phase=standard | Stage=warmup | Acc=37.800 | RoundTime=33.65s | TotalTime=1484.95s | Method=fedrdn
[Round 047/100] Phase=standard | Stage=warmup | Acc=37.980 | RoundTime=34.95s | TotalTime=1519.91s | Method=fedrdn
[Round 048/100] Phase=standard | Stage=warmup | Acc=38.790 | RoundTime=34.97s | TotalTime=1554.96s | Method=fedrdn
[Round 049/100] Phase=standard | Stage=warmup | Acc=39.380 | RoundTime=35.00s | TotalTime=1589.99s | Method=fedrdn
[Round 050/100] Phase=standard | Stage=warmup | Acc=39.560 | RoundTime=35.17s | TotalTime=1625.18s | Method=fedrdn
[Round 051/100] Phase=standard | Stage=warmup | Acc=39.470 | RoundTime=34.69s | TotalTime=1659.91s | Method=fedrdn
[Round 052/100] Phase=standard | Stage=warmup | Acc=40.540 | RoundTime=34.68s | TotalTime=1694.61s | Method=fedrdn
[Round 053/100] Phase=standard | Stage=warmup | Acc=40.910 | RoundTime=32.52s | TotalTime=1727.17s | Method=fedrdn
[Round 054/100] Phase=standard | Stage=warmup | Acc=41.400 | RoundTime=34.03s | TotalTime=1761.20s | Method=fedrdn
[Round 055/100] Phase=standard | Stage=warmup | Acc=41.610 | RoundTime=34.50s | TotalTime=1795.72s | Method=fedrdn
[Round 056/100] Phase=standard | Stage=warmup | Acc=42.040 | RoundTime=35.00s | TotalTime=1830.72s | Method=fedrdn
[Round 057/100] Phase=standard | Stage=warmup | Acc=42.900 | RoundTime=34.16s | TotalTime=1864.89s | Method=fedrdn
[Round 058/100] Phase=standard | Stage=warmup | Acc=42.710 | RoundTime=34.49s | TotalTime=1899.39s | Method=fedrdn
[Round 059/100] Phase=standard | Stage=warmup | Acc=42.870 | RoundTime=33.93s | TotalTime=1933.34s | Method=fedrdn
[Round 060/100] Phase=standard | Stage=warmup | Acc=43.250 | RoundTime=35.44s | TotalTime=1968.78s | Method=fedrdn
[Round 061/100] Phase=standard | Stage=warmup | Acc=43.770 | RoundTime=34.15s | TotalTime=2002.94s | Method=fedrdn
[Round 062/100] Phase=standard | Stage=warmup | Acc=45.120 | RoundTime=34.09s | TotalTime=2037.03s | Method=fedrdn
[Round 063/100] Phase=standard | Stage=warmup | Acc=44.490 | RoundTime=35.20s | TotalTime=2072.24s | Method=fedrdn
[Round 064/100] Phase=standard | Stage=warmup | Acc=45.540 | RoundTime=33.65s | TotalTime=2105.90s | Method=fedrdn
[Round 065/100] Phase=standard | Stage=warmup | Acc=46.000 | RoundTime=33.77s | TotalTime=2139.69s | Method=fedrdn
[Round 066/100] Phase=standard | Stage=warmup | Acc=46.380 | RoundTime=35.40s | TotalTime=2175.09s | Method=fedrdn
[Round 067/100] Phase=standard | Stage=warmup | Acc=46.390 | RoundTime=34.13s | TotalTime=2209.23s | Method=fedrdn
[Round 068/100] Phase=standard | Stage=warmup | Acc=46.520 | RoundTime=33.17s | TotalTime=2242.40s | Method=fedrdn
[Round 069/100] Phase=standard | Stage=warmup | Acc=47.290 | RoundTime=33.23s | TotalTime=2275.73s | Method=fedrdn
[Round 070/100] Phase=standard | Stage=warmup | Acc=47.300 | RoundTime=34.50s | TotalTime=2310.24s | Method=fedrdn
[Round 071/100] Phase=standard | Stage=warmup | Acc=47.480 | RoundTime=34.13s | TotalTime=2344.38s | Method=fedrdn
[Round 072/100] Phase=standard | Stage=warmup | Acc=47.870 | RoundTime=33.46s | TotalTime=2377.85s | Method=fedrdn
[Round 073/100] Phase=standard | Stage=warmup | Acc=48.030 | RoundTime=34.82s | TotalTime=2412.67s | Method=fedrdn
[Round 074/100] Phase=standard | Stage=warmup | Acc=48.330 | RoundTime=34.61s | TotalTime=2447.29s | Method=fedrdn
[Round 075/100] Phase=standard | Stage=warmup | Acc=48.710 | RoundTime=34.06s | TotalTime=2481.36s | Method=fedrdn
[Round 076/100] Phase=standard | Stage=warmup | Acc=49.150 | RoundTime=33.63s | TotalTime=2514.99s | Method=fedrdn
[Round 077/100] Phase=standard | Stage=warmup | Acc=49.460 | RoundTime=34.91s | TotalTime=2549.92s | Method=fedrdn
[Round 078/100] Phase=standard | Stage=warmup | Acc=49.370 | RoundTime=34.16s | TotalTime=2584.08s | Method=fedrdn
[Round 079/100] Phase=standard | Stage=warmup | Acc=49.420 | RoundTime=33.97s | TotalTime=2618.07s | Method=fedrdn
[Round 080/100] Phase=standard | Stage=warmup | Acc=49.730 | RoundTime=34.41s | TotalTime=2652.49s | Method=fedrdn
[Round 081/100] Phase=standard | Stage=warmup | Acc=50.180 | RoundTime=34.35s | TotalTime=2686.85s | Method=fedrdn
[Round 082/100] Phase=standard | Stage=warmup | Acc=50.690 | RoundTime=33.69s | TotalTime=2720.54s | Method=fedrdn
[Round 083/100] Phase=standard | Stage=warmup | Acc=50.700 | RoundTime=28.91s | TotalTime=2749.46s | Method=fedrdn
[Round 084/100] Phase=standard | Stage=warmup | Acc=50.670 | RoundTime=35.70s | TotalTime=2785.17s | Method=fedrdn
[Round 085/100] Phase=standard | Stage=warmup | Acc=50.520 | RoundTime=34.70s | TotalTime=2819.88s | Method=fedrdn
[Round 086/100] Phase=standard | Stage=warmup | Acc=51.260 | RoundTime=35.98s | TotalTime=2855.87s | Method=fedrdn
[Round 087/100] Phase=standard | Stage=warmup | Acc=51.340 | RoundTime=35.23s | TotalTime=2891.12s | Method=fedrdn
[Round 088/100] Phase=standard | Stage=warmup | Acc=51.780 | RoundTime=35.24s | TotalTime=2926.37s | Method=fedrdn
[Round 089/100] Phase=standard | Stage=warmup | Acc=52.200 | RoundTime=35.94s | TotalTime=2962.32s | Method=fedrdn
[Round 090/100] Phase=standard | Stage=warmup | Acc=51.860 | RoundTime=34.76s | TotalTime=2997.10s | Method=fedrdn
[Round 091/100] Phase=standard | Stage=warmup | Acc=52.100 | RoundTime=35.26s | TotalTime=3032.37s | Method=fedrdn
[Round 092/100] Phase=standard | Stage=warmup | Acc=52.650 | RoundTime=36.01s | TotalTime=3068.38s | Method=fedrdn
[Round 093/100] Phase=standard | Stage=warmup | Acc=52.370 | RoundTime=34.63s | TotalTime=3103.02s | Method=fedrdn
[Round 094/100] Phase=standard | Stage=warmup | Acc=52.340 | RoundTime=35.47s | TotalTime=3138.50s | Method=fedrdn
[Round 095/100] Phase=standard | Stage=warmup | Acc=52.280 | RoundTime=37.05s | TotalTime=3175.56s | Method=fedrdn
[Round 096/100] Phase=standard | Stage=warmup | Acc=52.540 | RoundTime=34.08s | TotalTime=3209.64s | Method=fedrdn
[Round 097/100] Phase=standard | Stage=warmup | Acc=52.790 | RoundTime=34.40s | TotalTime=3244.06s | Method=fedrdn
[Round 098/100] Phase=standard | Stage=warmup | Acc=53.420 | RoundTime=34.53s | TotalTime=3278.59s | Method=fedrdn
[Round 099/100] Phase=standard | Stage=warmup | Acc=53.240 | RoundTime=35.13s | TotalTime=3313.74s | Method=fedrdn
[Round 100/100] Phase=standard | Stage=warmup | Acc=53.650 | RoundTime=34.81s | TotalTime=3348.56s | Method=fedrdn
========================================================================================================================
Training finished at: 2026-04-08 13:45:27
Total elapsed time: 3348.57s
Final Acc: 53.650
Best Acc : 53.650
========================================================================================================================
