epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	53.5166	53.5230
1	standard	warmup	1.87	None	None	None	None	None	None	None	40.2247	93.7549
2	standard	warmup	4.62	None	None	None	None	None	None	None	39.7529	133.5166
3	standard	warmup	6.7	None	None	None	None	None	None	None	39.0291	172.5520
4	standard	warmup	8.51	None	None	None	None	None	None	None	39.6136	212.1732
5	standard	warmup	9.32	None	None	None	None	None	None	None	39.8149	251.9954
6	standard	warmup	10.61	None	None	None	None	None	None	None	40.3018	292.3308
7	standard	warmup	11.78	None	None	None	None	None	None	None	40.1679	332.5053
8	standard	warmup	13.48	None	None	None	None	None	None	None	40.0562	372.5694
9	standard	warmup	14.01	None	None	None	None	None	None	None	40.6157	413.1912
10	standard	warmup	15.27	None	None	None	None	None	None	None	40.2254	453.4254
11	standard	warmup	16.83	None	None	None	None	None	None	None	40.6619	494.0943
12	standard	warmup	17.84	None	None	None	None	None	None	None	39.6462	533.7487
13	standard	warmup	17.9	None	None	None	None	None	None	None	39.4283	573.1830
14	standard	warmup	18.71	None	None	None	None	None	None	None	39.7916	612.9832
15	standard	warmup	20.29	None	None	None	None	None	None	None	36.3954	649.3848
16	standard	warmup	20.55	None	None	None	None	None	None	None	40.0923	689.4947
17	standard	warmup	22.02	None	None	None	None	None	None	None	40.6357	730.1392
18	standard	warmup	22.22	None	None	None	None	None	None	None	39.8534	770.0021
19	standard	warmup	22.72	None	None	None	None	None	None	None	41.6580	811.6671
20	standard	warmup	24.07	None	None	None	None	None	None	None	41.1547	852.8315
21	standard	warmup	23.79	None	None	None	None	None	None	None	40.3126	893.1500
22	standard	warmup	25.2	None	None	None	None	None	None	None	40.2211	933.3791
23	standard	warmup	25.87	None	None	None	None	None	None	None	43.4867	976.8717
24	standard	warmup	26.54	None	None	None	None	None	None	None	41.8506	1018.7311
25	standard	warmup	27.25	None	None	None	None	None	None	None	43.7310	1062.4731
26	standard	warmup	27.03	None	None	None	None	None	None	None	43.8823	1106.3638
27	standard	warmup	28.76	None	None	None	None	None	None	None	43.1750	1149.5463
28	standard	warmup	29.22	None	None	None	None	None	None	None	42.9459	1192.4999
29	standard	warmup	29.49	None	None	None	None	None	None	None	41.1000	1233.6064
30	standard	warmup	30.68	None	None	None	None	None	None	None	43.5843	1277.1987
31	standard	warmup	31.0	None	None	None	None	None	None	None	42.4268	1319.6323
32	standard	warmup	31.39	None	None	None	None	None	None	None	42.5546	1362.1946
33	standard	warmup	31.52	None	None	None	None	None	None	None	42.8708	1405.0721
34	standard	warmup	32.57	None	None	None	None	None	None	None	43.1954	1448.2753
35	standard	warmup	32.92	None	None	None	None	None	None	None	41.3972	1489.6799
36	standard	warmup	32.84	None	None	None	None	None	None	None	41.0852	1530.7730
37	standard	warmup	33.93	None	None	None	None	None	None	None	42.7403	1573.5198
38	standard	warmup	34.39	None	None	None	None	None	None	None	42.7850	1616.3133
39	standard	warmup	34.76	None	None	None	None	None	None	None	42.7855	1659.1056
