====================================================================================================
Training started at: 2026-03-31 12:23:16
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260331-122316-832142_pid1686984.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260331-122316-832142_pid1686984.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.280 | RoundTime=26.02s | TotalTime=26.02s | Method=fedcda
[Round 028/100] Acc=51.510 | RoundTime=23.24s | TotalTime=686.11s | Method=fedcda
[Round 029/100] Acc=49.630 | RoundTime=23.59s | TotalTime=709.70s | Method=fedcda
[Round 030/100] Acc=38.940 | RoundTime=23.18s | TotalTime=732.88s | Method=fedcda
[Round 031/100] Acc=51.830 | RoundTime=22.86s | TotalTime=755.74s | Method=fedcda
[Round 032/100] Acc=47.620 | RoundTime=23.05s | TotalTime=778.80s | Method=fedcda
[Round 033/100] Acc=46.750 | RoundTime=23.26s | TotalTime=802.06s | Method=fedcda
[Round 034/100] Acc=47.430 | RoundTime=22.83s | TotalTime=824.88s | Method=fedcda
[Round 035/100] Acc=59.700 | RoundTime=23.12s | TotalTime=848.00s | Method=fedcda
[Round 036/100] Acc=52.550 | RoundTime=23.17s | TotalTime=871.17s | Method=fedcda
[Round 037/100] Acc=53.580 | RoundTime=24.84s | TotalTime=896.01s | Method=fedcda
[Round 038/100] Acc=53.110 | RoundTime=22.42s | TotalTime=918.43s | Method=fedcda
[Round 039/100] Acc=55.060 | RoundTime=23.43s | TotalTime=941.87s | Method=fedcda
[Round 040/100] Acc=50.440 | RoundTime=23.01s | TotalTime=964.87s | Method=fedcda
[Round 041/100] Acc=43.410 | RoundTime=23.75s | TotalTime=988.62s | Method=fedcda
[Round 042/100] Acc=59.430 | RoundTime=23.62s | TotalTime=1012.24s | Method=fedcda
[Round 043/100] Acc=56.280 | RoundTime=24.07s | TotalTime=1036.31s | Method=fedcda
[Round 044/100] Acc=46.630 | RoundTime=23.26s | TotalTime=1059.57s | Method=fedcda
[Round 045/100] Acc=51.820 | RoundTime=23.28s | TotalTime=1082.85s | Method=fedcda
[Round 046/100] Acc=48.180 | RoundTime=23.34s | TotalTime=1106.19s | Method=fedcda
[Round 047/100] Acc=49.180 | RoundTime=23.77s | TotalTime=1129.96s | Method=fedcda
[Round 048/100] Acc=59.370 | RoundTime=23.49s | TotalTime=1153.45s | Method=fedcda
[Round 049/100] Acc=55.770 | RoundTime=23.63s | TotalTime=1177.08s | Method=fedcda
[Round 050/100] Acc=62.180 | RoundTime=24.33s | TotalTime=1201.41s | Method=fedcda
