====================================================================================================
Training started at: 2026-03-31 12:14:45
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260331-121445-321457_pid1603235.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260331-121445-321457_pid1603235.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.86s | TotalTime=24.86s | Method=fedcda
[Round 049/100] Acc=39.950 | RoundTime=21.29s | TotalTime=1070.50s | Method=fedcda
[Round 050/100] Acc=47.440 | RoundTime=21.20s | TotalTime=1091.70s | Method=fedcda
[Round 051/100] Acc=48.720 | RoundTime=34.25s | TotalTime=1125.95s | Method=fedcda
[Round 052/100] Acc=48.910 | RoundTime=33.73s | TotalTime=1159.68s | Method=fedcda
[Round 053/100] Acc=49.110 | RoundTime=31.93s | TotalTime=1191.61s | Method=fedcda
[Round 054/100] Acc=48.830 | RoundTime=31.67s | TotalTime=1223.28s | Method=fedcda
[Round 055/100] Acc=49.250 | RoundTime=32.15s | TotalTime=1255.43s | Method=fedcda
[Round 056/100] Acc=49.820 | RoundTime=31.72s | TotalTime=1287.15s | Method=fedcda
[Round 057/100] Acc=50.370 | RoundTime=31.53s | TotalTime=1318.68s | Method=fedcda
[Round 058/100] Acc=50.330 | RoundTime=31.62s | TotalTime=1350.30s | Method=fedcda
[Round 059/100] Acc=50.620 | RoundTime=31.97s | TotalTime=1382.27s | Method=fedcda
[Round 060/100] Acc=50.620 | RoundTime=31.34s | TotalTime=1413.61s | Method=fedcda
[Round 061/100] Acc=63.690 | RoundTime=31.33s | TotalTime=1444.94s | Method=fedcda
[Round 062/100] Acc=63.690 | RoundTime=31.15s | TotalTime=1476.09s | Method=fedcda
[Round 063/100] Acc=59.590 | RoundTime=31.40s | TotalTime=1507.48s | Method=fedcda
[Round 064/100] Acc=59.960 | RoundTime=31.57s | TotalTime=1539.05s | Method=fedcda
[Round 065/100] Acc=60.090 | RoundTime=32.19s | TotalTime=1571.24s | Method=fedcda
[Round 066/100] Acc=60.010 | RoundTime=31.28s | TotalTime=1602.53s | Method=fedcda
[Round 067/100] Acc=59.890 | RoundTime=31.85s | TotalTime=1634.38s | Method=fedcda
[Round 068/100] Acc=60.040 | RoundTime=31.96s | TotalTime=1666.34s | Method=fedcda
[Round 069/100] Acc=60.130 | RoundTime=31.94s | TotalTime=1698.28s | Method=fedcda
[Round 070/100] Acc=60.180 | RoundTime=32.21s | TotalTime=1730.49s | Method=fedcda
[Round 071/100] Acc=60.670 | RoundTime=32.18s | TotalTime=1762.68s | Method=fedcda
[Round 072/100] Acc=60.860 | RoundTime=31.88s | TotalTime=1794.56s | Method=fedcda
[Round 073/100] Acc=61.130 | RoundTime=31.03s | TotalTime=1825.59s | Method=fedcda
[Round 074/100] Acc=61.100 | RoundTime=31.84s | TotalTime=1857.44s | Method=fedcda
[Round 075/100] Acc=61.100 | RoundTime=31.73s | TotalTime=1889.17s | Method=fedcda
[Round 076/100] Acc=60.990 | RoundTime=32.60s | TotalTime=1921.76s | Method=fedcda
[Round 077/100] Acc=61.370 | RoundTime=32.19s | TotalTime=1953.96s | Method=fedcda
[Round 078/100] Acc=61.630 | RoundTime=32.62s | TotalTime=1986.58s | Method=fedcda
[Round 079/100] Acc=65.170 | RoundTime=31.15s | TotalTime=2017.73s | Method=fedcda
[Round 080/100] Acc=65.170 | RoundTime=32.05s | TotalTime=2049.79s | Method=fedcda
[Round 081/100] Acc=65.250 | RoundTime=32.20s | TotalTime=2081.98s | Method=fedcda
[Round 082/100] Acc=65.360 | RoundTime=32.85s | TotalTime=2114.84s | Method=fedcda
[Round 083/100] Acc=65.240 | RoundTime=32.35s | TotalTime=2147.19s | Method=fedcda
[Round 084/100] Acc=65.340 | RoundTime=32.88s | TotalTime=2180.07s | Method=fedcda
[Round 085/100] Acc=65.010 | RoundTime=31.93s | TotalTime=2212.00s | Method=fedcda
[Round 086/100] Acc=64.850 | RoundTime=32.11s | TotalTime=2244.11s | Method=fedcda
[Round 087/100] Acc=64.930 | RoundTime=31.45s | TotalTime=2275.56s | Method=fedcda
[Round 088/100] Acc=65.100 | RoundTime=32.13s | TotalTime=2307.69s | Method=fedcda
[Round 089/100] Acc=65.000 | RoundTime=32.65s | TotalTime=2340.34s | Method=fedcda
[Round 090/100] Acc=64.710 | RoundTime=31.78s | TotalTime=2372.12s | Method=fedcda
[Round 091/100] Acc=64.680 | RoundTime=31.83s | TotalTime=2403.95s | Method=fedcda
[Round 092/100] Acc=64.550 | RoundTime=32.66s | TotalTime=2436.61s | Method=fedcda
[Round 093/100] Acc=64.740 | RoundTime=31.54s | TotalTime=2468.16s | Method=fedcda
[Round 094/100] Acc=64.670 | RoundTime=32.81s | TotalTime=2500.97s | Method=fedcda
[Round 095/100] Acc=64.720 | RoundTime=32.28s | TotalTime=2533.25s | Method=fedcda
[Round 096/100] Acc=64.840 | RoundTime=32.51s | TotalTime=2565.75s | Method=fedcda
[Round 097/100] Acc=64.970 | RoundTime=32.14s | TotalTime=2597.89s | Method=fedcda
[Round 098/100] Acc=65.210 | RoundTime=33.48s | TotalTime=2631.37s | Method=fedcda
[Round 099/100] Acc=65.190 | RoundTime=32.01s | TotalTime=2663.38s | Method=fedcda
[Round 100/100] Acc=65.150 | RoundTime=31.89s | TotalTime=2695.27s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 12:59:40
Total elapsed time: 2695.27s
Final Acc: 65.150
Best Acc : 65.360
====================================================================================================
