====================================================================================================
Training started at: 2026-03-31 12:23:16
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260331-122316-824305_pid1686985.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.2_nt-symmetric_st-least_sim_dr-0.3/fedcda_fl_cifar10_20260331-122316-824305_pid1686985.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.2
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.40s | TotalTime=24.40s | Method=fedcda
[Round 054/100] Acc=55.720 | RoundTime=33.79s | TotalTime=1376.30s | Method=fedcda
[Round 055/100] Acc=55.500 | RoundTime=34.07s | TotalTime=1410.36s | Method=fedcda
[Round 056/100] Acc=55.730 | RoundTime=34.20s | TotalTime=1444.57s | Method=fedcda
[Round 057/100] Acc=56.430 | RoundTime=34.17s | TotalTime=1478.74s | Method=fedcda
[Round 058/100] Acc=56.410 | RoundTime=34.02s | TotalTime=1512.75s | Method=fedcda
[Round 059/100] Acc=57.160 | RoundTime=34.00s | TotalTime=1546.75s | Method=fedcda
[Round 060/100] Acc=57.200 | RoundTime=34.02s | TotalTime=1580.77s | Method=fedcda
[Round 061/100] Acc=56.980 | RoundTime=33.34s | TotalTime=1614.11s | Method=fedcda
[Round 062/100] Acc=57.530 | RoundTime=36.66s | TotalTime=1650.77s | Method=fedcda
[Round 063/100] Acc=58.640 | RoundTime=34.37s | TotalTime=1685.14s | Method=fedcda
[Round 064/100] Acc=58.470 | RoundTime=34.35s | TotalTime=1719.49s | Method=fedcda
[Round 065/100] Acc=58.360 | RoundTime=34.08s | TotalTime=1753.57s | Method=fedcda
[Round 066/100] Acc=58.350 | RoundTime=34.14s | TotalTime=1787.71s | Method=fedcda
[Round 067/100] Acc=58.230 | RoundTime=34.08s | TotalTime=1821.79s | Method=fedcda
[Round 068/100] Acc=58.370 | RoundTime=33.92s | TotalTime=1855.71s | Method=fedcda
[Round 069/100] Acc=58.490 | RoundTime=34.43s | TotalTime=1890.14s | Method=fedcda
[Round 070/100] Acc=58.430 | RoundTime=34.49s | TotalTime=1924.64s | Method=fedcda
[Round 071/100] Acc=58.260 | RoundTime=34.46s | TotalTime=1959.10s | Method=fedcda
[Round 072/100] Acc=58.430 | RoundTime=34.71s | TotalTime=1993.81s | Method=fedcda
[Round 073/100] Acc=58.390 | RoundTime=34.26s | TotalTime=2028.06s | Method=fedcda
[Round 074/100] Acc=58.840 | RoundTime=34.46s | TotalTime=2062.52s | Method=fedcda
[Round 075/100] Acc=58.510 | RoundTime=34.50s | TotalTime=2097.02s | Method=fedcda
[Round 076/100] Acc=58.330 | RoundTime=34.41s | TotalTime=2131.43s | Method=fedcda
[Round 077/100] Acc=58.650 | RoundTime=34.81s | TotalTime=2166.25s | Method=fedcda
[Round 078/100] Acc=61.890 | RoundTime=34.88s | TotalTime=2201.13s | Method=fedcda
[Round 079/100] Acc=61.660 | RoundTime=34.99s | TotalTime=2236.12s | Method=fedcda
[Round 080/100] Acc=56.380 | RoundTime=34.57s | TotalTime=2270.69s | Method=fedcda
[Round 081/100] Acc=56.410 | RoundTime=34.79s | TotalTime=2305.48s | Method=fedcda
[Round 082/100] Acc=56.220 | RoundTime=36.32s | TotalTime=2341.79s | Method=fedcda
[Round 083/100] Acc=56.220 | RoundTime=34.70s | TotalTime=2376.49s | Method=fedcda
[Round 084/100] Acc=56.550 | RoundTime=35.23s | TotalTime=2411.72s | Method=fedcda
[Round 085/100] Acc=56.200 | RoundTime=34.88s | TotalTime=2446.60s | Method=fedcda
[Round 086/100] Acc=56.180 | RoundTime=34.75s | TotalTime=2481.35s | Method=fedcda
[Round 087/100] Acc=55.990 | RoundTime=34.81s | TotalTime=2516.16s | Method=fedcda
[Round 088/100] Acc=56.000 | RoundTime=34.41s | TotalTime=2550.57s | Method=fedcda
[Round 089/100] Acc=56.030 | RoundTime=34.63s | TotalTime=2585.20s | Method=fedcda
[Round 090/100] Acc=55.950 | RoundTime=34.46s | TotalTime=2619.66s | Method=fedcda
[Round 091/100] Acc=55.970 | RoundTime=35.13s | TotalTime=2654.79s | Method=fedcda
[Round 092/100] Acc=56.210 | RoundTime=36.34s | TotalTime=2691.13s | Method=fedcda
[Round 093/100] Acc=56.350 | RoundTime=33.93s | TotalTime=2725.06s | Method=fedcda
[Round 094/100] Acc=56.160 | RoundTime=34.66s | TotalTime=2759.72s | Method=fedcda
[Round 095/100] Acc=56.230 | RoundTime=34.40s | TotalTime=2794.12s | Method=fedcda
[Round 096/100] Acc=56.050 | RoundTime=34.22s | TotalTime=2828.34s | Method=fedcda
[Round 097/100] Acc=55.930 | RoundTime=34.51s | TotalTime=2862.85s | Method=fedcda
[Round 098/100] Acc=56.560 | RoundTime=33.99s | TotalTime=2896.84s | Method=fedcda
[Round 099/100] Acc=56.420 | RoundTime=33.59s | TotalTime=2930.43s | Method=fedcda
[Round 100/100] Acc=56.340 | RoundTime=32.75s | TotalTime=2963.18s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 13:12:40
Total elapsed time: 2963.18s
Final Acc: 56.340
Best Acc : 64.220
====================================================================================================
