epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	24.4000	24.4002
1	15.58	None	24.0850	48.4854
2	22.14	None	24.4917	72.9774
3	32.18	None	24.2407	97.2183
4	42.59	None	24.8757	122.0942
5	33.18	None	24.2870	146.3816
6	38.8	None	24.1368	170.5186
7	35.56	None	24.5532	195.0721
8	44.86	None	24.5815	219.6538
9	35.49	None	24.7882	244.4422
10	36.64	None	26.7602	271.2027
11	45.53	None	24.3252	295.5282
12	44.32	None	24.9756	320.5042
13	45.76	None	24.3914	344.8959
14	49.59	None	22.9190	367.8151
15	52.32	None	24.2129	392.0281
16	30.35	None	23.9427	415.9711
17	43.63	None	22.9149	438.8862
18	49.2	None	24.6458	463.5322
19	52.55	None	24.2632	487.7956
20	43.19	None	24.3822	512.1781
21	45.05	None	24.6622	536.8404
22	53.38	None	24.7735	561.6141
23	55.2	None	26.7277	588.3420
24	53.25	None	24.6406	612.9829
25	51.05	None	24.4697	637.4528
26	54.84	None	25.0101	662.4631
27	44.63	None	24.6932	687.1565
28	52.93	None	25.0458	712.2025
29	49.99	None	24.8507	737.0535
30	45.39	None	25.1908	762.2446
31	54.22	None	25.1804	787.4252
32	49.62	None	24.7046	812.1300
33	60.64	None	24.6921	836.8223
34	51.13	None	24.8808	861.7033
35	55.67	None	24.0584	885.7619
36	36.36	None	26.4083	912.1704
37	51.18	None	25.0465	937.2171
38	49.71	None	24.3866	961.6040
39	47.68	None	25.2518	986.8560
40	56.64	None	25.1831	1012.0395
41	53.1	None	25.2882	1037.3278
42	56.18	None	24.9248	1062.2529
43	60.21	None	24.7906	1087.0437
44	55.07	None	25.9376	1112.9817
45	56.55	None	24.7163	1137.6982
46	57.95	None	25.3300	1163.0284
47	64.22	None	24.6508	1187.6794
48	57.86	None	25.6342	1213.3138
49	52.3	None	23.9572	1237.2712
50	52.77	None	36.4295	1273.7009
51	53.83	None	34.5018	1308.2030
52	54.89	None	34.3072	1342.5104
53	55.72	None	33.7866	1376.2972
54	55.5	None	34.0665	1410.3640
55	55.73	None	34.2031	1444.5675
56	56.43	None	34.1674	1478.7353
57	56.41	None	34.0172	1512.7527
58	57.16	None	33.9987	1546.7516
59	57.2	None	34.0188	1580.7706
60	56.98	None	33.3409	1614.1117
61	57.53	None	36.6621	1650.7741
62	58.64	None	34.3687	1685.1430
63	58.47	None	34.3493	1719.4926
64	58.36	None	34.0802	1753.5730
65	58.35	None	34.1390	1787.7122
66	58.23	None	34.0823	1821.7948
67	58.37	None	33.9154	1855.7105
68	58.49	None	34.4328	1890.1435
69	58.43	None	34.4947	1924.6385
70	58.26	None	34.4629	1959.1016
71	58.43	None	34.7053	1993.8073
72	58.39	None	34.2557	2028.0633
73	58.84	None	34.4600	2062.5236
74	58.51	None	34.4954	2097.0192
75	58.33	None	34.4141	2131.4335
76	58.65	None	34.8149	2166.2487
77	61.89	None	34.8762	2201.1251
78	61.66	None	34.9918	2236.1171
79	56.38	None	34.5696	2270.6870
80	56.41	None	34.7886	2305.4757
81	56.22	None	36.3161	2341.7921
82	56.22	None	34.6965	2376.4888
83	56.55	None	35.2272	2411.7162
84	56.2	None	34.8841	2446.6005
85	56.18	None	34.7500	2481.3508
86	55.99	None	34.8064	2516.1574
87	56.0	None	34.4142	2550.5718
88	56.03	None	34.6251	2585.1971
89	55.95	None	34.4631	2619.6605
90	55.97	None	35.1299	2654.7906
91	56.21	None	36.3406	2691.1314
92	56.35	None	33.9322	2725.0638
93	56.16	None	34.6557	2759.7197
94	56.23	None	34.3968	2794.1167
95	56.05	None	34.2223	2828.3393
96	55.93	None	34.5073	2862.8468
97	56.56	None	33.9911	2896.8380
98	56.42	None	33.5914	2930.4297
99	56.34	None	32.7516	2963.1814
