====================================================================================================
Training started at: 2026-03-14 09:51:52
Result directory: results/fl_cifar10/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.3
Result txt file : results/fl_cifar10/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.3/fedgloss_fl_cifar10_20260314-095152.txt
Result log file : results/fl_cifar10/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.3/fedgloss_fl_cifar10_20260314-095152.log
----------------------------------------------------------------------------------------------------
Model: fedgloss
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.250 | RoundTime=59.48s | TotalTime=59.48s | Method=fedgloss
[Round 002/100] Acc=25.330 | RoundTime=56.83s | TotalTime=116.31s | Method=fedgloss
[Round 003/100] Acc=29.500 | RoundTime=57.56s | TotalTime=173.87s | Method=fedgloss
[Round 004/100] Acc=30.760 | RoundTime=57.81s | TotalTime=231.68s | Method=fedgloss
[Round 005/100] Acc=27.480 | RoundTime=58.36s | TotalTime=290.04s | Method=fedgloss
[Round 006/100] Acc=35.200 | RoundTime=57.79s | TotalTime=347.83s | Method=fedgloss
[Round 007/100] Acc=39.970 | RoundTime=58.06s | TotalTime=405.89s | Method=fedgloss
[Round 008/100] Acc=33.600 | RoundTime=57.44s | TotalTime=463.32s | Method=fedgloss
[Round 009/100] Acc=38.640 | RoundTime=58.45s | TotalTime=521.78s | Method=fedgloss
[Round 010/100] Acc=36.740 | RoundTime=57.57s | TotalTime=579.35s | Method=fedgloss
[Round 011/100] Acc=40.070 | RoundTime=58.31s | TotalTime=637.66s | Method=fedgloss
[Round 012/100] Acc=39.100 | RoundTime=58.12s | TotalTime=695.79s | Method=fedgloss
[Round 013/100] Acc=34.780 | RoundTime=58.89s | TotalTime=754.68s | Method=fedgloss
[Round 014/100] Acc=40.310 | RoundTime=58.69s | TotalTime=813.38s | Method=fedgloss
[Round 015/100] Acc=39.510 | RoundTime=59.47s | TotalTime=872.85s | Method=fedgloss
[Round 016/100] Acc=41.860 | RoundTime=59.41s | TotalTime=932.26s | Method=fedgloss
[Round 017/100] Acc=40.360 | RoundTime=59.22s | TotalTime=991.47s | Method=fedgloss
[Round 018/100] Acc=40.100 | RoundTime=59.52s | TotalTime=1051.00s | Method=fedgloss
[Round 019/100] Acc=43.090 | RoundTime=58.93s | TotalTime=1109.93s | Method=fedgloss
[Round 020/100] Acc=40.050 | RoundTime=58.75s | TotalTime=1168.69s | Method=fedgloss
[Round 021/100] Acc=37.750 | RoundTime=58.85s | TotalTime=1227.54s | Method=fedgloss
[Round 022/100] Acc=43.350 | RoundTime=58.08s | TotalTime=1285.62s | Method=fedgloss
[Round 023/100] Acc=36.450 | RoundTime=59.37s | TotalTime=1344.99s | Method=fedgloss
[Round 024/100] Acc=45.790 | RoundTime=58.53s | TotalTime=1403.52s | Method=fedgloss
[Round 025/100] Acc=42.390 | RoundTime=58.57s | TotalTime=1462.09s | Method=fedgloss
[Round 026/100] Acc=45.230 | RoundTime=59.19s | TotalTime=1521.28s | Method=fedgloss
[Round 027/100] Acc=43.360 | RoundTime=60.12s | TotalTime=1581.39s | Method=fedgloss
[Round 028/100] Acc=43.720 | RoundTime=59.25s | TotalTime=1640.65s | Method=fedgloss
[Round 029/100] Acc=44.060 | RoundTime=59.31s | TotalTime=1699.96s | Method=fedgloss
[Round 030/100] Acc=37.260 | RoundTime=59.16s | TotalTime=1759.13s | Method=fedgloss
[Round 031/100] Acc=37.060 | RoundTime=58.42s | TotalTime=1817.55s | Method=fedgloss
[Round 032/100] Acc=42.010 | RoundTime=59.50s | TotalTime=1877.05s | Method=fedgloss
[Round 033/100] Acc=43.010 | RoundTime=59.79s | TotalTime=1936.84s | Method=fedgloss
[Round 034/100] Acc=47.320 | RoundTime=59.97s | TotalTime=1996.81s | Method=fedgloss
[Round 035/100] Acc=40.410 | RoundTime=60.86s | TotalTime=2057.68s | Method=fedgloss
[Round 036/100] Acc=46.060 | RoundTime=59.03s | TotalTime=2116.71s | Method=fedgloss
[Round 037/100] Acc=41.200 | RoundTime=59.42s | TotalTime=2176.13s | Method=fedgloss
[Round 038/100] Acc=42.330 | RoundTime=60.03s | TotalTime=2236.16s | Method=fedgloss
[Round 039/100] Acc=43.640 | RoundTime=60.23s | TotalTime=2296.40s | Method=fedgloss
[Round 040/100] Acc=44.160 | RoundTime=60.07s | TotalTime=2356.47s | Method=fedgloss
[Round 041/100] Acc=43.610 | RoundTime=60.18s | TotalTime=2416.65s | Method=fedgloss
[Round 042/100] Acc=40.320 | RoundTime=59.35s | TotalTime=2475.99s | Method=fedgloss
[Round 043/100] Acc=45.170 | RoundTime=58.47s | TotalTime=2534.47s | Method=fedgloss
[Round 044/100] Acc=44.780 | RoundTime=59.56s | TotalTime=2594.03s | Method=fedgloss
[Round 045/100] Acc=45.460 | RoundTime=59.52s | TotalTime=2653.55s | Method=fedgloss
[Round 046/100] Acc=40.780 | RoundTime=58.53s | TotalTime=2712.08s | Method=fedgloss
[Round 047/100] Acc=40.780 | RoundTime=59.25s | TotalTime=2771.33s | Method=fedgloss
[Round 048/100] Acc=41.160 | RoundTime=59.65s | TotalTime=2830.99s | Method=fedgloss
[Round 049/100] Acc=43.240 | RoundTime=60.26s | TotalTime=2891.24s | Method=fedgloss
[Round 050/100] Acc=36.230 | RoundTime=60.36s | TotalTime=2951.60s | Method=fedgloss
[Round 051/100] Acc=39.440 | RoundTime=60.61s | TotalTime=3012.21s | Method=fedgloss
[Round 052/100] Acc=43.950 | RoundTime=60.58s | TotalTime=3072.79s | Method=fedgloss
[Round 053/100] Acc=42.110 | RoundTime=59.35s | TotalTime=3132.14s | Method=fedgloss
[Round 054/100] Acc=44.050 | RoundTime=58.42s | TotalTime=3190.57s | Method=fedgloss
[Round 055/100] Acc=44.150 | RoundTime=59.17s | TotalTime=3249.74s | Method=fedgloss
[Round 056/100] Acc=42.340 | RoundTime=63.26s | TotalTime=3313.00s | Method=fedgloss
[Round 057/100] Acc=42.420 | RoundTime=58.54s | TotalTime=3371.55s | Method=fedgloss
[Round 058/100] Acc=45.400 | RoundTime=59.88s | TotalTime=3431.43s | Method=fedgloss
[Round 059/100] Acc=42.310 | RoundTime=58.95s | TotalTime=3490.38s | Method=fedgloss
[Round 060/100] Acc=41.030 | RoundTime=59.64s | TotalTime=3550.02s | Method=fedgloss
[Round 061/100] Acc=46.690 | RoundTime=58.46s | TotalTime=3608.48s | Method=fedgloss
[Round 062/100] Acc=40.260 | RoundTime=59.90s | TotalTime=3668.38s | Method=fedgloss
[Round 063/100] Acc=39.920 | RoundTime=58.91s | TotalTime=3727.29s | Method=fedgloss
[Round 064/100] Acc=45.010 | RoundTime=58.60s | TotalTime=3785.89s | Method=fedgloss
[Round 065/100] Acc=44.220 | RoundTime=58.29s | TotalTime=3844.18s | Method=fedgloss
[Round 066/100] Acc=40.730 | RoundTime=58.63s | TotalTime=3902.80s | Method=fedgloss
[Round 067/100] Acc=38.480 | RoundTime=59.86s | TotalTime=3962.66s | Method=fedgloss
[Round 068/100] Acc=40.290 | RoundTime=60.47s | TotalTime=4023.14s | Method=fedgloss
[Round 069/100] Acc=40.220 | RoundTime=58.85s | TotalTime=4081.99s | Method=fedgloss
[Round 070/100] Acc=43.540 | RoundTime=57.76s | TotalTime=4139.75s | Method=fedgloss
[Round 071/100] Acc=46.820 | RoundTime=58.38s | TotalTime=4198.13s | Method=fedgloss
[Round 072/100] Acc=42.690 | RoundTime=59.04s | TotalTime=4257.17s | Method=fedgloss
[Round 073/100] Acc=42.750 | RoundTime=59.05s | TotalTime=4316.22s | Method=fedgloss
[Round 074/100] Acc=47.530 | RoundTime=59.52s | TotalTime=4375.74s | Method=fedgloss
[Round 075/100] Acc=43.540 | RoundTime=59.06s | TotalTime=4434.80s | Method=fedgloss
[Round 076/100] Acc=40.550 | RoundTime=58.81s | TotalTime=4493.61s | Method=fedgloss
[Round 077/100] Acc=41.700 | RoundTime=58.60s | TotalTime=4552.20s | Method=fedgloss
[Round 078/100] Acc=39.170 | RoundTime=61.29s | TotalTime=4613.50s | Method=fedgloss
[Round 079/100] Acc=40.160 | RoundTime=61.55s | TotalTime=4675.04s | Method=fedgloss
[Round 080/100] Acc=42.230 | RoundTime=61.63s | TotalTime=4736.68s | Method=fedgloss
[Round 081/100] Acc=44.380 | RoundTime=61.47s | TotalTime=4798.15s | Method=fedgloss
[Round 082/100] Acc=43.680 | RoundTime=61.20s | TotalTime=4859.35s | Method=fedgloss
[Round 083/100] Acc=43.580 | RoundTime=58.05s | TotalTime=4917.40s | Method=fedgloss
[Round 084/100] Acc=40.170 | RoundTime=57.46s | TotalTime=4974.85s | Method=fedgloss
[Round 085/100] Acc=44.420 | RoundTime=57.31s | TotalTime=5032.17s | Method=fedgloss
[Round 086/100] Acc=44.580 | RoundTime=57.12s | TotalTime=5089.29s | Method=fedgloss
[Round 087/100] Acc=40.490 | RoundTime=56.76s | TotalTime=5146.05s | Method=fedgloss
[Round 088/100] Acc=42.580 | RoundTime=57.12s | TotalTime=5203.17s | Method=fedgloss
[Round 089/100] Acc=43.140 | RoundTime=57.59s | TotalTime=5260.76s | Method=fedgloss
[Round 090/100] Acc=44.470 | RoundTime=56.85s | TotalTime=5317.61s | Method=fedgloss
[Round 091/100] Acc=45.020 | RoundTime=56.94s | TotalTime=5374.55s | Method=fedgloss
[Round 092/100] Acc=39.650 | RoundTime=56.63s | TotalTime=5431.18s | Method=fedgloss
[Round 093/100] Acc=44.120 | RoundTime=56.51s | TotalTime=5487.70s | Method=fedgloss
[Round 094/100] Acc=43.200 | RoundTime=56.09s | TotalTime=5543.79s | Method=fedgloss
[Round 095/100] Acc=43.810 | RoundTime=56.73s | TotalTime=5600.52s | Method=fedgloss
[Round 096/100] Acc=44.890 | RoundTime=56.72s | TotalTime=5657.24s | Method=fedgloss
[Round 097/100] Acc=45.090 | RoundTime=57.63s | TotalTime=5714.87s | Method=fedgloss
[Round 098/100] Acc=39.900 | RoundTime=56.81s | TotalTime=5771.68s | Method=fedgloss
[Round 099/100] Acc=42.360 | RoundTime=56.66s | TotalTime=5828.34s | Method=fedgloss
[Round 100/100] Acc=42.440 | RoundTime=51.76s | TotalTime=5880.10s | Method=fedgloss
====================================================================================================
Training finished at: 2026-03-14 11:29:53
Total elapsed time: 5880.10s
Final Acc: 42.440
Best Acc : 47.530
====================================================================================================
