epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	99.9742	99.9744
1	10.0	None	82.3979	182.3726
2	10.91	None	50.0521	232.4251
3	10.0	None	49.4740	281.8995
4	10.0	None	50.0702	331.9714
5	10.0	None	49.5119	381.4836
6	10.0	None	50.1337	431.6176
7	10.85	None	49.7733	481.3911
8	12.46	None	50.7169	532.1084
9	13.24	None	51.6458	583.7544
10	12.51	None	51.1129	634.8676
11	11.12	None	51.0132	685.8812
12	10.21	None	50.6827	736.5642
13	11.52	None	50.8947	787.4604
14	10.0	None	51.2144	838.6750
15	11.75	None	51.2964	889.9718
16	23.87	None	51.7790	941.7511
17	22.32	None	52.0924	993.8439
18	14.98	None	53.1214	1046.9657
19	24.02	None	52.6446	1099.6106
20	30.16	None	54.1485	1153.7596
21	10.04	None	52.4855	1206.2454
22	10.0	None	53.3168	1259.5637
23	34.79	None	52.5854	1312.1502
24	10.0	None	53.0472	1365.1977
25	10.0	None	53.8590	1419.0570
26	10.0	None	52.9299	1471.9873
27	26.34	None	53.3723	1525.3600
28	10.0	None	53.9816	1579.3419
29	20.05	None	52.3830	1631.7263
30	16.69	None	52.5818	1684.3084
31	10.0	None	53.6920	1738.0006
32	10.0	None	54.4330	1792.4339
33	10.0	None	52.9676	1845.4018
34	11.42	None	53.7155	1899.1177
35	10.0	None	53.3347	1952.4526
36	31.29	None	52.9379	2005.3908
37	12.76	None	53.2238	2058.6151
38	31.26	None	53.3073	2111.9228
39	10.0	None	51.1459	2163.0691
40	27.6	None	53.6950	2216.7645
41	10.0	None	53.3702	2270.1352
42	16.64	None	53.4796	2323.6152
43	19.28	None	53.4981	2377.1136
44	13.42	None	54.2703	2431.3843
45	10.0	None	52.8644	2484.2489
46	12.86	None	52.6609	2536.9101
47	10.0	None	53.4568	2590.3672
48	10.0	None	51.7611	2642.1286
49	10.0	None	54.5909	2696.7199
50	14.49	None	54.2557	2750.9759
51	22.75	None	54.1188	2805.0952
52	10.0	None	53.7038	2858.7995
53	10.0	None	54.0297	2912.8295
54	10.0	None	54.3386	2967.1685
55	18.1	None	54.8169	3021.9857
56	10.0	None	53.7488	3075.7348
57	17.17	None	54.9169	3130.6519
58	10.0	None	54.4967	3185.1490
59	13.13	None	53.6193	3238.7687
60	13.64	None	53.0607	3291.8297
61	10.0	None	52.0059	3343.8360
62	10.0	None	52.6912	3396.5275
63	10.0	None	53.2426	3449.7704
64	11.41	None	51.7030	3501.4737
65	12.9	None	52.4345	3553.9086
66	11.78	None	52.7613	3606.6702
67	10.0	None	52.7862	3659.4567
68	10.0	None	52.2077	3711.6647
69	10.0	None	52.8059	3764.4709
70	15.25	None	52.9052	3817.3764
71	10.0	None	52.3397	3869.7164
72	10.01	None	53.1959	3922.9126
73	9.79	None	53.8006	3976.7135
