====================================================================================================
Training started at: 2026-03-14 07:23:01
Result directory: results/fl_cifar10/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.3
Result txt file : results/fl_cifar10/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.3/fedgloss_fl_cifar10_20260314-072301.txt
Result log file : results/fl_cifar10/fedgloss/pm-dir_a-0.3_nm-uni_nr-0.3/fedgloss_fl_cifar10_20260314-072301.log
----------------------------------------------------------------------------------------------------
Model: fedgloss
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: NA
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=12.540 | RoundTime=49.94s | TotalTime=49.94s | Method=fedgloss
[Round 002/100] Acc=15.000 | RoundTime=49.24s | TotalTime=99.18s | Method=fedgloss
[Round 003/100] Acc=15.390 | RoundTime=49.66s | TotalTime=148.84s | Method=fedgloss
[Round 004/100] Acc=15.880 | RoundTime=49.38s | TotalTime=198.22s | Method=fedgloss
[Round 005/100] Acc=15.880 | RoundTime=49.56s | TotalTime=247.78s | Method=fedgloss
[Round 006/100] Acc=17.450 | RoundTime=50.37s | TotalTime=298.15s | Method=fedgloss
[Round 007/100] Acc=16.660 | RoundTime=49.37s | TotalTime=347.52s | Method=fedgloss
[Round 008/100] Acc=12.800 | RoundTime=49.39s | TotalTime=396.91s | Method=fedgloss
[Round 009/100] Acc=13.380 | RoundTime=49.60s | TotalTime=446.51s | Method=fedgloss
[Round 010/100] Acc=17.350 | RoundTime=49.60s | TotalTime=496.11s | Method=fedgloss
[Round 011/100] Acc=15.880 | RoundTime=49.82s | TotalTime=545.94s | Method=fedgloss
[Round 012/100] Acc=17.500 | RoundTime=50.41s | TotalTime=596.35s | Method=fedgloss
