epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	158.7952	158.8022
1	standard	warmup	11.23	None	None	None	None	None	None	None	155.2494	314.0596
2	standard	warmup	21.44	None	None	None	None	None	None	None	160.5627	474.6290
3	standard	warmup	27.75	None	None	None	None	None	None	None	156.5098	631.1453
4	standard	warmup	29.96	None	None	None	None	None	None	None	158.4628	789.6150
5	standard	warmup	33.88	None	None	None	None	None	None	None	157.8236	947.4455
6	standard	warmup	33.4	None	None	None	None	None	None	None	156.2606	1103.7128
7	standard	warmup	35.78	None	None	None	None	None	None	None	159.1206	1262.8404
8	standard	warmup	35.97	None	None	None	None	None	None	None	157.5444	1420.3919
9	standard	warmup	35.69	None	None	None	None	None	None	None	157.2227	1577.6217
10	standard	warmup	37.67	None	None	None	None	None	None	None	156.0912	1733.7200
11	standard	warmup	37.18	None	None	None	None	None	None	None	157.6888	1891.4156
12	standard	warmup	37.21	None	None	None	None	None	None	None	156.9722	2048.3963
13	standard	warmup	36.75	None	None	None	None	None	None	None	158.1293	2206.5342
14	standard	warmup	36.17	None	None	None	None	None	None	None	158.8549	2365.3974
15	standard	warmup	36.32	None	None	None	None	None	None	None	157.0462	2522.4529
16	standard	warmup	37.16	None	None	None	None	None	None	None	157.6557	2680.1170
17	standard	warmup	38.76	None	None	None	None	None	None	None	157.3133	2837.4386
18	standard	warmup	37.13	None	None	None	None	None	None	None	156.3018	2993.7487
19	standard	warmup	37.31	None	None	None	None	None	None	None	157.5819	3151.3388
20	standard	warmup	36.27	None	None	None	None	None	None	None	158.3817	3309.7320
21	standard	warmup	37.46	None	None	None	None	None	None	None	156.7360	3466.4760
22	standard	warmup	36.77	None	None	None	None	None	None	None	158.3883	3624.8725
23	standard	warmup	36.51	None	None	None	None	None	None	None	156.5852	3781.4664
24	standard	warmup	37.87	None	None	None	None	None	None	None	156.7530	3938.2276
25	standard	warmup	37.6	None	None	None	None	None	None	None	157.8614	4096.1028
26	standard	warmup	37.38	None	None	None	None	None	None	None	156.6865	4252.7978
27	standard	warmup	37.61	None	None	None	None	None	None	None	159.1854	4411.9918
28	standard	warmup	37.98	None	None	None	None	None	None	None	159.1657	4571.1662
29	standard	warmup	37.41	None	None	None	None	None	None	None	155.8685	4727.0432
30	standard	warmup	39.23	None	None	None	None	None	None	None	156.7412	4883.7929
31	standard	warmup	39.68	None	None	None	None	None	None	None	158.3651	5042.1669
32	standard	warmup	37.61	None	None	None	None	None	None	None	155.8194	5197.9949
33	standard	warmup	38.07	None	None	None	None	None	None	None	156.4631	5354.4664
34	standard	warmup	37.47	None	None	None	None	None	None	None	156.6329	5511.1080
35	standard	warmup	39.09	None	None	None	None	None	None	None	158.2894	5669.4100
36	standard	warmup	39.42	None	None	None	None	None	None	None	158.2988	5827.7187
