========================================================================================================================
Training started at: 2026-04-11 15:04:37
Result directory: results/fl_cifar10/fedavg/pm-dir_a-0.1_nm-uni_nr-0.5_nt-asymmetric
Result txt file : results/fl_cifar10/fedavg/pm-dir_a-0.1_nm-uni_nr-0.5_nt-asymmetric/fedavg_fl_cifar10_20260411-150437-982102_pid2072715.txt
Result log file : results/fl_cifar10/fedavg/pm-dir_a-0.1_nm-uni_nr-0.5_nt-asymmetric/fedavg_fl_cifar10_20260411-150437-982102_pid2072715.log
------------------------------------------------------------------------------------------------------------------------
Model: fedavg
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.5
Noise type: asymmetric
Noise max: 0.3
Averaging: weight
Seed: 0
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=10.000 | RoundTime=158.80s | TotalTime=158.80s | Method=fedavg
[Round 002/100] Phase=standard | Stage=warmup | Acc=11.230 | RoundTime=155.25s | TotalTime=314.06s | Method=fedavg
[Round 003/100] Phase=standard | Stage=warmup | Acc=21.440 | RoundTime=160.56s | TotalTime=474.63s | Method=fedavg
[Round 004/100] Phase=standard | Stage=warmup | Acc=27.750 | RoundTime=156.51s | TotalTime=631.15s | Method=fedavg
[Round 005/100] Phase=standard | Stage=warmup | Acc=29.960 | RoundTime=158.46s | TotalTime=789.61s | Method=fedavg
[Round 006/100] Phase=standard | Stage=warmup | Acc=33.880 | RoundTime=157.82s | TotalTime=947.45s | Method=fedavg
[Round 007/100] Phase=standard | Stage=warmup | Acc=33.400 | RoundTime=156.26s | TotalTime=1103.71s | Method=fedavg
[Round 008/100] Phase=standard | Stage=warmup | Acc=35.780 | RoundTime=159.12s | TotalTime=1262.84s | Method=fedavg
[Round 009/100] Phase=standard | Stage=warmup | Acc=35.970 | RoundTime=157.54s | TotalTime=1420.39s | Method=fedavg
[Round 010/100] Phase=standard | Stage=warmup | Acc=35.690 | RoundTime=157.22s | TotalTime=1577.62s | Method=fedavg
[Round 011/100] Phase=standard | Stage=warmup | Acc=37.670 | RoundTime=156.09s | TotalTime=1733.72s | Method=fedavg
[Round 012/100] Phase=standard | Stage=warmup | Acc=37.180 | RoundTime=157.69s | TotalTime=1891.42s | Method=fedavg
[Round 013/100] Phase=standard | Stage=warmup | Acc=37.210 | RoundTime=156.97s | TotalTime=2048.40s | Method=fedavg
[Round 014/100] Phase=standard | Stage=warmup | Acc=36.750 | RoundTime=158.13s | TotalTime=2206.53s | Method=fedavg
[Round 015/100] Phase=standard | Stage=warmup | Acc=36.170 | RoundTime=158.85s | TotalTime=2365.40s | Method=fedavg
[Round 016/100] Phase=standard | Stage=warmup | Acc=36.320 | RoundTime=157.05s | TotalTime=2522.45s | Method=fedavg
[Round 017/100] Phase=standard | Stage=warmup | Acc=37.160 | RoundTime=157.66s | TotalTime=2680.12s | Method=fedavg
[Round 018/100] Phase=standard | Stage=warmup | Acc=38.760 | RoundTime=157.31s | TotalTime=2837.44s | Method=fedavg
[Round 019/100] Phase=standard | Stage=warmup | Acc=37.130 | RoundTime=156.30s | TotalTime=2993.75s | Method=fedavg
[Round 020/100] Phase=standard | Stage=warmup | Acc=37.310 | RoundTime=157.58s | TotalTime=3151.34s | Method=fedavg
[Round 021/100] Phase=standard | Stage=warmup | Acc=36.270 | RoundTime=158.38s | TotalTime=3309.73s | Method=fedavg
[Round 022/100] Phase=standard | Stage=warmup | Acc=37.460 | RoundTime=156.74s | TotalTime=3466.48s | Method=fedavg
[Round 023/100] Phase=standard | Stage=warmup | Acc=36.770 | RoundTime=158.39s | TotalTime=3624.87s | Method=fedavg
[Round 024/100] Phase=standard | Stage=warmup | Acc=36.510 | RoundTime=156.59s | TotalTime=3781.47s | Method=fedavg
[Round 025/100] Phase=standard | Stage=warmup | Acc=37.870 | RoundTime=156.75s | TotalTime=3938.23s | Method=fedavg
[Round 026/100] Phase=standard | Stage=warmup | Acc=37.600 | RoundTime=157.86s | TotalTime=4096.10s | Method=fedavg
[Round 027/100] Phase=standard | Stage=warmup | Acc=37.380 | RoundTime=156.69s | TotalTime=4252.80s | Method=fedavg
[Round 028/100] Phase=standard | Stage=warmup | Acc=37.610 | RoundTime=159.19s | TotalTime=4411.99s | Method=fedavg
[Round 029/100] Phase=standard | Stage=warmup | Acc=37.980 | RoundTime=159.17s | TotalTime=4571.17s | Method=fedavg
