epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	148.3548	148.3612
1	warmup	warmup	1.0	None	None	None	None	None	None	None	162.0447	310.4162
2	warmup	warmup	3.1	None	None	None	None	None	None	None	147.3781	457.8045
3	warmup	warmup	4.75	None	None	None	None	None	None	None	151.2462	609.0585
4	warmup	warmup	6.26	None	None	None	None	None	None	None	160.7472	769.8121
5	warmup	warmup	7.18	None	None	None	None	None	None	None	140.1373	909.9573
6	warmup	warmup	7.22	None	None	None	None	None	None	None	160.4204	1070.3841
7	warmup	warmup	7.57	None	None	None	None	None	None	None	189.0196	1259.4101
8	stage_1	0	18.86	83.917	83.917	71.929	50.875	67.833	60.0	0.977	118.4276	1377.8456
9	stage_1	0	24.57	83.917	83.917	71.929	50.875	67.833	60.0	0.977	115.7331	1493.5860
10	stage_1	0	26.91	83.917	83.917	71.929	50.875	67.833	60.0	0.977	106.6489	1600.2415
11	stage_1	0	28.96	83.917	83.917	71.929	50.875	67.833	60.0	0.977	116.5027	1716.7503
12	stage_1	0	30.64	83.917	83.917	71.929	50.875	67.833	60.0	0.977	115.9494	1832.7062
13	stage_1	0	31.64	83.917	83.917	71.929	50.875	67.833	60.0	0.977	117.5026	1950.2151
14	stage_1	0	33.24	83.917	83.917	71.929	50.875	67.833	60.0	0.977	116.5646	2066.7871
15	stage_1	0	33.95	83.917	83.917	71.929	50.875	67.833	60.0	0.977	114.0960	2180.8904
16	stage_1	0	34.94	83.917	83.917	71.929	50.875	67.833	60.0	0.977	106.9692	2287.8663
17	stage_1	0	35.48	83.917	83.917	71.929	50.875	67.833	60.0	0.977	119.2891	2407.1968
18	stage_1	0	35.63	83.917	83.917	71.929	50.875	67.833	60.0	0.977	114.2999	2521.5037
19	stage_1	0	36.65	83.917	83.917	71.929	50.875	67.833	60.0	0.977	111.7541	2633.2647
20	stage_1	0	37.4	83.917	83.917	71.929	50.875	67.833	60.0	0.977	116.0980	2749.3697
21	stage_1	0	37.77	83.917	83.917	71.929	50.875	67.833	60.0	0.977	108.0142	2857.3956
22	stage_1	0	38.05	83.917	83.917	71.929	50.875	67.833	60.0	0.977	121.8487	2979.2524
23	stage_1	0	38.8	83.917	83.917	71.929	50.875	67.833	60.0	0.977	110.8772	3090.1363
24	stage_1	0	38.81	83.917	83.917	71.929	50.875	67.833	60.0	0.977	115.2009	3205.3450
25	stage_1	0	39.25	83.917	83.917	71.929	50.875	67.833	60.0	0.977	112.6537	3318.0065
26	stage_1	0	39.36	83.917	83.917	71.929	50.875	67.833	60.0	0.977	118.0527	3436.0662
27	stage_1	0	39.86	83.917	83.917	71.929	50.875	67.833	60.0	0.977	117.0302	3553.1034
28	stage_1	0	39.97	83.917	83.917	71.929	50.875	67.833	60.0	0.977	117.1107	3670.2246
29	stage_1	0	40.16	83.917	83.917	71.929	50.875	67.833	60.0	0.977	143.0958	3813.3283
30	stage_2	1	42.25	89.627	89.627	76.823	59.44	79.253	60.0	0.99	120.0065	3933.3418
31	stage_2	1	43.08	89.627	89.627	76.823	59.44	79.253	60.0	0.99	112.5376	4045.8861
32	stage_2	1	43.69	89.627	89.627	76.823	59.44	79.253	60.0	0.99	117.6457	4163.5398
33	stage_2	1	44.57	89.627	89.627	76.823	59.44	79.253	60.0	0.99	111.4839	4275.0306
34	stage_2	1	44.54	89.627	89.627	76.823	59.44	79.253	60.0	0.99	122.2308	4397.2729
35	stage_2	1	45.12	89.627	89.627	76.823	59.44	79.253	60.0	0.99	118.2853	4515.5653
36	stage_2	1	44.73	89.627	89.627	76.823	59.44	79.253	60.0	0.99	113.6107	4629.1829
37	stage_2	1	45.33	89.627	89.627	76.823	59.44	79.253	60.0	0.99	123.0257	4752.2158
38	stage_2	1	45.48	89.627	89.627	76.823	59.44	79.253	60.0	0.99	141.8072	4894.0299
39	stage_2	1	45.56	89.627	89.627	76.823	59.44	79.253	60.0	0.99	137.6334	5031.6721
40	stage_2	1	46.1	89.627	89.627	76.823	59.44	79.253	60.0	0.99	132.7501	5164.4294
41	stage_2	1	45.89	89.627	89.627	76.823	59.44	79.253	60.0	0.99	136.3289	5300.7661
42	stage_2	1	46.05	89.627	89.627	76.823	59.44	79.253	60.0	0.99	132.6197	5433.3927
43	stage_2	1	46.4	89.627	89.627	76.823	59.44	79.253	60.0	0.99	137.9876	5571.3869
44	stage_2	1	46.41	89.627	89.627	76.823	59.44	79.253	60.0	0.99	136.5417	5707.9353
45	stage_2	1	46.58	89.627	89.627	76.823	59.44	79.253	60.0	0.99	136.1342	5844.0763
46	stage_2	1	46.42	89.627	89.627	76.823	59.44	79.253	60.0	0.99	137.3942	5981.4772
47	stage_2	1	46.91	89.627	89.627	76.823	59.44	79.253	60.0	0.99	138.2067	6119.6930
48	stage_2	1	46.94	89.627	89.627	76.823	59.44	79.253	60.0	0.99	140.0527	6259.7551
49	stage_2	1	46.85	89.627	89.627	76.823	59.44	79.253	60.0	0.99	138.9608	6398.7254
50	stage_2	1	47.49	89.627	89.627	76.823	59.44	79.253	60.0	0.99	121.6023	6520.3370
51	stage_2	1	46.7	89.627	89.627	76.823	59.44	79.253	60.0	0.99	132.4958	6652.8423
52	stage_3	2	47.7	90.867	90.867	77.886	61.3	81.733	60.0	0.991	126.8025	6779.6532
53	stage_3	2	47.93	90.867	90.867	77.886	61.3	81.733	60.0	0.991	117.2184	6896.8802
54	stage_3	2	48.4	90.867	90.867	77.886	61.3	81.733	60.0	0.991	112.8912	7009.7832
55	stage_3	2	48.48	90.867	90.867	77.886	61.3	81.733	60.0	0.991	118.4247	7128.3210
56	stage_3	2	48.51	90.867	90.867	77.886	61.3	81.733	60.0	0.991	123.8333	7252.2292
57	stage_3	2	48.63	90.867	90.867	77.886	61.3	81.733	60.0	0.991	116.9860	7369.2243
58	stage_3	2	48.97	90.867	90.867	77.886	61.3	81.733	60.0	0.991	116.7217	7485.9546
59	stage_3	2	48.77	90.867	90.867	77.886	61.3	81.733	60.0	0.991	115.9689	7601.9336
60	stage_3	2	48.69	90.867	90.867	77.886	61.3	81.733	60.0	0.991	128.3832	7730.3261
61	stage_3	2	48.82	90.867	90.867	77.886	61.3	81.733	60.0	0.991	128.4268	7858.7617
62	stage_3	2	49.11	90.867	90.867	77.886	61.3	81.733	60.0	0.991	121.3812	7980.1512
63	stage_3	2	49.02	90.867	90.867	77.886	61.3	81.733	60.0	0.991	122.5607	8102.7207
64	stage_3	2	49.05	90.867	90.867	77.886	61.3	81.733	60.0	0.991	121.1523	8223.8813
65	stage_3	2	48.85	90.867	90.867	77.886	61.3	81.733	60.0	0.991	136.6770	8360.5665
66	stage_3	2	49.46	90.867	90.867	77.886	61.3	81.733	60.0	0.991	131.9622	8492.5374
67	stage_3	2	49.48	90.867	90.867	77.886	61.3	81.733	60.0	0.991	127.2001	8619.7460
68	stage_3	2	49.21	90.867	90.867	77.886	61.3	81.733	60.0	0.991	123.0586	8742.8130
69	stage_3	2	49.28	90.867	90.867	77.886	61.3	81.733	60.0	0.991	125.4470	8868.2691
70	stage_3	2	49.25	90.867	90.867	77.886	61.3	81.733	60.0	0.991	128.6903	8996.9678
71	stage_3	2	49.39	90.867	90.867	77.886	61.3	81.733	60.0	0.991	131.4821	9128.4593
72	stage_3	2	49.11	90.867	90.867	77.886	61.3	81.733	60.0	0.991	119.2340	9247.7018
73	stage_3	2	49.56	90.867	90.867	77.886	61.3	81.733	60.0	0.991	124.4918	9372.2027
74	stage_4	3	49.68	90.217	90.217	77.329	60.325	80.433	60.0	0.993	115.8564	9488.0737
75	stage_4	3	49.54	90.217	90.217	77.329	60.325	80.433	60.0	0.993	119.4547	9607.5370
76	stage_4	3	49.94	90.217	90.217	77.329	60.325	80.433	60.0	0.993	117.5576	9725.1042
77	stage_4	3	49.59	90.217	90.217	77.329	60.325	80.433	60.0	0.993	113.8794	9838.9923
78	stage_4	3	49.76	90.217	90.217	77.329	60.325	80.433	60.0	0.993	125.0634	9964.0640
79	stage_4	3	49.33	90.217	90.217	77.329	60.325	80.433	60.0	0.993	118.9117	10082.9884
80	stage_4	3	50.07	90.217	90.217	77.329	60.325	80.433	60.0	0.993	114.1492	10197.1461
81	stage_4	3	49.49	90.217	90.217	77.329	60.325	80.433	60.0	0.993	115.6497	10312.8051
82	stage_4	3	49.84	90.217	90.217	77.329	60.325	80.433	60.0	0.993	121.0991	10433.9179
83	stage_4	3	49.83	90.217	90.217	77.329	60.325	80.433	60.0	0.993	117.2998	10551.2306
84	stage_4	3	50.3	90.217	90.217	77.329	60.325	80.433	60.0	0.993	113.5865	10664.8292
85	stage_4	3	49.93	90.217	90.217	77.329	60.325	80.433	60.0	0.993	113.2051	10778.0430
86	stage_4	3	49.47	90.217	90.217	77.329	60.325	80.433	60.0	0.993	116.2332	10894.2894
87	stage_4	3	50.15	90.217	90.217	77.329	60.325	80.433	60.0	0.993	122.9722	11017.2703
88	stage_4	3	49.66	90.217	90.217	77.329	60.325	80.433	60.0	0.993	115.9046	11133.1923
89	stage_4	3	50.28	90.217	90.217	77.329	60.325	80.433	60.0	0.993	106.8471	11240.0483
90	stage_4	3	49.93	90.217	90.217	77.329	60.325	80.433	60.0	0.993	110.9436	11351.0020
91	stage_4	3	49.86	90.217	90.217	77.329	60.325	80.433	60.0	0.993	117.9507	11468.9635
92	stage_4	3	50.07	90.217	90.217	77.329	60.325	80.433	60.0	0.993	119.1761	11588.1993
93	stage_4	3	50.22	90.217	90.217	77.329	60.325	80.433	60.0	0.993	109.1381	11697.3469
94	stage_4	3	50.1	90.217	90.217	77.329	60.325	80.433	60.0	0.993	113.8080	11811.1633
