epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	12.17	None	None	None	None	None	None	None	67.0243	67.0308
1	warmup	warmup	16.46	None	None	None	None	None	None	None	63.3184	130.3582
2	warmup	warmup	31.26	None	None	None	None	None	None	None	62.1166	192.4812
3	warmup	warmup	34.43	None	None	None	None	None	None	None	62.1811	254.6698
4	warmup	warmup	35.48	None	None	None	None	None	None	None	62.0860	316.7620
5	warmup	warmup	38.68	None	None	None	None	None	None	None	62.1499	378.9183
6	warmup	warmup	40.04	None	None	None	None	None	None	None	62.3752	441.2997
7	warmup	warmup	42.56	None	None	None	None	None	None	None	136.0113	577.3173
8	stage_1	0	34.78	82.85	82.85	71.014	49.275	65.7	60.0	0.979	45.4457	622.7766
9	stage_1	0	38.87	82.85	82.85	71.014	49.275	65.7	60.0	0.979	44.9031	667.6875
10	stage_1	0	41.42	82.85	82.85	71.014	49.275	65.7	60.0	0.979	45.2134	712.9080
11	stage_1	0	42.1	82.85	82.85	71.014	49.275	65.7	60.0	0.979	45.3391	758.2662
12	stage_1	0	44.41	82.85	82.85	71.014	49.275	65.7	60.0	0.979	45.1366	803.4103
13	stage_1	0	44.44	82.85	82.85	71.014	49.275	65.7	60.0	0.979	45.3112	848.7430
14	stage_1	0	46.3	82.85	82.85	71.014	49.275	65.7	60.0	0.979	45.1854	893.9433
15	stage_1	0	46.65	82.85	82.85	71.014	49.275	65.7	60.0	0.979	45.1938	939.1586
16	stage_1	0	47.86	82.85	82.85	71.014	49.275	65.7	60.0	0.979	45.2779	984.4533
17	stage_1	0	48.59	82.85	82.85	71.014	49.275	65.7	60.0	0.979	45.1135	1029.5903
18	stage_1	0	48.73	82.85	82.85	71.014	49.275	65.7	60.0	0.979	45.7283	1075.3677
19	stage_1	0	51.46	82.85	82.85	71.014	49.275	65.7	60.0	0.979	45.0975	1120.4818
20	stage_1	0	49.86	82.85	82.85	71.014	49.275	65.7	60.0	0.979	45.2174	1165.7144
21	stage_1	0	49.38	82.85	82.85	71.014	49.275	65.7	60.0	0.979	45.2036	1210.9498
22	stage_1	0	52.19	82.85	82.85	71.014	49.275	65.7	60.0	0.979	45.4110	1256.3758
23	stage_1	0	52.0	82.85	82.85	71.014	49.275	65.7	60.0	0.979	45.2227	1301.6068
24	stage_1	0	53.25	82.85	82.85	71.014	49.275	65.7	60.0	0.979	44.8514	1346.4843
