epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	162.2974	162.3036
1	standard	warmup	18.65	None	None	None	None	None	None	None	146.1951	308.5066
2	standard	warmup	34.79	None	None	None	None	None	None	None	145.6230	454.1369
3	standard	warmup	39.51	None	None	None	None	None	None	None	146.7171	600.8614
4	standard	warmup	44.25	None	None	None	None	None	None	None	145.5724	746.4417
5	standard	warmup	46.68	None	None	None	None	None	None	None	145.5562	892.0044
6	standard	warmup	51.41	None	None	None	None	None	None	None	127.0371	1019.0488
7	standard	warmup	52.1	None	None	None	None	None	None	None	127.8357	1146.8906
8	standard	warmup	54.42	None	None	None	None	None	None	None	126.9974	1273.8945
9	standard	warmup	56.34	None	None	None	None	None	None	None	127.8190	1401.7398
10	standard	warmup	58.69	None	None	None	None	None	None	None	127.3119	1529.0590
11	standard	warmup	59.62	None	None	None	None	None	None	None	127.0758	1656.1419
12	standard	warmup	60.59	None	None	None	None	None	None	None	127.9912	1784.1406
13	standard	warmup	62.56	None	None	None	None	None	None	None	127.6796	1911.8264
14	standard	warmup	63.76	None	None	None	None	None	None	None	127.2669	2039.1426
15	standard	warmup	64.45	None	None	None	None	None	None	None	127.8486	2166.9989
16	standard	warmup	64.62	None	None	None	None	None	None	None	127.0311	2294.0371
17	standard	warmup	66.54	None	None	None	None	None	None	None	127.2300	2421.2746
18	standard	warmup	66.28	None	None	None	None	None	None	None	128.3534	2549.6363
19	standard	warmup	67.04	None	None	None	None	None	None	None	128.6685	2678.3149
20	standard	warmup	66.86	None	None	None	None	None	None	None	127.8449	2806.1680
21	standard	warmup	67.42	None	None	None	None	None	None	None	127.8795	2934.0592
22	standard	warmup	68.56	None	None	None	None	None	None	None	128.5439	3062.6135
23	standard	warmup	68.64	None	None	None	None	None	None	None	127.4190	3190.0405
24	standard	warmup	69.35	None	None	None	None	None	None	None	126.9389	3317.0047
25	standard	warmup	69.02	None	None	None	None	None	None	None	127.2153	3444.2290
26	standard	warmup	68.73	None	None	None	None	None	None	None	126.1013	3570.3387
27	standard	warmup	68.42	None	None	None	None	None	None	None	126.6612	3697.0082
28	standard	warmup	68.83	None	None	None	None	None	None	None	127.1321	3824.1486
29	standard	warmup	68.53	None	None	None	None	None	None	None	127.2053	3951.3635
30	standard	warmup	68.01	None	None	None	None	None	None	None	127.1854	4078.5580
31	standard	warmup	67.98	None	None	None	None	None	None	None	127.7582	4206.3255
32	standard	warmup	68.19	None	None	None	None	None	None	None	127.7268	4334.0619
33	standard	warmup	67.9	None	None	None	None	None	None	None	127.4881	4461.5595
34	standard	warmup	67.28	None	None	None	None	None	None	None	128.1054	4589.6772
35	standard	warmup	67.25	None	None	None	None	None	None	None	128.0166	4717.7159
36	standard	warmup	67.24	None	None	None	None	None	None	None	127.6408	4845.3653
37	standard	warmup	67.14	None	None	None	None	None	None	None	128.3384	4973.7120
38	standard	warmup	66.17	None	None	None	None	None	None	None	128.1625	5101.8826
39	standard	warmup	66.14	None	None	None	None	None	None	None	127.8518	5229.7439
40	standard	warmup	65.41	None	None	None	None	None	None	None	126.9588	5356.7112
41	standard	warmup	65.21	None	None	None	None	None	None	None	127.8969	5484.6169
42	standard	warmup	64.12	None	None	None	None	None	None	None	126.2844	5610.9095
43	standard	warmup	64.04	None	None	None	None	None	None	None	128.2070	5739.1249
44	standard	warmup	63.88	None	None	None	None	None	None	None	127.8278	5866.9716
45	standard	warmup	63.62	None	None	None	None	None	None	None	127.7808	5994.7608
46	standard	warmup	63.07	None	None	None	None	None	None	None	127.2632	6122.0333
47	standard	warmup	62.89	None	None	None	None	None	None	None	127.3060	6249.3493
48	standard	warmup	62.34	None	None	None	None	None	None	None	126.8921	6376.2755
49	standard	warmup	61.38	None	None	None	None	None	None	None	128.3560	6504.6413
50	standard	warmup	60.76	None	None	None	None	None	None	None	126.9299	6631.6322
51	standard	warmup	60.46	None	None	None	None	None	None	None	125.6665	6757.3095
52	standard	warmup	60.24	None	None	None	None	None	None	None	126.5565	6883.8747
53	standard	warmup	59.33	None	None	None	None	None	None	None	129.0101	7012.8939
54	standard	warmup	58.95	None	None	None	None	None	None	None	125.9921	7138.9177
55	standard	warmup	57.76	None	None	None	None	None	None	None	127.7522	7266.6801
56	standard	warmup	57.62	None	None	None	None	None	None	None	126.9724	7393.6626
57	standard	warmup	57.87	None	None	None	None	None	None	None	126.1850	7519.8581
58	standard	warmup	56.89	None	None	None	None	None	None	None	126.5321	7646.3991
59	standard	warmup	56.46	None	None	None	None	None	None	None	127.6503	7774.0580
60	standard	warmup	56.39	None	None	None	None	None	None	None	127.9077	7901.9749
61	standard	warmup	55.57	None	None	None	None	None	None	None	126.9863	8028.9703
62	standard	warmup	55.87	None	None	None	None	None	None	None	127.8560	8156.8379
63	standard	warmup	55.2	None	None	None	None	None	None	None	127.5246	8284.4098
64	standard	warmup	54.92	None	None	None	None	None	None	None	127.9970	8412.4342
65	standard	warmup	54.8	None	None	None	None	None	None	None	127.5980	8540.0411
66	standard	warmup	54.21	None	None	None	None	None	None	None	127.0491	8667.0988
67	standard	warmup	53.35	None	None	None	None	None	None	None	127.7980	8794.9054
68	standard	warmup	53.89	None	None	None	None	None	None	None	127.0304	8921.9451
69	standard	warmup	53.18	None	None	None	None	None	None	None	126.3811	9048.3358
70	standard	warmup	53.0	None	None	None	None	None	None	None	128.4319	9176.7789
71	standard	warmup	52.77	None	None	None	None	None	None	None	127.8287	9304.6399
72	standard	warmup	51.85	None	None	None	None	None	None	None	126.8614	9431.5123
73	standard	warmup	51.78	None	None	None	None	None	None	None	127.1735	9558.7234
74	standard	warmup	51.41	None	None	None	None	None	None	None	128.3254	9687.0616
75	standard	warmup	51.62	None	None	None	None	None	None	None	127.0246	9814.0953
