====================================================================================================
Training started at: 2026-03-15 09:25:40
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-092540.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-092540.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.010 | Pure=69.984 | RoundTime=39.27s | TotalTime=39.27s | Method=feddenoise
[Round 072/100] Acc=51.030 | Pure=82.141 | RoundTime=54.02s | TotalTime=3699.53s | Method=feddenoise
[Round 073/100] Acc=54.050 | Pure=80.170 | RoundTime=53.61s | TotalTime=3753.14s | Method=feddenoise
[Round 074/100] Acc=49.430 | Pure=80.360 | RoundTime=53.16s | TotalTime=3806.30s | Method=feddenoise
[Round 075/100] Acc=51.890 | Pure=80.135 | RoundTime=51.88s | TotalTime=3858.19s | Method=feddenoise
[Round 076/100] Acc=49.950 | Pure=78.342 | RoundTime=53.44s | TotalTime=3911.62s | Method=feddenoise
[Round 077/100] Acc=51.710 | Pure=80.565 | RoundTime=53.59s | TotalTime=3965.21s | Method=feddenoise
[Round 078/100] Acc=53.180 | Pure=81.002 | RoundTime=52.35s | TotalTime=4017.56s | Method=feddenoise
[Round 079/100] Acc=54.030 | Pure=78.752 | RoundTime=52.02s | TotalTime=4069.58s | Method=feddenoise
[Round 080/100] Acc=54.830 | Pure=82.027 | RoundTime=53.97s | TotalTime=4123.55s | Method=feddenoise
[Round 081/100] Acc=54.630 | Pure=82.024 | RoundTime=51.26s | TotalTime=4174.81s | Method=feddenoise
[Round 082/100] Acc=54.850 | Pure=83.944 | RoundTime=53.22s | TotalTime=4228.03s | Method=feddenoise
[Round 083/100] Acc=52.790 | Pure=81.098 | RoundTime=52.12s | TotalTime=4280.16s | Method=feddenoise
[Round 084/100] Acc=54.020 | Pure=83.896 | RoundTime=51.83s | TotalTime=4331.99s | Method=feddenoise
[Round 085/100] Acc=56.090 | Pure=83.663 | RoundTime=52.30s | TotalTime=4384.29s | Method=feddenoise
[Round 086/100] Acc=52.460 | Pure=81.524 | RoundTime=50.98s | TotalTime=4435.27s | Method=feddenoise
[Round 087/100] Acc=53.560 | Pure=83.350 | RoundTime=51.86s | TotalTime=4487.13s | Method=feddenoise
[Round 088/100] Acc=56.240 | Pure=81.880 | RoundTime=51.98s | TotalTime=4539.11s | Method=feddenoise
[Round 089/100] Acc=53.220 | Pure=81.316 | RoundTime=52.14s | TotalTime=4591.25s | Method=feddenoise
[Round 090/100] Acc=55.800 | Pure=82.694 | RoundTime=53.71s | TotalTime=4644.97s | Method=feddenoise
[Round 091/100] Acc=53.090 | Pure=80.392 | RoundTime=53.33s | TotalTime=4698.29s | Method=feddenoise
[Round 092/100] Acc=52.430 | Pure=75.999 | RoundTime=54.06s | TotalTime=4752.36s | Method=feddenoise
[Round 093/100] Acc=52.570 | Pure=82.524 | RoundTime=52.45s | TotalTime=4804.80s | Method=feddenoise
[Round 094/100] Acc=51.360 | Pure=80.451 | RoundTime=51.52s | TotalTime=4856.33s | Method=feddenoise
[Round 095/100] Acc=53.580 | Pure=82.038 | RoundTime=52.08s | TotalTime=4908.41s | Method=feddenoise
[Round 096/100] Acc=52.770 | Pure=80.742 | RoundTime=52.86s | TotalTime=4961.27s | Method=feddenoise
[Round 097/100] Acc=55.010 | Pure=81.507 | RoundTime=51.67s | TotalTime=5012.95s | Method=feddenoise
[Round 098/100] Acc=54.850 | Pure=79.869 | RoundTime=52.11s | TotalTime=5065.06s | Method=feddenoise
[Round 099/100] Acc=50.810 | Pure=81.256 | RoundTime=52.74s | TotalTime=5117.80s | Method=feddenoise
[Round 100/100] Acc=50.660 | Pure=80.353 | RoundTime=46.05s | TotalTime=5163.85s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-15 10:51:44
Total elapsed time: 5163.85s
Final Acc: 50.660
Best Acc : 56.240
Final Pure: 80.353
Best Pure : 84.588
====================================================================================================
