====================================================================================================
Training started at: 2026-03-15 09:49:58
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-094958.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3/feddenoise_fl_cifar10_20260315-094958.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.430 | Pure=69.980 | RoundTime=37.90s | TotalTime=37.90s | Method=feddenoise
[Round 002/100] Acc=21.870 | Pure=69.998 | RoundTime=36.97s | TotalTime=74.87s | Method=feddenoise
[Round 003/100] Acc=36.490 | Pure=70.015 | RoundTime=35.02s | TotalTime=109.89s | Method=feddenoise
[Round 004/100] Acc=35.100 | Pure=70.002 | RoundTime=37.25s | TotalTime=147.14s | Method=feddenoise
[Round 005/100] Acc=28.070 | Pure=69.981 | RoundTime=37.31s | TotalTime=184.46s | Method=feddenoise
[Round 006/100] Acc=39.140 | Pure=69.999 | RoundTime=37.08s | TotalTime=221.53s | Method=feddenoise
[Round 007/100] Acc=30.460 | Pure=70.005 | RoundTime=39.50s | TotalTime=261.04s | Method=feddenoise
[Round 008/100] Acc=40.890 | Pure=69.991 | RoundTime=37.23s | TotalTime=298.27s | Method=feddenoise
[Round 009/100] Acc=33.370 | Pure=70.001 | RoundTime=37.19s | TotalTime=335.46s | Method=feddenoise
[Round 010/100] Acc=38.470 | Pure=70.003 | RoundTime=37.21s | TotalTime=372.67s | Method=feddenoise
[Round 011/100] Acc=30.930 | Pure=80.109 | RoundTime=53.41s | TotalTime=426.08s | Method=feddenoise
[Round 012/100] Acc=39.840 | Pure=78.863 | RoundTime=53.54s | TotalTime=479.61s | Method=feddenoise
[Round 013/100] Acc=37.780 | Pure=79.099 | RoundTime=52.98s | TotalTime=532.59s | Method=feddenoise
[Round 014/100] Acc=42.260 | Pure=71.622 | RoundTime=53.36s | TotalTime=585.94s | Method=feddenoise
[Round 015/100] Acc=33.310 | Pure=81.099 | RoundTime=54.78s | TotalTime=640.72s | Method=feddenoise
[Round 016/100] Acc=44.020 | Pure=76.085 | RoundTime=53.29s | TotalTime=694.01s | Method=feddenoise
[Round 017/100] Acc=39.710 | Pure=77.056 | RoundTime=54.12s | TotalTime=748.13s | Method=feddenoise
[Round 018/100] Acc=37.860 | Pure=80.159 | RoundTime=53.81s | TotalTime=801.93s | Method=feddenoise
[Round 019/100] Acc=42.590 | Pure=78.588 | RoundTime=54.71s | TotalTime=856.64s | Method=feddenoise
[Round 020/100] Acc=37.630 | Pure=79.646 | RoundTime=53.52s | TotalTime=910.17s | Method=feddenoise
[Round 021/100] Acc=46.280 | Pure=81.220 | RoundTime=51.75s | TotalTime=961.92s | Method=feddenoise
[Round 022/100] Acc=45.150 | Pure=83.705 | RoundTime=53.05s | TotalTime=1014.97s | Method=feddenoise
[Round 023/100] Acc=47.970 | Pure=80.605 | RoundTime=52.52s | TotalTime=1067.49s | Method=feddenoise
[Round 024/100] Acc=40.830 | Pure=85.210 | RoundTime=52.09s | TotalTime=1119.58s | Method=feddenoise
[Round 025/100] Acc=47.170 | Pure=80.721 | RoundTime=51.23s | TotalTime=1170.81s | Method=feddenoise
[Round 026/100] Acc=42.330 | Pure=80.366 | RoundTime=51.91s | TotalTime=1222.72s | Method=feddenoise
[Round 027/100] Acc=43.710 | Pure=81.075 | RoundTime=53.20s | TotalTime=1275.93s | Method=feddenoise
[Round 028/100] Acc=44.900 | Pure=82.314 | RoundTime=53.32s | TotalTime=1329.25s | Method=feddenoise
[Round 029/100] Acc=42.830 | Pure=81.230 | RoundTime=52.61s | TotalTime=1381.87s | Method=feddenoise
[Round 030/100] Acc=42.400 | Pure=80.134 | RoundTime=54.47s | TotalTime=1436.34s | Method=feddenoise
[Round 031/100] Acc=44.750 | Pure=83.909 | RoundTime=52.60s | TotalTime=1488.94s | Method=feddenoise
[Round 032/100] Acc=47.740 | Pure=82.784 | RoundTime=52.65s | TotalTime=1541.59s | Method=feddenoise
[Round 033/100] Acc=45.750 | Pure=86.142 | RoundTime=54.04s | TotalTime=1595.63s | Method=feddenoise
[Round 034/100] Acc=48.160 | Pure=84.729 | RoundTime=55.29s | TotalTime=1650.92s | Method=feddenoise
[Round 035/100] Acc=49.550 | Pure=83.745 | RoundTime=52.44s | TotalTime=1703.36s | Method=feddenoise
[Round 036/100] Acc=47.110 | Pure=85.218 | RoundTime=52.75s | TotalTime=1756.11s | Method=feddenoise
[Round 037/100] Acc=51.940 | Pure=84.474 | RoundTime=54.76s | TotalTime=1810.87s | Method=feddenoise
[Round 038/100] Acc=49.220 | Pure=84.140 | RoundTime=53.95s | TotalTime=1864.82s | Method=feddenoise
[Round 039/100] Acc=46.570 | Pure=85.345 | RoundTime=52.87s | TotalTime=1917.69s | Method=feddenoise
[Round 040/100] Acc=49.390 | Pure=88.032 | RoundTime=53.75s | TotalTime=1971.43s | Method=feddenoise
[Round 041/100] Acc=45.800 | Pure=84.833 | RoundTime=52.19s | TotalTime=2023.63s | Method=feddenoise
[Round 042/100] Acc=48.310 | Pure=85.633 | RoundTime=52.43s | TotalTime=2076.06s | Method=feddenoise
[Round 043/100] Acc=48.470 | Pure=89.557 | RoundTime=53.79s | TotalTime=2129.85s | Method=feddenoise
[Round 044/100] Acc=53.640 | Pure=83.308 | RoundTime=53.43s | TotalTime=2183.28s | Method=feddenoise
[Round 045/100] Acc=49.750 | Pure=85.697 | RoundTime=54.36s | TotalTime=2237.64s | Method=feddenoise
[Round 046/100] Acc=49.180 | Pure=85.760 | RoundTime=52.85s | TotalTime=2290.49s | Method=feddenoise
[Round 047/100] Acc=53.090 | Pure=84.041 | RoundTime=53.30s | TotalTime=2343.80s | Method=feddenoise
[Round 048/100] Acc=51.720 | Pure=85.942 | RoundTime=52.87s | TotalTime=2396.67s | Method=feddenoise
[Round 049/100] Acc=49.910 | Pure=87.063 | RoundTime=54.17s | TotalTime=2450.84s | Method=feddenoise
[Round 050/100] Acc=54.450 | Pure=85.961 | RoundTime=52.18s | TotalTime=2503.02s | Method=feddenoise
[Round 051/100] Acc=53.940 | Pure=85.364 | RoundTime=51.85s | TotalTime=2554.87s | Method=feddenoise
[Round 052/100] Acc=55.220 | Pure=82.065 | RoundTime=51.31s | TotalTime=2606.18s | Method=feddenoise
[Round 053/100] Acc=53.220 | Pure=84.016 | RoundTime=52.26s | TotalTime=2658.44s | Method=feddenoise
[Round 054/100] Acc=53.700 | Pure=83.923 | RoundTime=51.71s | TotalTime=2710.15s | Method=feddenoise
[Round 055/100] Acc=53.610 | Pure=83.870 | RoundTime=51.85s | TotalTime=2762.00s | Method=feddenoise
[Round 056/100] Acc=54.840 | Pure=85.335 | RoundTime=52.79s | TotalTime=2814.79s | Method=feddenoise
[Round 057/100] Acc=54.140 | Pure=84.201 | RoundTime=53.74s | TotalTime=2868.53s | Method=feddenoise
[Round 058/100] Acc=53.720 | Pure=85.074 | RoundTime=50.71s | TotalTime=2919.24s | Method=feddenoise
[Round 059/100] Acc=52.010 | Pure=84.925 | RoundTime=51.73s | TotalTime=2970.97s | Method=feddenoise
[Round 060/100] Acc=52.720 | Pure=82.193 | RoundTime=51.75s | TotalTime=3022.72s | Method=feddenoise
[Round 061/100] Acc=50.310 | Pure=79.634 | RoundTime=51.71s | TotalTime=3074.43s | Method=feddenoise
[Round 062/100] Acc=52.620 | Pure=77.909 | RoundTime=51.11s | TotalTime=3125.54s | Method=feddenoise
[Round 063/100] Acc=49.330 | Pure=80.374 | RoundTime=52.72s | TotalTime=3178.26s | Method=feddenoise
[Round 064/100] Acc=50.190 | Pure=80.231 | RoundTime=51.56s | TotalTime=3229.83s | Method=feddenoise
