epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	69.992	37.1992	37.1994
1	14.95	70.014	36.7209	73.9205
2	25.27	70.02	36.3090	110.2300
3	26.04	69.993	35.9639	146.1941
4	35.45	69.975	35.6847	181.8791
5	30.88	70.001	35.9587	217.8380
6	36.68	69.994	35.8220	253.6604
7	28.59	70.008	35.2952	288.9560
8	29.26	70.001	35.9476	324.9041
9	34.73	70.01	36.3148	361.2192
10	32.3	77.423	52.0029	413.2224
11	33.9	74.805	53.2113	466.4340
12	36.64	76.022	53.7966	520.2309
13	38.82	77.853	56.1862	576.4175
14	39.07	79.508	51.6726	628.0905
15	35.23	77.729	52.7826	680.8735
16	41.84	76.683	52.7601	733.6340
17	32.89	75.759	55.1736	788.8079
18	38.97	75.745	51.1153	839.9235
19	36.58	76.82	54.1739	894.0977
20	40.1	79.41	52.1163	946.2143
21	42.05	77.558	51.3149	997.5295
22	42.41	77.195	51.2402	1048.7701
23	44.1	76.916	51.0988	1099.8691
24	38.1	75.712	52.2630	1152.1324
25	42.61	78.275	53.4913	1205.6240
26	41.8	74.504	52.0048	1257.6290
27	36.25	76.221	51.6338	1309.2631
28	43.31	76.837	51.9651	1361.2285
29	42.28	76.892	52.5803	1413.8092
30	45.05	79.261	52.2828	1466.0923
31	48.86	79.265	52.4688	1518.5614
32	44.93	81.654	51.8362	1570.3979
33	47.15	80.22	51.3830	1621.7811
34	47.86	81.123	52.6645	1674.4459
35	46.07	81.97	51.6921	1726.1383
36	44.26	81.24	52.3895	1778.5280
37	49.78	79.13	52.5739	1831.1023
38	50.86	81.735	51.8179	1882.9205
39	47.83	80.483	51.6690	1934.5898
40	43.27	79.587	52.3938	1986.9839
41	49.11	78.383	51.4420	2038.4262
42	40.56	75.786	50.9857	2089.4122
43	47.51	76.006	53.1552	2142.5676
44	45.14	78.155	51.6516	2194.2195
45	46.56	73.992	53.1294	2247.3492
46	45.05	74.746	53.8545	2301.2040
47	41.78	75.322	51.9354	2353.1397
48	46.24	74.223	52.3531	2405.4931
49	44.88	78.23	52.0471	2457.5406
50	48.38	76.076	52.4553	2509.9962
51	49.57	78.149	51.7337	2561.7301
52	49.3	81.168	51.4369	2613.1672
53	44.08	76.023	51.4090	2664.5765
54	47.51	78.362	52.2504	2716.8273
55	45.05	78.05	51.8276	2768.6554
56	47.38	79.681	52.7230	2821.3787
57	46.79	81.859	52.6933	2874.0722
58	47.63	78.538	51.3550	2925.4275
59	47.77	79.296	51.4215	2976.8494
60	42.61	80.717	52.3265	3029.1763
61	45.21	78.127	53.3226	3082.4991
62	45.4	75.053	51.4295	3133.9289
63	46.72	80.41	52.6926	3186.6218
64	45.78	81.659	51.2109	3237.8329
65	48.91	78.822	52.6697	3290.5029
66	45.35	77.722	52.2360	3342.7393
67	48.82	74.347	52.0752	3394.8148
68	43.35	80.015	52.5187	3447.3339
69	48.9	77.3	54.6005	3501.9347
70	47.91	77.205	51.3686	3553.3036
71	50.29	77.395	51.6651	3604.9690
72	47.38	78.31	51.7800	3656.7493
73	49.09	76.868	52.6784	3709.4282
74	47.88	78.074	51.1692	3760.5976
75	46.65	77.927	52.5904	3813.1883
76	45.43	78.908	51.5661	3864.7546
77	49.7	78.823	54.0535	3918.8084
78	47.77	74.084	52.2318	3971.0405
79	48.07	77.25	52.2418	4023.2826
80	50.71	77.423	52.3340	4075.6170
81	50.84	76.197	51.2534	4126.8707
82	47.05	75.926	52.4411	4179.3120
83	43.96	81.029	53.1585	4232.4708
84	48.46	76.384	52.1579	4284.6289
85	47.75	78.546	51.3968	4336.0260
86	48.52	79.521	51.3841	4387.4104
87	51.33	75.44	51.9922	4439.4028
88	42.69	80.688	52.5442	4491.9474
89	47.59	80.32	52.5015	4544.4492
90	50.53	74.952	51.9293	4596.3788
91	50.84	75.897	51.8369	4648.2160
92	49.25	79.029	51.3373	4699.5535
93	47.65	75.333	51.5162	4751.0700
94	51.52	75.735	52.4355	4803.5058
95	47.61	78.448	52.0903	4855.5963
96	49.59	79.164	50.7227	4906.3193
97	47.55	74.52	51.7116	4958.0312
98	49.19	73.64	51.4431	5009.4746
99	50.54	76.199	38.5219	5047.9969
