epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	64.953	51.4128	51.4130
1	10.0	65.011	49.6155	101.0287
2	18.16	65.026	50.5866	151.6158
3	28.86	65.011	52.7723	204.3884
4	32.78	65.02	50.8771	255.2659
5	37.98	65.021	50.7646	306.0308
6	40.56	64.971	50.2724	356.3037
7	38.64	64.995	50.3553	406.6593
8	40.6	65.039	50.9128	457.5724
9	41.55	65.005	50.5861	508.1588
10	41.19	79.81	115.4963	623.6553
11	42.96	78.307	116.0665	739.7223
12	44.99	79.987	115.7105	855.4331
13	44.1	77.134	114.4554	969.8887
14	42.2	79.973	115.4664	1085.3554
15	44.79	80.117	114.2022	1199.5579
16	46.39	81.208	117.5143	1317.0725
17	46.5	78.636	115.4317	1432.5046
18	45.56	80.845	115.5021	1548.0070
19	43.38	81.116	116.0744	1664.0817
20	50.6	80.307	97.6033	1761.6853
21	49.29	80.787	96.4968	1858.1825
22	50.15	80.79	95.2252	1953.4081
23	50.95	81.133	96.1098	2049.5183
24	53.92	78.123	96.3106	2145.8292
25	51.92	79.657	95.9894	2241.8189
26	49.5	79.415	98.3445	2340.1637
27	50.11	82.461	98.2281	2438.3922
28	50.22	80.766	96.9639	2535.3564
29	54.09	82.084	96.9656	2632.3224
30	50.56	84.109	80.9229	2713.2457
31	53.63	82.124	80.8188	2794.0648
32	55.29	82.5	81.4607	2875.5258
33	55.83	83.543	82.6779	2958.2039
34	52.98	82.655	82.0333	3040.2375
35	52.54	84.125	80.9843	3121.2223
36	53.81	82.949	83.1869	3204.4095
37	48.43	83.332	81.5067	3285.9167
38	54.58	85.294	83.2659	3369.1829
39	56.0	83.03	82.5416	3451.7249
40	60.06	80.782	68.3235	3520.0489
41	55.05	82.81	68.6008	3588.6500
42	55.01	84.759	69.4451	3658.0954
43	52.39	84.345	67.7705	3725.8663
44	56.95	81.776	67.5855	3793.4522
45	56.45	84.315	68.5545	3862.0070
46	57.3	82.001	70.1511	3932.1584
47	57.47	83.705	69.3114	4001.4701
48	54.36	83.728	68.3549	4069.8253
49	55.37	84.138	68.4677	4138.2933
50	61.89	82.377	68.5588	4206.8524
51	57.39	84.417	67.6043	4274.4572
52	59.43	82.921	70.5594	4345.0169
53	60.1	84.631	70.6322	4415.6493
54	60.19	83.381	69.8686	4485.5183
55	58.12	84.608	67.6101	4553.1287
56	61.85	83.527	66.2302	4619.3593
57	61.03	83.65	69.7591	4689.1187
58	59.73	83.08	68.3582	4757.4772
59	60.24	84.491	67.4148	4824.8923
60	57.44	85.119	68.1117	4893.0043
61	59.72	84.552	70.9885	4963.9931
62	62.26	82.943	56.4589	5020.4523
63	61.05	84.998	65.5692	5086.0218
64	61.99	83.903	65.5046	5151.5267
65	60.91	85.586	65.4713	5216.9983
66	62.77	84.886	65.8832	5282.8818
67	60.37	83.234	65.8310	5348.7132
68	61.77	84.93	65.2765	5413.9900
69	60.82	85.23	67.5028	5481.4930
70	59.61	84.246	65.0631	5546.5564
71	62.1	82.191	65.5367	5612.0934
72	60.03	83.64	66.0194	5678.1132
73	60.33	84.101	74.7971	5752.9106
74	57.55	85.798	75.8197	5828.7306
75	62.19	83.839	72.3319	5901.0628
76	58.74	83.997	75.6040	5976.6672
77	59.75	85.229	73.4287	6050.0963
78	61.63	82.834	75.7949	6125.8915
79	59.47	85.627	73.9290	6199.8208
80	59.5	85.019	74.6750	6274.4962
81	63.07	84.028	73.0997	6347.5961
82	61.51	84.377	76.1856	6423.7820
83	61.07	83.868	74.5792	6498.3614
84	62.54	84.554	75.8556	6574.2174
85	61.78	84.227	72.7557	6646.9735
86	63.24	82.61	76.3815	6723.3553
87	62.05	84.07	73.6242	6796.9798
88	60.35	85.291	74.9011	6871.8812
89	65.06	82.239	73.9702	6945.8518
90	63.84	83.483	75.4320	7021.2841
91	61.88	83.92	75.3844	7096.6688
92	60.49	85.503	73.3873	7170.0564
93	62.06	84.99	75.1996	7245.2565
94	60.61	85.506	71.6372	7316.8940
95	60.91	83.795	73.2115	7390.1058
96	64.1	84.376	71.6990	7461.8051
97	64.82	84.715	72.2026	7534.0080
98	64.08	83.505	71.4870	7605.4953
99	64.54	85.003	69.8542	7675.3498
