====================================================================================================
Training started at: 2026-03-31 23:33:53
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260331-233353-296562_pid2809507.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260331-233353-296562_pid2809507.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=12.870 | RoundTime=25.25s | TotalTime=25.25s | Method=fedcda
[Round 021/100] Acc=55.050 | RoundTime=20.60s | TotalTime=496.90s | Method=fedcda
[Round 022/100] Acc=50.790 | RoundTime=21.30s | TotalTime=518.19s | Method=fedcda
[Round 023/100] Acc=50.940 | RoundTime=20.54s | TotalTime=538.74s | Method=fedcda
[Round 024/100] Acc=43.590 | RoundTime=23.76s | TotalTime=562.50s | Method=fedcda
[Round 025/100] Acc=62.090 | RoundTime=20.68s | TotalTime=583.18s | Method=fedcda
[Round 026/100] Acc=66.230 | RoundTime=20.49s | TotalTime=603.67s | Method=fedcda
[Round 027/100] Acc=63.280 | RoundTime=21.13s | TotalTime=624.80s | Method=fedcda
[Round 028/100] Acc=60.760 | RoundTime=20.60s | TotalTime=645.40s | Method=fedcda
[Round 029/100] Acc=61.930 | RoundTime=21.03s | TotalTime=666.43s | Method=fedcda
[Round 030/100] Acc=61.200 | RoundTime=20.99s | TotalTime=687.43s | Method=fedcda
[Round 031/100] Acc=52.910 | RoundTime=20.95s | TotalTime=708.37s | Method=fedcda
[Round 032/100] Acc=62.110 | RoundTime=20.84s | TotalTime=729.21s | Method=fedcda
[Round 033/100] Acc=55.660 | RoundTime=21.11s | TotalTime=750.32s | Method=fedcda
[Round 034/100] Acc=62.720 | RoundTime=20.59s | TotalTime=770.91s | Method=fedcda
[Round 035/100] Acc=65.710 | RoundTime=20.90s | TotalTime=791.81s | Method=fedcda
[Round 036/100] Acc=67.670 | RoundTime=20.50s | TotalTime=812.31s | Method=fedcda
[Round 037/100] Acc=68.320 | RoundTime=23.33s | TotalTime=835.63s | Method=fedcda
[Round 038/100] Acc=63.290 | RoundTime=20.88s | TotalTime=856.51s | Method=fedcda
[Round 039/100] Acc=69.360 | RoundTime=20.55s | TotalTime=877.06s | Method=fedcda
[Round 040/100] Acc=64.260 | RoundTime=20.60s | TotalTime=897.66s | Method=fedcda
[Round 041/100] Acc=67.590 | RoundTime=20.62s | TotalTime=918.28s | Method=fedcda
[Round 042/100] Acc=64.280 | RoundTime=20.64s | TotalTime=938.92s | Method=fedcda
[Round 043/100] Acc=71.860 | RoundTime=20.54s | TotalTime=959.46s | Method=fedcda
[Round 044/100] Acc=66.230 | RoundTime=20.96s | TotalTime=980.41s | Method=fedcda
[Round 045/100] Acc=55.290 | RoundTime=20.67s | TotalTime=1001.08s | Method=fedcda
[Round 046/100] Acc=61.440 | RoundTime=21.83s | TotalTime=1022.91s | Method=fedcda
[Round 047/100] Acc=69.060 | RoundTime=21.49s | TotalTime=1044.40s | Method=fedcda
[Round 048/100] Acc=60.660 | RoundTime=20.44s | TotalTime=1064.84s | Method=fedcda
[Round 049/100] Acc=62.590 | RoundTime=20.56s | TotalTime=1085.40s | Method=fedcda
[Round 050/100] Acc=61.550 | RoundTime=20.91s | TotalTime=1106.31s | Method=fedcda
[Round 051/100] Acc=61.630 | RoundTime=34.08s | TotalTime=1140.39s | Method=fedcda
[Round 052/100] Acc=63.010 | RoundTime=31.62s | TotalTime=1172.01s | Method=fedcda
[Round 053/100] Acc=63.050 | RoundTime=31.71s | TotalTime=1203.72s | Method=fedcda
[Round 054/100] Acc=63.390 | RoundTime=31.53s | TotalTime=1235.25s | Method=fedcda
[Round 055/100] Acc=64.240 | RoundTime=32.28s | TotalTime=1267.53s | Method=fedcda
[Round 056/100] Acc=63.970 | RoundTime=31.60s | TotalTime=1299.13s | Method=fedcda
[Round 057/100] Acc=63.890 | RoundTime=32.75s | TotalTime=1331.88s | Method=fedcda
[Round 058/100] Acc=63.910 | RoundTime=31.80s | TotalTime=1363.67s | Method=fedcda
[Round 059/100] Acc=64.040 | RoundTime=31.27s | TotalTime=1394.95s | Method=fedcda
[Round 060/100] Acc=64.000 | RoundTime=34.27s | TotalTime=1429.21s | Method=fedcda
[Round 061/100] Acc=64.460 | RoundTime=31.60s | TotalTime=1460.81s | Method=fedcda
[Round 062/100] Acc=64.630 | RoundTime=31.59s | TotalTime=1492.40s | Method=fedcda
[Round 063/100] Acc=64.620 | RoundTime=32.35s | TotalTime=1524.75s | Method=fedcda
[Round 064/100] Acc=67.210 | RoundTime=33.28s | TotalTime=1558.03s | Method=fedcda
[Round 065/100] Acc=67.290 | RoundTime=31.46s | TotalTime=1589.49s | Method=fedcda
[Round 066/100] Acc=67.310 | RoundTime=32.00s | TotalTime=1621.49s | Method=fedcda
[Round 067/100] Acc=67.610 | RoundTime=31.63s | TotalTime=1653.12s | Method=fedcda
[Round 068/100] Acc=67.660 | RoundTime=32.02s | TotalTime=1685.14s | Method=fedcda
[Round 069/100] Acc=67.520 | RoundTime=31.56s | TotalTime=1716.70s | Method=fedcda
[Round 070/100] Acc=67.480 | RoundTime=32.39s | TotalTime=1749.09s | Method=fedcda
[Round 071/100] Acc=67.590 | RoundTime=32.71s | TotalTime=1781.79s | Method=fedcda
[Round 072/100] Acc=67.430 | RoundTime=33.00s | TotalTime=1814.79s | Method=fedcda
[Round 073/100] Acc=65.520 | RoundTime=33.01s | TotalTime=1847.80s | Method=fedcda
[Round 074/100] Acc=65.470 | RoundTime=34.15s | TotalTime=1881.95s | Method=fedcda
[Round 075/100] Acc=65.430 | RoundTime=34.50s | TotalTime=1916.45s | Method=fedcda
[Round 076/100] Acc=65.570 | RoundTime=34.50s | TotalTime=1950.95s | Method=fedcda
[Round 077/100] Acc=65.550 | RoundTime=33.81s | TotalTime=1984.76s | Method=fedcda
[Round 078/100] Acc=65.900 | RoundTime=34.47s | TotalTime=2019.23s | Method=fedcda
[Round 079/100] Acc=65.860 | RoundTime=34.31s | TotalTime=2053.54s | Method=fedcda
[Round 080/100] Acc=65.860 | RoundTime=34.25s | TotalTime=2087.79s | Method=fedcda
[Round 081/100] Acc=66.070 | RoundTime=33.38s | TotalTime=2121.17s | Method=fedcda
[Round 082/100] Acc=74.580 | RoundTime=33.21s | TotalTime=2154.38s | Method=fedcda
[Round 083/100] Acc=74.610 | RoundTime=34.11s | TotalTime=2188.49s | Method=fedcda
[Round 084/100] Acc=74.540 | RoundTime=33.55s | TotalTime=2222.04s | Method=fedcda
[Round 085/100] Acc=74.450 | RoundTime=32.59s | TotalTime=2254.63s | Method=fedcda
[Round 086/100] Acc=74.490 | RoundTime=33.06s | TotalTime=2287.69s | Method=fedcda
[Round 087/100] Acc=74.480 | RoundTime=33.41s | TotalTime=2321.10s | Method=fedcda
[Round 088/100] Acc=74.400 | RoundTime=33.33s | TotalTime=2354.43s | Method=fedcda
[Round 089/100] Acc=74.520 | RoundTime=32.45s | TotalTime=2386.88s | Method=fedcda
[Round 090/100] Acc=74.370 | RoundTime=32.75s | TotalTime=2419.63s | Method=fedcda
[Round 091/100] Acc=74.560 | RoundTime=32.70s | TotalTime=2452.33s | Method=fedcda
[Round 092/100] Acc=74.630 | RoundTime=32.74s | TotalTime=2485.08s | Method=fedcda
[Round 093/100] Acc=74.680 | RoundTime=33.10s | TotalTime=2518.18s | Method=fedcda
[Round 094/100] Acc=74.630 | RoundTime=32.98s | TotalTime=2551.16s | Method=fedcda
[Round 095/100] Acc=74.640 | RoundTime=32.79s | TotalTime=2583.94s | Method=fedcda
[Round 096/100] Acc=74.680 | RoundTime=33.06s | TotalTime=2617.01s | Method=fedcda
[Round 097/100] Acc=74.530 | RoundTime=32.96s | TotalTime=2649.96s | Method=fedcda
[Round 098/100] Acc=74.540 | RoundTime=34.14s | TotalTime=2684.11s | Method=fedcda
[Round 099/100] Acc=74.550 | RoundTime=32.82s | TotalTime=2716.93s | Method=fedcda
[Round 100/100] Acc=74.400 | RoundTime=31.93s | TotalTime=2748.86s | Method=fedcda
====================================================================================================
Training finished at: 2026-04-01 00:19:42
Total elapsed time: 2748.86s
Final Acc: 74.400
Best Acc : 74.680
====================================================================================================
