========================================================================================================================
Training started at: 2026-04-10 01:45:48
Result directory: results/fl_svhn/fedprox/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_mu-0.01
Result txt file : results/fl_svhn/fedprox/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_mu-0.01/fedprox_fl_svhn_20260410-014548-803306_pid2812612.txt
Result log file : results/fl_svhn/fedprox/pm-dir_a-0.3_nm-uni_nr-0.5_nt-symmetric_mu-0.01/fedprox_fl_svhn_20260410-014548-803306_pid2812612.log
------------------------------------------------------------------------------------------------------------------------
Model: fedprox
Dataset: fl_svhn
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedProx mu: 0.01
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=19.590 | RoundTime=284.93s | TotalTime=284.94s | Method=fedprox
[Round 002/100] Phase=standard | Stage=warmup | Acc=45.570 | RoundTime=285.73s | TotalTime=570.69s | Method=fedprox
[Round 003/100] Phase=standard | Stage=warmup | Acc=63.860 | RoundTime=281.64s | TotalTime=852.34s | Method=fedprox
[Round 004/100] Phase=standard | Stage=warmup | Acc=71.610 | RoundTime=283.09s | TotalTime=1135.44s | Method=fedprox
[Round 005/100] Phase=standard | Stage=warmup | Acc=73.690 | RoundTime=280.33s | TotalTime=1415.78s | Method=fedprox
[Round 006/100] Phase=standard | Stage=warmup | Acc=73.180 | RoundTime=282.45s | TotalTime=1698.24s | Method=fedprox
[Round 007/100] Phase=standard | Stage=warmup | Acc=69.790 | RoundTime=283.32s | TotalTime=1981.57s | Method=fedprox
[Round 008/100] Phase=standard | Stage=warmup | Acc=65.210 | RoundTime=284.93s | TotalTime=2266.51s | Method=fedprox
[Round 009/100] Phase=standard | Stage=warmup | Acc=57.720 | RoundTime=283.78s | TotalTime=2550.30s | Method=fedprox
[Round 010/100] Phase=standard | Stage=warmup | Acc=52.220 | RoundTime=284.81s | TotalTime=2835.12s | Method=fedprox
[Round 011/100] Phase=standard | Stage=warmup | Acc=50.480 | RoundTime=283.22s | TotalTime=3118.35s | Method=fedprox
[Round 012/100] Phase=standard | Stage=warmup | Acc=47.950 | RoundTime=282.88s | TotalTime=3401.24s | Method=fedprox
[Round 013/100] Phase=standard | Stage=warmup | Acc=47.430 | RoundTime=283.55s | TotalTime=3684.80s | Method=fedprox
[Round 014/100] Phase=standard | Stage=warmup | Acc=45.500 | RoundTime=284.20s | TotalTime=3969.00s | Method=fedprox
[Round 015/100] Phase=standard | Stage=warmup | Acc=44.060 | RoundTime=281.08s | TotalTime=4250.10s | Method=fedprox
[Round 016/100] Phase=standard | Stage=warmup | Acc=43.760 | RoundTime=282.09s | TotalTime=4532.20s | Method=fedprox
[Round 017/100] Phase=standard | Stage=warmup | Acc=43.010 | RoundTime=282.28s | TotalTime=4814.49s | Method=fedprox
[Round 018/100] Phase=standard | Stage=warmup | Acc=42.550 | RoundTime=281.39s | TotalTime=5095.90s | Method=fedprox
[Round 019/100] Phase=standard | Stage=warmup | Acc=42.670 | RoundTime=283.60s | TotalTime=5379.51s | Method=fedprox
[Round 020/100] Phase=standard | Stage=warmup | Acc=43.400 | RoundTime=283.27s | TotalTime=5662.78s | Method=fedprox
[Round 021/100] Phase=standard | Stage=warmup | Acc=42.740 | RoundTime=282.30s | TotalTime=5945.09s | Method=fedprox
[Round 022/100] Phase=standard | Stage=warmup | Acc=43.100 | RoundTime=282.10s | TotalTime=6227.20s | Method=fedprox
[Round 023/100] Phase=standard | Stage=warmup | Acc=42.950 | RoundTime=281.02s | TotalTime=6508.23s | Method=fedprox
[Round 024/100] Phase=standard | Stage=warmup | Acc=43.360 | RoundTime=280.54s | TotalTime=6788.78s | Method=fedprox
[Round 025/100] Phase=standard | Stage=warmup | Acc=43.270 | RoundTime=282.43s | TotalTime=7071.22s | Method=fedprox
[Round 026/100] Phase=standard | Stage=warmup | Acc=43.210 | RoundTime=281.18s | TotalTime=7352.41s | Method=fedprox
[Round 027/100] Phase=standard | Stage=warmup | Acc=43.060 | RoundTime=281.79s | TotalTime=7634.21s | Method=fedprox
[Round 028/100] Phase=standard | Stage=warmup | Acc=43.140 | RoundTime=283.90s | TotalTime=7918.12s | Method=fedprox
[Round 029/100] Phase=standard | Stage=warmup | Acc=42.590 | RoundTime=281.33s | TotalTime=8199.46s | Method=fedprox
[Round 030/100] Phase=standard | Stage=warmup | Acc=42.830 | RoundTime=281.28s | TotalTime=8480.75s | Method=fedprox
[Round 031/100] Phase=standard | Stage=warmup | Acc=42.890 | RoundTime=285.30s | TotalTime=8766.06s | Method=fedprox
[Round 032/100] Phase=standard | Stage=warmup | Acc=42.540 | RoundTime=283.28s | TotalTime=9049.36s | Method=fedprox
[Round 033/100] Phase=standard | Stage=warmup | Acc=42.420 | RoundTime=281.58s | TotalTime=9330.95s | Method=fedprox
[Round 034/100] Phase=standard | Stage=warmup | Acc=42.270 | RoundTime=283.22s | TotalTime=9614.18s | Method=fedprox
[Round 035/100] Phase=standard | Stage=warmup | Acc=42.210 | RoundTime=282.39s | TotalTime=9896.58s | Method=fedprox
[Round 036/100] Phase=standard | Stage=warmup | Acc=41.980 | RoundTime=282.21s | TotalTime=10178.81s | Method=fedprox
