====================================================================================================
Training started at: 2026-03-31 20:16:53
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260331-201653-027119_pid1297701.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260331-201653-027119_pid1297701.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=26.07s | TotalTime=26.07s | Method=fedcda
[Round 032/100] Acc=21.760 | RoundTime=20.75s | TotalTime=727.39s | Method=fedcda
[Round 033/100] Acc=32.200 | RoundTime=20.69s | TotalTime=748.08s | Method=fedcda
[Round 034/100] Acc=32.960 | RoundTime=20.79s | TotalTime=768.86s | Method=fedcda
[Round 035/100] Acc=28.040 | RoundTime=21.23s | TotalTime=790.10s | Method=fedcda
[Round 036/100] Acc=32.110 | RoundTime=20.66s | TotalTime=810.76s | Method=fedcda
[Round 037/100] Acc=31.980 | RoundTime=23.23s | TotalTime=833.99s | Method=fedcda
[Round 038/100] Acc=31.400 | RoundTime=21.05s | TotalTime=855.04s | Method=fedcda
[Round 039/100] Acc=28.500 | RoundTime=20.96s | TotalTime=876.01s | Method=fedcda
[Round 040/100] Acc=27.450 | RoundTime=21.41s | TotalTime=897.42s | Method=fedcda
[Round 041/100] Acc=26.340 | RoundTime=21.20s | TotalTime=918.62s | Method=fedcda
[Round 042/100] Acc=32.240 | RoundTime=21.03s | TotalTime=939.65s | Method=fedcda
[Round 043/100] Acc=36.470 | RoundTime=21.23s | TotalTime=960.87s | Method=fedcda
[Round 044/100] Acc=28.090 | RoundTime=20.84s | TotalTime=981.72s | Method=fedcda
[Round 045/100] Acc=30.840 | RoundTime=21.04s | TotalTime=1002.76s | Method=fedcda
[Round 046/100] Acc=25.070 | RoundTime=21.13s | TotalTime=1023.89s | Method=fedcda
[Round 047/100] Acc=37.300 | RoundTime=20.81s | TotalTime=1044.71s | Method=fedcda
[Round 048/100] Acc=32.650 | RoundTime=20.81s | TotalTime=1065.52s | Method=fedcda
[Round 049/100] Acc=28.360 | RoundTime=21.06s | TotalTime=1086.58s | Method=fedcda
[Round 050/100] Acc=21.950 | RoundTime=21.46s | TotalTime=1108.03s | Method=fedcda
[Round 051/100] Acc=22.140 | RoundTime=33.50s | TotalTime=1141.53s | Method=fedcda
[Round 052/100] Acc=21.930 | RoundTime=31.38s | TotalTime=1172.91s | Method=fedcda
[Round 053/100] Acc=21.940 | RoundTime=31.76s | TotalTime=1204.67s | Method=fedcda
[Round 054/100] Acc=21.760 | RoundTime=31.23s | TotalTime=1235.90s | Method=fedcda
[Round 055/100] Acc=21.400 | RoundTime=31.38s | TotalTime=1267.28s | Method=fedcda
[Round 056/100] Acc=21.120 | RoundTime=31.63s | TotalTime=1298.91s | Method=fedcda
[Round 057/100] Acc=21.030 | RoundTime=30.58s | TotalTime=1329.49s | Method=fedcda
[Round 058/100] Acc=20.750 | RoundTime=31.50s | TotalTime=1360.99s | Method=fedcda
[Round 059/100] Acc=20.640 | RoundTime=31.08s | TotalTime=1392.07s | Method=fedcda
[Round 060/100] Acc=20.870 | RoundTime=31.74s | TotalTime=1423.81s | Method=fedcda
[Round 061/100] Acc=20.640 | RoundTime=31.10s | TotalTime=1454.91s | Method=fedcda
[Round 062/100] Acc=20.590 | RoundTime=30.63s | TotalTime=1485.55s | Method=fedcda
[Round 063/100] Acc=20.440 | RoundTime=31.75s | TotalTime=1517.30s | Method=fedcda
[Round 064/100] Acc=20.530 | RoundTime=33.81s | TotalTime=1551.11s | Method=fedcda
[Round 065/100] Acc=20.490 | RoundTime=32.00s | TotalTime=1583.11s | Method=fedcda
[Round 066/100] Acc=19.950 | RoundTime=31.54s | TotalTime=1614.65s | Method=fedcda
[Round 067/100] Acc=19.900 | RoundTime=31.95s | TotalTime=1646.60s | Method=fedcda
[Round 068/100] Acc=19.750 | RoundTime=32.24s | TotalTime=1678.84s | Method=fedcda
[Round 069/100] Acc=19.520 | RoundTime=31.97s | TotalTime=1710.81s | Method=fedcda
[Round 070/100] Acc=30.150 | RoundTime=31.77s | TotalTime=1742.58s | Method=fedcda
[Round 071/100] Acc=29.810 | RoundTime=31.81s | TotalTime=1774.39s | Method=fedcda
[Round 072/100] Acc=29.700 | RoundTime=32.55s | TotalTime=1806.95s | Method=fedcda
[Round 073/100] Acc=29.540 | RoundTime=31.52s | TotalTime=1838.47s | Method=fedcda
[Round 074/100] Acc=29.520 | RoundTime=31.74s | TotalTime=1870.20s | Method=fedcda
[Round 075/100] Acc=29.430 | RoundTime=32.16s | TotalTime=1902.36s | Method=fedcda
[Round 076/100] Acc=29.540 | RoundTime=31.70s | TotalTime=1934.07s | Method=fedcda
[Round 077/100] Acc=29.670 | RoundTime=32.08s | TotalTime=1966.15s | Method=fedcda
[Round 078/100] Acc=29.430 | RoundTime=31.61s | TotalTime=1997.76s | Method=fedcda
[Round 079/100] Acc=29.490 | RoundTime=32.33s | TotalTime=2030.09s | Method=fedcda
[Round 080/100] Acc=29.350 | RoundTime=33.36s | TotalTime=2063.45s | Method=fedcda
[Round 081/100] Acc=29.070 | RoundTime=31.66s | TotalTime=2095.11s | Method=fedcda
[Round 082/100] Acc=29.380 | RoundTime=32.49s | TotalTime=2127.60s | Method=fedcda
[Round 083/100] Acc=29.340 | RoundTime=31.94s | TotalTime=2159.54s | Method=fedcda
[Round 084/100] Acc=29.280 | RoundTime=32.06s | TotalTime=2191.59s | Method=fedcda
[Round 085/100] Acc=29.240 | RoundTime=32.06s | TotalTime=2223.65s | Method=fedcda
[Round 086/100] Acc=29.010 | RoundTime=31.79s | TotalTime=2255.45s | Method=fedcda
[Round 087/100] Acc=29.150 | RoundTime=31.65s | TotalTime=2287.10s | Method=fedcda
[Round 088/100] Acc=29.230 | RoundTime=31.47s | TotalTime=2318.57s | Method=fedcda
[Round 089/100] Acc=29.120 | RoundTime=31.90s | TotalTime=2350.47s | Method=fedcda
[Round 090/100] Acc=29.030 | RoundTime=31.74s | TotalTime=2382.21s | Method=fedcda
[Round 091/100] Acc=29.100 | RoundTime=31.83s | TotalTime=2414.04s | Method=fedcda
[Round 092/100] Acc=29.160 | RoundTime=31.93s | TotalTime=2445.97s | Method=fedcda
[Round 093/100] Acc=29.210 | RoundTime=34.28s | TotalTime=2480.25s | Method=fedcda
[Round 094/100] Acc=29.480 | RoundTime=32.50s | TotalTime=2512.75s | Method=fedcda
[Round 095/100] Acc=29.400 | RoundTime=32.31s | TotalTime=2545.06s | Method=fedcda
[Round 096/100] Acc=37.710 | RoundTime=33.79s | TotalTime=2578.85s | Method=fedcda
[Round 097/100] Acc=37.810 | RoundTime=32.51s | TotalTime=2611.36s | Method=fedcda
[Round 098/100] Acc=38.020 | RoundTime=33.30s | TotalTime=2644.66s | Method=fedcda
[Round 099/100] Acc=37.970 | RoundTime=32.93s | TotalTime=2677.58s | Method=fedcda
[Round 100/100] Acc=37.920 | RoundTime=32.91s | TotalTime=2710.49s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 21:02:03
Total elapsed time: 2710.49s
Final Acc: 37.920
Best Acc : 38.020
====================================================================================================
