epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	126.6975	126.7056
1	warmup	warmup	16.18	None	None	None	None	None	None	None	124.6393	251.3528
2	warmup	warmup	25.58	None	None	None	None	None	None	None	126.0986	377.4583
3	warmup	warmup	35.59	None	None	None	None	None	None	None	128.1539	505.6188
4	warmup	warmup	36.3	None	None	None	None	None	None	None	125.0882	630.7135
5	warmup	warmup	41.48	None	None	None	None	None	None	None	125.2124	755.9423
6	warmup	warmup	35.32	None	None	None	None	None	None	None	127.2795	883.2287
7	warmup	warmup	38.27	None	None	None	None	None	None	None	125.1982	1008.4340
8	warmup	warmup	38.9	None	None	None	None	None	None	None	126.1411	1134.5822
9	warmup	warmup	37.26	None	None	None	None	None	None	None	125.7576	1260.3468
10	warmup	warmup	39.43	None	None	None	None	None	None	None	124.4078	1384.7654
11	warmup	warmup	39.81	None	None	None	None	None	None	None	124.9606	1509.7332
12	warmup	warmup	42.53	None	None	None	None	None	None	None	124.9143	1634.6544
13	warmup	warmup	42.9	None	None	None	None	None	None	None	125.0465	1759.7082
14	warmup	warmup	40.04	None	None	None	None	None	None	None	126.3031	1886.0185
15	warmup	warmup	45.67	None	None	None	None	None	None	None	124.3885	2010.4169
16	warmup	warmup	42.05	None	None	None	None	None	None	None	124.3591	2134.7842
17	warmup	warmup	45.41	None	None	None	None	None	None	None	125.2873	2260.0799
18	warmup	warmup	42.72	None	None	None	None	None	None	None	125.9644	2386.0531
19	warmup	warmup	43.26	None	None	None	None	None	None	None	156.9127	2542.9741
20	stage_1	0	35.66	50.1	50.1	38.076	50.061	62.076	38.0	0.971	69.2763	2612.2597
21	stage_1	0	35.16	50.1	50.1	38.076	50.061	62.076	38.0	0.971	67.6811	2679.9506
22	stage_1	0	38.0	50.1	50.1	38.076	50.061	62.076	38.0	0.971	68.7935	2748.7533
23	stage_1	0	39.42	50.1	50.1	38.076	50.061	62.076	38.0	0.971	69.0532	2817.8151
24	stage_1	0	39.73	50.1	50.1	38.076	50.061	62.076	38.0	0.971	68.9450	2886.7690
25	stage_1	0	38.87	50.1	50.1	38.076	50.061	62.076	38.0	0.971	68.6444	2955.4220
26	stage_1	0	38.5	50.1	50.1	38.076	50.061	62.076	38.0	0.971	68.0872	3023.5182
27	stage_1	0	39.17	50.1	50.1	38.076	50.061	62.076	38.0	0.971	67.4031	3090.9299
28	stage_1	0	38.75	50.1	50.1	38.076	50.061	62.076	38.0	0.971	68.3183	3159.2572
29	stage_1	0	40.39	50.1	50.1	38.076	50.061	62.076	38.0	0.971	69.5528	3228.8190
30	stage_1	0	39.97	50.1	50.1	38.076	50.061	62.076	38.0	0.971	67.3353	3296.1631
31	stage_1	0	40.79	50.1	50.1	38.076	50.061	62.076	38.0	0.971	68.2889	3364.4608
32	stage_1	0	38.87	50.1	50.1	38.076	50.061	62.076	38.0	0.971	67.1365	3431.6062
33	stage_1	0	40.31	50.1	50.1	38.076	50.061	62.076	38.0	0.971	68.0859	3499.7007
34	stage_1	0	41.14	50.1	50.1	38.076	50.061	62.076	38.0	0.971	67.8530	3567.5621
35	stage_1	0	40.12	50.1	50.1	38.076	50.061	62.076	38.0	0.971	67.9460	3635.5169
36	stage_1	0	41.28	50.1	50.1	38.076	50.061	62.076	38.0	0.971	68.9616	3704.4872
37	stage_1	0	41.11	50.1	50.1	38.076	50.061	62.076	38.0	0.971	66.5364	3771.0352
38	stage_1	0	39.62	50.1	50.1	38.076	50.061	62.076	38.0	0.971	90.4001	3861.4439
39	stage_2	1	37.06	46.179	46.179	35.096	47.658	59.096	38.0	0.878	69.8883	3931.3449
40	stage_2	1	37.22	46.179	46.179	35.096	47.658	59.096	38.0	0.878	69.1498	4000.5031
41	stage_2	1	38.2	46.179	46.179	35.096	47.658	59.096	38.0	0.878	69.7553	4070.2670
42	stage_2	1	37.8	46.179	46.179	35.096	47.658	59.096	38.0	0.878	68.8563	4139.1320
43	stage_2	1	38.58	46.179	46.179	35.096	47.658	59.096	38.0	0.878	68.2486	4207.3891
44	stage_2	1	37.45	46.179	46.179	35.096	47.658	59.096	38.0	0.878	68.5602	4275.9598
45	stage_2	1	37.61	46.179	46.179	35.096	47.658	59.096	38.0	0.878	68.8180	4344.7864
46	stage_2	1	37.32	46.179	46.179	35.096	47.658	59.096	38.0	0.878	68.6857	4413.4806
