epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	92.5391	92.5393
1	1.53	None	91.4018	183.9414
2	6.87	None	90.5115	274.4533
3	10.63	None	91.8299	366.2836
4	14.2	None	90.6461	456.9300
5	14.95	None	91.4080	548.3383
6	14.86	None	91.3423	639.6808
7	16.58	None	92.0878	731.7691
8	17.38	None	89.8399	821.6094
9	18.16	None	91.1447	912.7543
10	19.32	None	90.0348	1002.7894
11	18.3	None	91.7337	1094.5233
12	19.05	None	93.7678	1188.2916
13	19.07	None	90.5377	1278.8296
14	20.1	None	91.5906	1370.4205
15	20.64	None	91.0052	1461.4260
16	20.6	None	91.4851	1552.9114
17	21.04	None	91.8946	1644.8063
18	21.14	None	92.0814	1736.8890
19	20.0	None	91.6969	1828.5862
20	20.86	None	91.2376	1919.8241
21	20.7	None	93.2290	2013.0533
22	20.84	None	92.3425	2105.3963
23	22.15	None	90.1821	2195.5788
24	21.67	None	91.6301	2287.2092
25	22.26	None	93.0963	2380.3060
26	20.92	None	90.8148	2471.1212
27	21.54	None	90.4261	2561.5483
28	21.97	None	89.8720	2651.4210
29	21.32	None	91.5196	2742.9408
30	21.69	None	92.4836	2835.4247
31	21.81	None	92.0736	2927.4986
32	21.88	None	91.8376	3019.3365
33	21.64	None	91.3188	3110.6570
34	21.74	None	91.0392	3201.6965
35	21.94	None	89.6179	3291.3147
36	22.07	None	90.1752	3381.4903
37	22.39	None	88.9861	3470.4768
38	22.44	None	90.1004	3560.5777
39	22.54	None	90.8667	3651.4447
40	22.54	None	91.7704	3743.2155
41	22.19	None	92.8037	3836.0195
42	21.99	None	92.5376	3928.5574
43	22.07	None	91.4677	4020.0253
44	22.12	None	92.5248	4112.5504
45	22.8	None	92.0244	4204.5751
46	22.73	None	91.9060	4296.4815
47	22.8	None	92.2686	4388.7504
48	22.77	None	93.4876	4482.2383
49	23.05	None	84.0907	4566.3292
50	23.43	None	76.9966	4643.3262
51	23.03	None	76.7355	4720.0619
52	23.5	None	76.4324	4796.4947
53	23.1	None	76.1087	4872.6036
54	23.03	None	77.5856	4950.1896
55	22.69	None	77.8886	5028.0785
56	22.21	None	76.4343	5104.5131
57	22.94	None	75.9825	5180.4958
58	22.71	None	76.5161	5257.0122
59	23.67	None	76.5906	5333.6032
60	22.87	None	77.8383	5411.4417
61	22.2	None	76.9363	5488.3784
62	23.38	None	78.1524	5566.5312
63	22.85	None	76.7042	5643.2358
64	22.92	None	75.8454	5719.0815
65	23.34	None	76.7987	5795.8805
66	22.54	None	75.9799	5871.8606
67	22.85	None	75.7194	5947.5804
68	22.47	None	75.5145	6023.0952
69	23.18	None	76.8191	6099.9146
70	22.91	None	77.0185	6176.9333
71	22.72	None	75.3722	6252.3057
72	23.75	None	72.7287	6325.0350
73	23.51	None	69.7259	6394.7616
74	22.75	None	68.1902	6462.9520
75	22.79	None	61.3676	6524.3200
76	22.83	None	78.4924	6602.8126
77	22.9	None	75.1487	6677.9616
78	23.03	None	75.3060	6753.2679
79	23.73	None	74.9917	6828.2599
80	22.88	None	76.2281	6904.4884
81	23.12	None	76.9438	6981.4324
82	22.93	None	74.6641	7056.0969
83	22.63	None	76.3875	7132.4847
84	23.1	None	76.7300	7209.2151
85	22.91	None	76.0793	7285.2946
86	23.73	None	76.6836	7361.9787
87	23.46	None	75.6436	7437.6227
88	22.38	None	74.7754	7512.3984
89	23.58	None	77.4145	7589.8131
90	23.01	None	74.6469	7664.4602
91	23.7	None	75.5219	7739.9826
92	23.23	None	73.7430	7813.7258
93	23.41	None	75.0548	7888.7809
94	22.92	None	77.3045	7966.0858
95	22.92	None	76.4451	8042.5312
96	23.17	None	76.6966	8119.2281
97	22.47	None	74.0508	8193.2793
98	23.07	None	75.2678	8268.5474
99	24.11	None	77.7183	8346.2661
