epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	49.1126	49.1128
1	1.5	None	47.7453	96.8584
2	6.93	None	47.7671	144.6258
3	12.25	None	48.9336	193.5597
4	14.72	None	47.6669	241.2270
5	15.75	None	48.3025	289.5297
6	16.3	None	47.8547	337.3847
7	16.34	None	48.2503	385.6353
8	18.53	None	48.3269	433.9625
9	19.24	None	48.1388	482.1016
10	19.36	None	47.8749	529.9769
11	18.87	None	48.8734	578.8505
12	20.05	None	48.5501	627.4009
13	20.61	None	48.7063	676.1087
14	20.39	None	48.2854	724.3944
15	21.17	None	48.4750	772.8697
16	20.48	None	48.3259	821.1958
17	21.2	None	47.9831	869.1793
18	21.3	None	48.3753	917.5548
19	21.13	None	48.4003	965.9554
20	20.65	None	48.4105	1014.3663
21	21.63	None	48.9633	1063.3299
22	21.71	None	48.4614	1111.7915
23	21.46	None	48.5965	1160.3882
24	21.08	None	48.3202	1208.7088
25	20.62	None	48.2920	1257.0011
26	21.37	None	48.1182	1305.1197
27	21.84	None	49.1312	1354.2511
28	22.25	None	48.2033	1402.4547
29	22.42	None	48.2814	1450.7364
30	22.76	None	48.6196	1499.3562
31	22.2	None	48.4019	1547.7585
32	21.86	None	48.6487	1596.4074
33	22.05	None	48.0820	1644.4896
34	21.6	None	48.4608	1692.9507
35	22.02	None	48.4942	1741.4452
36	22.59	None	48.2769	1789.7225
37	22.54	None	48.2510	1837.9738
38	22.31	None	49.1844	1887.1585
39	22.07	None	48.5898	1935.7486
40	22.23	None	47.9304	1983.6792
41	22.49	None	48.4593	2032.1388
42	22.49	None	48.3447	2080.4838
43	22.78	None	48.1909	2128.6750
44	23.16	None	48.3122	2176.9874
45	23.71	None	48.3732	2225.3610
46	23.2	None	49.1640	2274.5253
47	22.84	None	48.1440	2322.6697
48	22.74	None	48.5103	2371.1804
49	22.21	None	48.2350	2419.4157
50	22.55	None	48.4713	2467.8872
51	23.05	None	48.6687	2516.5562
52	24.01	None	48.3622	2564.9187
53	22.94	None	48.3487	2613.2678
54	22.82	None	48.3100	2661.5780
55	23.08	None	48.3637	2709.9421
56	23.39	None	48.1154	2758.0578
57	23.43	None	48.3101	2806.3681
58	22.77	None	48.3478	2854.7163
59	23.89	None	48.6039	2903.3204
60	24.6	None	48.8014	2952.1222
61	23.59	None	48.8837	3001.0062
62	23.26	None	48.4910	3049.4975
63	23.31	None	49.3573	3098.8551
64	23.53	None	48.6187	3147.4741
65	23.08	None	48.2000	3195.6744
66	23.1	None	48.0185	3243.6931
67	23.45	None	48.2933	3291.9867
68	23.82	None	48.1188	3340.1058
69	23.84	None	48.6709	3388.7769
70	23.41	None	48.4515	3437.2287
71	22.9	None	48.3831	3485.6122
72	23.69	None	48.3644	3533.9769
73	23.54	None	48.5956	3582.5727
74	23.76	None	49.2056	3631.7786
75	24.1	None	47.9206	3679.6995
76	24.4	None	48.5184	3728.2181
77	23.53	None	48.3139	3776.5323
78	23.22	None	48.8671	3825.3997
79	23.49	None	49.3271	3874.7271
80	24.37	None	48.0794	3922.8068
81	23.25	None	48.7642	3971.5713
82	23.0	None	48.5933	4020.1650
83	23.93	None	48.6979	4068.8633
84	23.98	None	48.8413	4117.7049
85	24.1	None	48.4136	4166.1188
86	23.48	None	48.7944	4214.9135
87	22.88	None	49.2410	4264.1548
88	23.99	None	48.6254	4312.7811
89	23.29	None	48.7237	4361.5051
90	23.87	None	48.4544	4409.9598
91	23.44	None	48.5576	4458.5178
92	23.62	None	49.2205	4507.7386
93	23.48	None	48.3244	4556.0633
94	23.96	None	49.2177	4605.2813
95	23.38	None	49.2453	4654.5271
96	23.6	None	49.2137	4703.7410
97	23.71	None	46.2747	4750.0161
98	24.3	None	42.4304	4792.4468
99	23.19	None	35.2641	4827.7124
