====================================================================================================
Training started at: 2026-03-31 02:28:29
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.5
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260331-022829-496705_pid1191431.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.3_nm-uni_nr-0.4_nt-symmetric_st-least_sim_dr-0.5/fedcda_fl_cifar10_20260331-022829-496705_pid1191431.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 60
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.4
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.5
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.68s | TotalTime=24.68s | Method=fedcda
[Round 070/100] Acc=26.960 | RoundTime=32.10s | TotalTime=1722.21s | Method=fedcda
[Round 071/100] Acc=26.980 | RoundTime=31.45s | TotalTime=1753.66s | Method=fedcda
[Round 072/100] Acc=27.060 | RoundTime=31.85s | TotalTime=1785.51s | Method=fedcda
[Round 073/100] Acc=26.950 | RoundTime=31.95s | TotalTime=1817.46s | Method=fedcda
[Round 074/100] Acc=27.150 | RoundTime=30.90s | TotalTime=1848.36s | Method=fedcda
[Round 075/100] Acc=27.110 | RoundTime=31.42s | TotalTime=1879.79s | Method=fedcda
[Round 076/100] Acc=26.890 | RoundTime=31.36s | TotalTime=1911.15s | Method=fedcda
[Round 077/100] Acc=26.480 | RoundTime=31.53s | TotalTime=1942.68s | Method=fedcda
[Round 078/100] Acc=26.410 | RoundTime=31.12s | TotalTime=1973.80s | Method=fedcda
[Round 079/100] Acc=26.200 | RoundTime=31.80s | TotalTime=2005.60s | Method=fedcda
[Round 080/100] Acc=26.290 | RoundTime=30.85s | TotalTime=2036.44s | Method=fedcda
[Round 081/100] Acc=25.960 | RoundTime=31.43s | TotalTime=2067.88s | Method=fedcda
[Round 082/100] Acc=26.290 | RoundTime=32.15s | TotalTime=2100.03s | Method=fedcda
[Round 083/100] Acc=26.160 | RoundTime=31.67s | TotalTime=2131.69s | Method=fedcda
[Round 084/100] Acc=26.080 | RoundTime=32.18s | TotalTime=2163.87s | Method=fedcda
[Round 085/100] Acc=26.120 | RoundTime=31.87s | TotalTime=2195.74s | Method=fedcda
[Round 086/100] Acc=26.070 | RoundTime=31.89s | TotalTime=2227.63s | Method=fedcda
[Round 087/100] Acc=26.380 | RoundTime=32.48s | TotalTime=2260.11s | Method=fedcda
[Round 088/100] Acc=26.120 | RoundTime=32.71s | TotalTime=2292.82s | Method=fedcda
[Round 089/100] Acc=25.320 | RoundTime=34.50s | TotalTime=2327.32s | Method=fedcda
[Round 090/100] Acc=25.100 | RoundTime=32.18s | TotalTime=2359.50s | Method=fedcda
[Round 091/100] Acc=24.900 | RoundTime=33.16s | TotalTime=2392.66s | Method=fedcda
[Round 092/100] Acc=24.720 | RoundTime=32.22s | TotalTime=2424.88s | Method=fedcda
[Round 093/100] Acc=24.610 | RoundTime=31.68s | TotalTime=2456.56s | Method=fedcda
[Round 094/100] Acc=25.020 | RoundTime=32.50s | TotalTime=2489.06s | Method=fedcda
[Round 095/100] Acc=24.870 | RoundTime=32.69s | TotalTime=2521.75s | Method=fedcda
[Round 096/100] Acc=24.830 | RoundTime=32.97s | TotalTime=2554.72s | Method=fedcda
[Round 097/100] Acc=32.640 | RoundTime=33.20s | TotalTime=2587.92s | Method=fedcda
[Round 098/100] Acc=32.440 | RoundTime=32.95s | TotalTime=2620.87s | Method=fedcda
[Round 099/100] Acc=32.310 | RoundTime=32.67s | TotalTime=2653.54s | Method=fedcda
[Round 100/100] Acc=32.500 | RoundTime=32.44s | TotalTime=2685.98s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 03:13:15
Total elapsed time: 2685.98s
Final Acc: 32.500
Best Acc : 36.930
====================================================================================================
