====================================================================================================
Training started at: 2026-03-27 04:34:25
Result directory: results/fl_mnist/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_mnist/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedrdn_fl_mnist_20260327-043425-554175_pid3185458.txt
Result log file : results/fl_mnist/fedrdn/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedrdn_fl_mnist_20260327-043425-554175_pid3185458.log
----------------------------------------------------------------------------------------------------
Model: fedrdn
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=11.350 | RoundTime=39.86s | TotalTime=39.86s | Method=fedrdn
[Round 002/100] Acc=76.810 | RoundTime=23.79s | TotalTime=63.65s | Method=fedrdn
[Round 003/100] Acc=92.460 | RoundTime=23.98s | TotalTime=87.63s | Method=fedrdn
[Round 004/100] Acc=95.860 | RoundTime=23.10s | TotalTime=110.73s | Method=fedrdn
[Round 005/100] Acc=96.370 | RoundTime=26.45s | TotalTime=137.18s | Method=fedrdn
[Round 006/100] Acc=96.870 | RoundTime=26.54s | TotalTime=163.72s | Method=fedrdn
[Round 007/100] Acc=97.000 | RoundTime=24.05s | TotalTime=187.77s | Method=fedrdn
[Round 008/100] Acc=96.280 | RoundTime=23.19s | TotalTime=210.96s | Method=fedrdn
[Round 009/100] Acc=96.590 | RoundTime=23.25s | TotalTime=234.21s | Method=fedrdn
[Round 010/100] Acc=94.890 | RoundTime=24.70s | TotalTime=258.91s | Method=fedrdn
[Round 011/100] Acc=95.990 | RoundTime=23.87s | TotalTime=282.79s | Method=fedrdn
[Round 012/100] Acc=96.190 | RoundTime=24.76s | TotalTime=307.55s | Method=fedrdn
[Round 013/100] Acc=95.980 | RoundTime=21.54s | TotalTime=329.09s | Method=fedrdn
[Round 014/100] Acc=93.600 | RoundTime=23.67s | TotalTime=352.76s | Method=fedrdn
[Round 015/100] Acc=95.810 | RoundTime=22.87s | TotalTime=375.63s | Method=fedrdn
[Round 016/100] Acc=93.720 | RoundTime=22.80s | TotalTime=398.43s | Method=fedrdn
[Round 017/100] Acc=95.480 | RoundTime=21.87s | TotalTime=420.30s | Method=fedrdn
[Round 018/100] Acc=95.390 | RoundTime=24.33s | TotalTime=444.63s | Method=fedrdn
[Round 019/100] Acc=95.200 | RoundTime=24.33s | TotalTime=468.96s | Method=fedrdn
[Round 020/100] Acc=95.170 | RoundTime=23.99s | TotalTime=492.95s | Method=fedrdn
[Round 021/100] Acc=95.010 | RoundTime=23.29s | TotalTime=516.25s | Method=fedrdn
[Round 022/100] Acc=93.810 | RoundTime=24.91s | TotalTime=541.16s | Method=fedrdn
[Round 023/100] Acc=96.050 | RoundTime=24.08s | TotalTime=565.24s | Method=fedrdn
[Round 024/100] Acc=94.990 | RoundTime=24.04s | TotalTime=589.28s | Method=fedrdn
[Round 025/100] Acc=95.130 | RoundTime=23.72s | TotalTime=612.99s | Method=fedrdn
[Round 026/100] Acc=96.170 | RoundTime=23.78s | TotalTime=636.77s | Method=fedrdn
[Round 027/100] Acc=95.410 | RoundTime=23.17s | TotalTime=659.94s | Method=fedrdn
[Round 028/100] Acc=95.960 | RoundTime=23.96s | TotalTime=683.90s | Method=fedrdn
[Round 029/100] Acc=95.450 | RoundTime=25.25s | TotalTime=709.16s | Method=fedrdn
[Round 030/100] Acc=95.790 | RoundTime=23.92s | TotalTime=733.08s | Method=fedrdn
[Round 031/100] Acc=95.720 | RoundTime=23.12s | TotalTime=756.20s | Method=fedrdn
[Round 032/100] Acc=95.070 | RoundTime=23.94s | TotalTime=780.14s | Method=fedrdn
[Round 033/100] Acc=96.020 | RoundTime=24.33s | TotalTime=804.47s | Method=fedrdn
[Round 034/100] Acc=95.430 | RoundTime=23.69s | TotalTime=828.16s | Method=fedrdn
[Round 035/100] Acc=95.700 | RoundTime=22.49s | TotalTime=850.65s | Method=fedrdn
[Round 036/100] Acc=95.420 | RoundTime=24.49s | TotalTime=875.14s | Method=fedrdn
[Round 037/100] Acc=95.610 | RoundTime=23.56s | TotalTime=898.70s | Method=fedrdn
[Round 038/100] Acc=95.790 | RoundTime=22.48s | TotalTime=921.18s | Method=fedrdn
[Round 039/100] Acc=94.090 | RoundTime=24.45s | TotalTime=945.63s | Method=fedrdn
[Round 040/100] Acc=94.650 | RoundTime=25.06s | TotalTime=970.70s | Method=fedrdn
[Round 041/100] Acc=95.280 | RoundTime=23.69s | TotalTime=994.39s | Method=fedrdn
[Round 042/100] Acc=95.510 | RoundTime=23.94s | TotalTime=1018.33s | Method=fedrdn
[Round 043/100] Acc=95.540 | RoundTime=24.63s | TotalTime=1042.96s | Method=fedrdn
[Round 044/100] Acc=95.830 | RoundTime=24.28s | TotalTime=1067.23s | Method=fedrdn
[Round 045/100] Acc=95.570 | RoundTime=23.60s | TotalTime=1090.83s | Method=fedrdn
[Round 046/100] Acc=94.930 | RoundTime=22.89s | TotalTime=1113.73s | Method=fedrdn
[Round 047/100] Acc=95.300 | RoundTime=23.39s | TotalTime=1137.11s | Method=fedrdn
[Round 048/100] Acc=95.250 | RoundTime=23.31s | TotalTime=1160.42s | Method=fedrdn
[Round 049/100] Acc=95.410 | RoundTime=23.63s | TotalTime=1184.05s | Method=fedrdn
[Round 050/100] Acc=95.620 | RoundTime=23.62s | TotalTime=1207.68s | Method=fedrdn
[Round 051/100] Acc=94.870 | RoundTime=24.18s | TotalTime=1231.85s | Method=fedrdn
[Round 052/100] Acc=94.360 | RoundTime=23.04s | TotalTime=1254.89s | Method=fedrdn
[Round 053/100] Acc=95.300 | RoundTime=23.76s | TotalTime=1278.65s | Method=fedrdn
[Round 054/100] Acc=94.570 | RoundTime=23.86s | TotalTime=1302.51s | Method=fedrdn
[Round 055/100] Acc=95.000 | RoundTime=22.84s | TotalTime=1325.35s | Method=fedrdn
[Round 056/100] Acc=95.230 | RoundTime=23.08s | TotalTime=1348.43s | Method=fedrdn
[Round 057/100] Acc=94.960 | RoundTime=23.89s | TotalTime=1372.32s | Method=fedrdn
[Round 058/100] Acc=95.130 | RoundTime=23.62s | TotalTime=1395.94s | Method=fedrdn
[Round 059/100] Acc=94.480 | RoundTime=24.37s | TotalTime=1420.31s | Method=fedrdn
[Round 060/100] Acc=93.370 | RoundTime=23.08s | TotalTime=1443.39s | Method=fedrdn
[Round 061/100] Acc=95.490 | RoundTime=23.44s | TotalTime=1466.84s | Method=fedrdn
[Round 062/100] Acc=94.480 | RoundTime=23.66s | TotalTime=1490.50s | Method=fedrdn
[Round 063/100] Acc=94.530 | RoundTime=23.70s | TotalTime=1514.20s | Method=fedrdn
[Round 064/100] Acc=94.950 | RoundTime=23.17s | TotalTime=1537.37s | Method=fedrdn
[Round 065/100] Acc=93.380 | RoundTime=23.06s | TotalTime=1560.44s | Method=fedrdn
[Round 066/100] Acc=95.130 | RoundTime=23.20s | TotalTime=1583.64s | Method=fedrdn
[Round 067/100] Acc=94.950 | RoundTime=24.10s | TotalTime=1607.73s | Method=fedrdn
[Round 068/100] Acc=93.290 | RoundTime=22.67s | TotalTime=1630.40s | Method=fedrdn
[Round 069/100] Acc=94.800 | RoundTime=23.67s | TotalTime=1654.08s | Method=fedrdn
[Round 070/100] Acc=93.230 | RoundTime=23.31s | TotalTime=1677.39s | Method=fedrdn
[Round 071/100] Acc=95.020 | RoundTime=23.15s | TotalTime=1700.54s | Method=fedrdn
[Round 072/100] Acc=94.900 | RoundTime=24.10s | TotalTime=1724.64s | Method=fedrdn
[Round 073/100] Acc=93.420 | RoundTime=23.45s | TotalTime=1748.09s | Method=fedrdn
[Round 074/100] Acc=94.980 | RoundTime=24.95s | TotalTime=1773.04s | Method=fedrdn
[Round 075/100] Acc=94.390 | RoundTime=22.91s | TotalTime=1795.95s | Method=fedrdn
[Round 076/100] Acc=94.280 | RoundTime=22.65s | TotalTime=1818.60s | Method=fedrdn
[Round 077/100] Acc=94.270 | RoundTime=23.87s | TotalTime=1842.48s | Method=fedrdn
[Round 078/100] Acc=94.400 | RoundTime=22.02s | TotalTime=1864.50s | Method=fedrdn
[Round 079/100] Acc=94.520 | RoundTime=24.03s | TotalTime=1888.53s | Method=fedrdn
[Round 080/100] Acc=94.180 | RoundTime=24.38s | TotalTime=1912.91s | Method=fedrdn
[Round 081/100] Acc=94.280 | RoundTime=25.71s | TotalTime=1938.61s | Method=fedrdn
[Round 082/100] Acc=94.550 | RoundTime=22.50s | TotalTime=1961.11s | Method=fedrdn
[Round 083/100] Acc=94.240 | RoundTime=25.05s | TotalTime=1986.17s | Method=fedrdn
