epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	172.8314	172.8382
1	standard	warmup	1.25	None	None	None	None	None	None	None	158.2218	331.0686
2	standard	warmup	6.0	None	None	None	None	None	None	None	159.7463	490.8237
3	standard	warmup	10.23	None	None	None	None	None	None	None	158.5235	649.3550
4	standard	warmup	14.11	None	None	None	None	None	None	None	157.3608	806.7234
5	standard	warmup	16.62	None	None	None	None	None	None	None	158.3300	965.0612
6	standard	warmup	18.63	None	None	None	None	None	None	None	157.9520	1123.0209
7	standard	warmup	19.71	None	None	None	None	None	None	None	159.3410	1282.3704
8	standard	warmup	21.9	None	None	None	None	None	None	None	158.1652	1440.5445
9	standard	warmup	23.85	None	None	None	None	None	None	None	159.1414	1599.6937
10	standard	warmup	24.69	None	None	None	None	None	None	None	160.6986	1760.3999
11	standard	warmup	25.91	None	None	None	None	None	None	None	157.8343	1918.2430
12	standard	warmup	26.68	None	None	None	None	None	None	None	157.6352	2075.8876
13	standard	warmup	27.51	None	None	None	None	None	None	None	158.9206	2234.8158
14	standard	warmup	28.37	None	None	None	None	None	None	None	157.4319	2392.2555
15	standard	warmup	29.21	None	None	None	None	None	None	None	161.5863	2553.8493
16	standard	warmup	29.87	None	None	None	None	None	None	None	157.9155	2711.7730
17	standard	warmup	30.26	None	None	None	None	None	None	None	157.9890	2869.7698
18	standard	warmup	30.41	None	None	None	None	None	None	None	160.4158	3030.1930
19	standard	warmup	31.01	None	None	None	None	None	None	None	157.9739	3188.1747
20	standard	warmup	31.21	None	None	None	None	None	None	None	160.8412	3349.0238
21	standard	warmup	31.0	None	None	None	None	None	None	None	148.2527	3497.2840
22	standard	warmup	31.5	None	None	None	None	None	None	None	156.7789	3654.0705
23	standard	warmup	31.78	None	None	None	None	None	None	None	156.4612	3810.5419
24	standard	warmup	31.64	None	None	None	None	None	None	None	157.7902	3968.3381
25	standard	warmup	31.97	None	None	None	None	None	None	None	158.5272	4126.8775
26	standard	warmup	30.96	None	None	None	None	None	None	None	157.7332	4284.6224
27	standard	warmup	30.88	None	None	None	None	None	None	None	156.5251	4441.1603
28	standard	warmup	30.73	None	None	None	None	None	None	None	155.9715	4597.1420
29	standard	warmup	30.52	None	None	None	None	None	None	None	158.7643	4755.9172
30	standard	warmup	30.98	None	None	None	None	None	None	None	148.9039	4904.8330
31	standard	warmup	30.39	None	None	None	None	None	None	None	157.7636	5062.6089
32	standard	warmup	29.44	None	None	None	None	None	None	None	159.6163	5222.2372
33	standard	warmup	30.0	None	None	None	None	None	None	None	158.6444	5380.8922
34	standard	warmup	29.52	None	None	None	None	None	None	None	157.2666	5538.1695
35	standard	warmup	29.59	None	None	None	None	None	None	None	157.1965	5695.3767
36	standard	warmup	29.18	None	None	None	None	None	None	None	157.0245	5852.4124
37	standard	warmup	29.35	None	None	None	None	None	None	None	160.0834	6012.5066
38	standard	warmup	29.89	None	None	None	None	None	None	None	156.9548	6169.4735
39	standard	warmup	28.55	None	None	None	None	None	None	None	159.1882	6328.6725
