epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	137.8707	137.8773
1	standard	warmup	1.09	None	None	None	None	None	None	None	127.7025	265.5887
2	standard	warmup	7.09	None	None	None	None	None	None	None	126.6300	392.2265
3	standard	warmup	10.82	None	None	None	None	None	None	None	128.1238	520.3580
4	standard	warmup	13.88	None	None	None	None	None	None	None	127.3610	647.7274
5	standard	warmup	16.16	None	None	None	None	None	None	None	127.1843	774.9194
6	standard	warmup	18.42	None	None	None	None	None	None	None	128.8161	903.7446
7	standard	warmup	19.85	None	None	None	None	None	None	None	126.2828	1030.0354
8	standard	warmup	22.04	None	None	None	None	None	None	None	127.2901	1157.3331
9	standard	warmup	22.8	None	None	None	None	None	None	None	126.1596	1283.5010
10	standard	warmup	24.36	None	None	None	None	None	None	None	126.5610	1410.0717
11	standard	warmup	25.66	None	None	None	None	None	None	None	127.4374	1537.5168
12	standard	warmup	26.15	None	None	None	None	None	None	None	127.7708	1665.2997
13	standard	warmup	27.08	None	None	None	None	None	None	None	128.3575	1793.6669
14	standard	warmup	27.81	None	None	None	None	None	None	None	127.4019	1921.0943
15	standard	warmup	28.56	None	None	None	None	None	None	None	127.0126	2048.1162
16	standard	warmup	29.61	None	None	None	None	None	None	None	127.2110	2175.3349
17	standard	warmup	29.83	None	None	None	None	None	None	None	127.5798	2302.9236
18	standard	warmup	30.64	None	None	None	None	None	None	None	127.1013	2430.0331
19	standard	warmup	30.78	None	None	None	None	None	None	None	127.7955	2557.8415
20	standard	warmup	30.63	None	None	None	None	None	None	None	125.3402	2683.1902
21	standard	warmup	30.92	None	None	None	None	None	None	None	127.0944	2810.2953
22	standard	warmup	31.11	None	None	None	None	None	None	None	127.8667	2938.1718
23	standard	warmup	31.3	None	None	None	None	None	None	None	127.6311	3065.8105
24	standard	warmup	31.3	None	None	None	None	None	None	None	127.4128	3193.2326
25	standard	warmup	31.57	None	None	None	None	None	None	None	125.0624	3318.3052
26	standard	warmup	31.17	None	None	None	None	None	None	None	126.8451	3445.1624
27	standard	warmup	30.97	None	None	None	None	None	None	None	127.6484	3572.8200
28	standard	warmup	30.43	None	None	None	None	None	None	None	127.9954	3700.8235
29	standard	warmup	30.7	None	None	None	None	None	None	None	127.4022	3828.2340
30	standard	warmup	30.58	None	None	None	None	None	None	None	127.0605	3955.3037
31	standard	warmup	30.77	None	None	None	None	None	None	None	128.3836	4083.6970
32	standard	warmup	30.3	None	None	None	None	None	None	None	126.9153	4210.6227
33	standard	warmup	29.99	None	None	None	None	None	None	None	126.9384	4337.5707
34	standard	warmup	30.11	None	None	None	None	None	None	None	128.5953	4466.1754
35	standard	warmup	29.94	None	None	None	None	None	None	None	126.5577	4592.7431
36	standard	warmup	29.51	None	None	None	None	None	None	None	127.8076	4720.5609
37	standard	warmup	29.42	None	None	None	None	None	None	None	127.4510	4848.0226
38	standard	warmup	29.02	None	None	None	None	None	None	None	127.4817	4975.5165
39	standard	warmup	28.56	None	None	None	None	None	None	None	126.9838	5102.5088
40	standard	warmup	28.53	None	None	None	None	None	None	None	128.0897	5230.6066
41	standard	warmup	28.7	None	None	None	None	None	None	None	127.2081	5357.8244
42	standard	warmup	28.84	None	None	None	None	None	None	None	127.1099	5484.9426
43	standard	warmup	28.38	None	None	None	None	None	None	None	125.4748	5610.4266
44	standard	warmup	27.49	None	None	None	None	None	None	None	125.6051	5736.0401
45	standard	warmup	28.6	None	None	None	None	None	None	None	127.4346	5863.4846
46	standard	warmup	28.52	None	None	None	None	None	None	None	127.1306	5990.6247
47	standard	warmup	28.12	None	None	None	None	None	None	None	127.8900	6118.5244
48	standard	warmup	27.53	None	None	None	None	None	None	None	127.0650	6245.5988
49	standard	warmup	27.29	None	None	None	None	None	None	None	127.7839	6373.3969
50	standard	warmup	27.62	None	None	None	None	None	None	None	127.5081	6500.9185
51	standard	warmup	27.58	None	None	None	None	None	None	None	126.6086	6627.5374
52	standard	warmup	27.42	None	None	None	None	None	None	None	127.9947	6755.5457
53	standard	warmup	27.43	None	None	None	None	None	None	None	128.1246	6883.6818
54	standard	warmup	27.04	None	None	None	None	None	None	None	126.8365	7010.5281
55	standard	warmup	27.22	None	None	None	None	None	None	None	126.7800	7137.3184
56	standard	warmup	27.15	None	None	None	None	None	None	None	127.4466	7264.7753
57	standard	warmup	26.85	None	None	None	None	None	None	None	128.3215	7393.1064
58	standard	warmup	26.84	None	None	None	None	None	None	None	127.9080	7521.0289
59	standard	warmup	26.46	None	None	None	None	None	None	None	126.5391	7647.5808
60	standard	warmup	26.99	None	None	None	None	None	None	None	128.5273	7776.1177
61	standard	warmup	26.87	None	None	None	None	None	None	None	126.8577	7902.9847
62	standard	warmup	26.79	None	None	None	None	None	None	None	127.9960	8030.9905
63	standard	warmup	26.76	None	None	None	None	None	None	None	126.7975	8157.8012
64	standard	warmup	26.5	None	None	None	None	None	None	None	126.6771	8284.4871
65	standard	warmup	26.53	None	None	None	None	None	None	None	125.8875	8410.3835
66	standard	warmup	26.3	None	None	None	None	None	None	None	125.3568	8535.7495
67	standard	warmup	26.13	None	None	None	None	None	None	None	127.3449	8663.1029
68	standard	warmup	26.25	None	None	None	None	None	None	None	127.0886	8790.1999
69	standard	warmup	25.87	None	None	None	None	None	None	None	127.3564	8917.5651
70	standard	warmup	25.89	None	None	None	None	None	None	None	125.5451	9043.1189
71	standard	warmup	25.93	None	None	None	None	None	None	None	126.8546	9169.9834
72	standard	warmup	25.8	None	None	None	None	None	None	None	127.7195	9297.7127
73	standard	warmup	25.81	None	None	None	None	None	None	None	128.2253	9425.9470
74	standard	warmup	25.88	None	None	None	None	None	None	None	127.3089	9553.2643
75	standard	warmup	25.63	None	None	None	None	None	None	None	127.6159	9680.8886
76	standard	warmup	25.64	None	None	None	None	None	None	None	128.2966	9809.1942
77	standard	warmup	25.98	None	None	None	None	None	None	None	128.4908	9937.6953
78	standard	warmup	25.54	None	None	None	None	None	None	None	128.5541	10066.2578
79	standard	warmup	25.54	None	None	None	None	None	None	None	127.2044	10193.4727
80	standard	warmup	25.49	None	None	None	None	None	None	None	127.1544	10320.6357
81	standard	warmup	25.7	None	None	None	None	None	None	None	127.0357	10447.6818
82	standard	warmup	25.47	None	None	None	None	None	None	None	127.9401	10575.6316
83	standard	warmup	25.73	None	None	None	None	None	None	None	126.8892	10702.5297
84	standard	warmup	25.01	None	None	None	None	None	None	None	128.3549	10830.8938
85	standard	warmup	25.07	None	None	None	None	None	None	None	126.8998	10957.8080
86	standard	warmup	24.87	None	None	None	None	None	None	None	127.7166	11085.5332
87	standard	warmup	25.15	None	None	None	None	None	None	None	127.3124	11212.8548
88	standard	warmup	25.48	None	None	None	None	None	None	None	127.9100	11340.7734
89	standard	warmup	24.91	None	None	None	None	None	None	None	126.9395	11467.7213
90	standard	warmup	25.28	None	None	None	None	None	None	None	126.8688	11594.5986
91	standard	warmup	25.18	None	None	None	None	None	None	None	125.3696	11719.9776
92	standard	warmup	24.93	None	None	None	None	None	None	None	127.5175	11847.5037
93	standard	warmup	25.35	None	None	None	None	None	None	None	127.9527	11975.4654
94	standard	warmup	24.54	None	None	None	None	None	None	None	127.3383	12102.8152
95	standard	warmup	25.16	None	None	None	None	None	None	None	127.7472	12230.5714
96	standard	warmup	25.1	None	None	None	None	None	None	None	127.7359	12358.3163
97	standard	warmup	25.08	None	None	None	None	None	None	None	126.8620	12485.1886
98	standard	warmup	25.01	None	None	None	None	None	None	None	127.6420	12612.8404
99	standard	warmup	24.87	None	None	None	None	None	None	None	116.6794	12729.5283
