========================================================================================================================
Training started at: 2026-04-09 18:36:25
Result directory: results/fl_cifar100/fedprox/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_mu-0.001
Result txt file : results/fl_cifar100/fedprox/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_mu-0.001/fedprox_fl_cifar100_20260409-183625-078527_pid1321815.txt
Result log file : results/fl_cifar100/fedprox/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_mu-0.001/fedprox_fl_cifar100_20260409-183625-078527_pid1321815.log
------------------------------------------------------------------------------------------------------------------------
Model: fedprox
Dataset: fl_cifar100
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedProx mu: 0.001
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=1.000 | RoundTime=193.62s | TotalTime=193.63s | Method=fedprox
[Round 002/100] Phase=standard | Stage=warmup | Acc=1.520 | RoundTime=191.92s | TotalTime=385.56s | Method=fedprox
[Round 003/100] Phase=standard | Stage=warmup | Acc=6.570 | RoundTime=191.43s | TotalTime=577.00s | Method=fedprox
[Round 004/100] Phase=standard | Stage=warmup | Acc=9.630 | RoundTime=193.53s | TotalTime=770.53s | Method=fedprox
[Round 005/100] Phase=standard | Stage=warmup | Acc=12.930 | RoundTime=194.51s | TotalTime=965.05s | Method=fedprox
[Round 006/100] Phase=standard | Stage=warmup | Acc=15.410 | RoundTime=193.04s | TotalTime=1158.09s | Method=fedprox
[Round 007/100] Phase=standard | Stage=warmup | Acc=17.470 | RoundTime=191.70s | TotalTime=1349.80s | Method=fedprox
[Round 008/100] Phase=standard | Stage=warmup | Acc=19.310 | RoundTime=193.08s | TotalTime=1542.89s | Method=fedprox
[Round 009/100] Phase=standard | Stage=warmup | Acc=20.870 | RoundTime=192.51s | TotalTime=1735.41s | Method=fedprox
[Round 010/100] Phase=standard | Stage=warmup | Acc=21.890 | RoundTime=191.92s | TotalTime=1927.34s | Method=fedprox
[Round 011/100] Phase=standard | Stage=warmup | Acc=23.350 | RoundTime=188.44s | TotalTime=2115.79s | Method=fedprox
[Round 012/100] Phase=standard | Stage=warmup | Acc=24.880 | RoundTime=194.84s | TotalTime=2310.64s | Method=fedprox
[Round 013/100] Phase=standard | Stage=warmup | Acc=25.720 | RoundTime=195.46s | TotalTime=2506.11s | Method=fedprox
[Round 014/100] Phase=standard | Stage=warmup | Acc=26.660 | RoundTime=194.36s | TotalTime=2700.48s | Method=fedprox
[Round 015/100] Phase=standard | Stage=warmup | Acc=27.410 | RoundTime=195.08s | TotalTime=2895.56s | Method=fedprox
[Round 016/100] Phase=standard | Stage=warmup | Acc=28.340 | RoundTime=187.04s | TotalTime=3082.61s | Method=fedprox
[Round 017/100] Phase=standard | Stage=warmup | Acc=29.510 | RoundTime=191.82s | TotalTime=3274.44s | Method=fedprox
[Round 018/100] Phase=standard | Stage=warmup | Acc=29.650 | RoundTime=195.39s | TotalTime=3469.84s | Method=fedprox
[Round 019/100] Phase=standard | Stage=warmup | Acc=30.540 | RoundTime=193.36s | TotalTime=3663.21s | Method=fedprox
[Round 020/100] Phase=standard | Stage=warmup | Acc=31.050 | RoundTime=194.00s | TotalTime=3857.22s | Method=fedprox
[Round 021/100] Phase=standard | Stage=warmup | Acc=31.290 | RoundTime=193.19s | TotalTime=4050.42s | Method=fedprox
