epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	193.6227	193.6292
1	standard	warmup	1.52	None	None	None	None	None	None	None	191.9170	385.5567
2	standard	warmup	6.57	None	None	None	None	None	None	None	191.4314	576.9959
3	standard	warmup	9.63	None	None	None	None	None	None	None	193.5308	770.5348
4	standard	warmup	12.93	None	None	None	None	None	None	None	194.5059	965.0473
5	standard	warmup	15.41	None	None	None	None	None	None	None	193.0382	1158.0920
6	standard	warmup	17.47	None	None	None	None	None	None	None	191.7036	1349.8039
7	standard	warmup	19.31	None	None	None	None	None	None	None	193.0812	1542.8918
8	standard	warmup	20.87	None	None	None	None	None	None	None	192.5126	1735.4124
9	standard	warmup	21.89	None	None	None	None	None	None	None	191.9234	1927.3423
10	standard	warmup	23.35	None	None	None	None	None	None	None	188.4431	2115.7932
11	standard	warmup	24.88	None	None	None	None	None	None	None	194.8412	2310.6423
12	standard	warmup	25.72	None	None	None	None	None	None	None	195.4609	2506.1124
13	standard	warmup	26.66	None	None	None	None	None	None	None	194.3553	2700.4755
14	standard	warmup	27.41	None	None	None	None	None	None	None	195.0790	2895.5635
15	standard	warmup	28.34	None	None	None	None	None	None	None	187.0359	3082.6074
16	standard	warmup	29.51	None	None	None	None	None	None	None	191.8184	3274.4361
17	standard	warmup	29.65	None	None	None	None	None	None	None	195.3928	3469.8390
18	standard	warmup	30.54	None	None	None	None	None	None	None	193.3597	3663.2092
19	standard	warmup	31.05	None	None	None	None	None	None	None	194.0033	3857.2240
20	standard	warmup	31.29	None	None	None	None	None	None	None	193.1879	4050.4222
21	standard	warmup	31.83	None	None	None	None	None	None	None	192.7018	4243.1344
22	standard	warmup	31.98	None	None	None	None	None	None	None	191.8300	4434.9735
23	standard	warmup	32.77	None	None	None	None	None	None	None	192.6274	4627.6085
24	standard	warmup	32.33	None	None	None	None	None	None	None	193.7702	4821.3893
25	standard	warmup	32.56	None	None	None	None	None	None	None	192.7893	5014.1872
26	standard	warmup	32.75	None	None	None	None	None	None	None	192.6025	5206.7990
27	standard	warmup	32.51	None	None	None	None	None	None	None	192.7449	5399.5545
28	standard	warmup	32.37	None	None	None	None	None	None	None	193.5714	5593.1354
29	standard	warmup	32.4	None	None	None	None	None	None	None	192.2395	5785.3854
30	standard	warmup	32.78	None	None	None	None	None	None	None	193.4937	5978.8886
31	standard	warmup	32.63	None	None	None	None	None	None	None	191.8491	6170.7468
32	standard	warmup	31.9	None	None	None	None	None	None	None	194.2724	6365.0286
33	standard	warmup	32.13	None	None	None	None	None	None	None	192.5579	6557.5957
34	standard	warmup	32.12	None	None	None	None	None	None	None	193.0224	6750.6293
35	standard	warmup	31.55	None	None	None	None	None	None	None	192.3714	6943.0100
36	standard	warmup	31.62	None	None	None	None	None	None	None	193.9444	7136.9626
37	standard	warmup	31.05	None	None	None	None	None	None	None	193.0918	7330.0627
38	standard	warmup	31.3	None	None	None	None	None	None	None	193.6688	7523.7411
39	standard	warmup	30.67	None	None	None	None	None	None	None	193.9290	7717.6781
40	standard	warmup	30.66	None	None	None	None	None	None	None	193.2239	7910.9117
41	standard	warmup	30.07	None	None	None	None	None	None	None	193.6731	8104.5942
42	standard	warmup	30.2	None	None	None	None	None	None	None	193.1239	8297.7276
43	standard	warmup	30.16	None	None	None	None	None	None	None	191.6616	8489.3985
44	standard	warmup	29.49	None	None	None	None	None	None	None	192.0617	8681.4694
45	standard	warmup	29.88	None	None	None	None	None	None	None	193.1905	8874.6693
46	standard	warmup	29.63	None	None	None	None	None	None	None	193.9947	9068.6730
47	standard	warmup	29.45	None	None	None	None	None	None	None	192.6540	9261.3366
48	standard	warmup	29.03	None	None	None	None	None	None	None	193.1156	9454.4617
49	standard	warmup	29.24	None	None	None	None	None	None	None	192.3367	9646.8090
50	standard	warmup	29.17	None	None	None	None	None	None	None	193.8289	9840.6477
51	standard	warmup	28.87	None	None	None	None	None	None	None	192.8193	10033.4745
52	standard	warmup	29.22	None	None	None	None	None	None	None	193.5339	10227.0173
53	standard	warmup	28.96	None	None	None	None	None	None	None	192.7304	10419.7558
54	standard	warmup	28.74	None	None	None	None	None	None	None	192.8776	10612.6424
55	standard	warmup	28.63	None	None	None	None	None	None	None	193.7748	10806.4271
56	standard	warmup	28.9	None	None	None	None	None	None	None	192.9596	10999.3954
57	standard	warmup	28.06	None	None	None	None	None	None	None	192.7019	11192.1059
58	standard	warmup	28.38	None	None	None	None	None	None	None	192.8499	11384.9645
59	standard	warmup	28.09	None	None	None	None	None	None	None	194.2235	11579.1964
60	standard	warmup	28.21	None	None	None	None	None	None	None	195.6186	11774.8234
61	standard	warmup	28.04	None	None	None	None	None	None	None	192.8682	11967.7008
62	standard	warmup	27.81	None	None	None	None	None	None	None	191.9683	12159.6777
63	standard	warmup	27.75	None	None	None	None	None	None	None	192.4329	12352.1191
64	standard	warmup	27.99	None	None	None	None	None	None	None	192.6939	12544.8227
65	standard	warmup	27.93	None	None	None	None	None	None	None	192.8121	12737.6434
66	standard	warmup	27.2	None	None	None	None	None	None	None	191.4386	12929.0905
67	standard	warmup	26.97	None	None	None	None	None	None	None	192.3656	13121.4646
68	standard	warmup	27.62	None	None	None	None	None	None	None	192.0599	13313.5317
69	standard	warmup	27.44	None	None	None	None	None	None	None	191.8773	13505.4165
70	standard	warmup	26.8	None	None	None	None	None	None	None	191.5873	13697.0108
71	standard	warmup	26.68	None	None	None	None	None	None	None	195.0836	13892.1053
72	standard	warmup	27.51	None	None	None	None	None	None	None	194.4750	14086.5915
73	standard	warmup	26.83	None	None	None	None	None	None	None	192.9306	14279.5326
74	standard	warmup	27.04	None	None	None	None	None	None	None	188.0546	14467.5978
75	standard	warmup	27.12	None	None	None	None	None	None	None	193.0404	14660.6492
76	standard	warmup	27.52	None	None	None	None	None	None	None	195.3183	14855.9794
77	standard	warmup	27.45	None	None	None	None	None	None	None	192.5445	15048.5340
78	standard	warmup	26.95	None	None	None	None	None	None	None	195.1997	15243.7433
79	standard	warmup	26.49	None	None	None	None	None	None	None	194.4250	15438.1778
80	standard	warmup	26.62	None	None	None	None	None	None	None	193.3593	15631.5453
81	standard	warmup	27.01	None	None	None	None	None	None	None	194.1975	15825.7530
82	standard	warmup	26.72	None	None	None	None	None	None	None	193.1701	16018.9313
83	standard	warmup	26.98	None	None	None	None	None	None	None	194.9194	16213.8592
84	standard	warmup	26.43	None	None	None	None	None	None	None	192.9313	16406.8112
85	standard	warmup	26.73	None	None	None	None	None	None	None	193.6526	16600.4764
86	standard	warmup	26.74	None	None	None	None	None	None	None	193.5406	16794.0299
87	standard	warmup	26.76	None	None	None	None	None	None	None	194.7168	16988.7567
88	standard	warmup	26.2	None	None	None	None	None	None	None	194.2690	17183.0367
89	standard	warmup	26.46	None	None	None	None	None	None	None	194.5729	17377.6207
90	standard	warmup	26.59	None	None	None	None	None	None	None	193.2369	17570.8673
91	standard	warmup	26.54	None	None	None	None	None	None	None	193.3099	17764.1892
92	standard	warmup	26.47	None	None	None	None	None	None	None	194.0103	17958.2090
93	standard	warmup	26.31	None	None	None	None	None	None	None	192.6382	18150.8568
94	standard	warmup	26.49	None	None	None	None	None	None	None	192.9346	18343.7999
95	standard	warmup	26.62	None	None	None	None	None	None	None	192.2584	18536.0666
96	standard	warmup	26.44	None	None	None	None	None	None	None	192.3681	18728.4438
97	standard	warmup	26.7	None	None	None	None	None	None	None	192.4993	18920.9503
98	standard	warmup	26.72	None	None	None	None	None	None	None	193.0353	19113.9928
99	standard	warmup	26.49	None	None	None	None	None	None	None	188.4642	19302.4640
