epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	69.987	24.5691	24.5692
1	64.4	69.977	24.7903	49.3599
2	96.27	70.055	25.3497	74.7098
3	95.06	69.984	25.0098	99.7200
4	96.49	70.008	25.0382	124.7583
5	96.52	70.138	26.8097	151.5683
6	95.79	70.047	30.7139	182.2824
7	95.79	70.023	25.3907	207.6733
8	94.87	69.927	25.7361	233.4096
9	95.11	69.974	26.4461	259.8559
10	96.31	81.23	30.9584	290.8144
11	96.23	81.196	30.8959	321.7105
12	96.82	81.238	31.6425	353.3532
13	96.34	81.331	30.8656	384.2191
14	96.08	81.264	31.2902	415.5095
15	96.66	81.306	31.3669	446.8765
16	95.1	81.237	32.4240	479.3007
17	97.03	81.188	30.4272	509.7281
18	96.54	81.33	32.1754	541.9036
19	96.53	81.307	32.0979	574.0017
20	97.03	81.212	30.5484	604.5503
21	96.46	81.292	32.8518	637.4023
22	95.79	81.312	31.7664	669.1689
23	95.63	81.325	31.5468	700.7159
24	95.53	81.182	30.2624	730.9784
25	96.45	81.253	31.1006	762.0792
26	96.76	81.173	31.2471	793.3265
27	95.81	81.331	31.2652	824.5919
28	95.99	81.281	31.3010	855.8930
29	96.34	81.259	30.1517	886.0449
30	96.33	81.387	31.2495	917.2946
31	96.49	81.203	31.2759	948.5707
32	96.27	81.323	31.9758	980.5467
33	96.89	81.357	31.7636	1012.3104
34	96.87	81.225	30.5379	1042.8486
35	96.61	81.254	31.4039	1074.2527
36	96.63	81.209	32.2042	1106.4570
37	96.15	81.218	32.8698	1139.3273
38	96.88	81.164	33.1245	1172.4520
39	96.75	81.32	32.8189	1205.2710
40	95.45	81.289	32.8726	1238.1438
41	96.5	81.246	32.5535	1270.6976
42	96.25	81.228	32.9701	1303.6678
43	96.65	81.398	32.6118	1336.2798
44	96.13	81.311	31.5779	1367.8579
45	96.93	81.395	32.8023	1400.6603
46	95.88	81.308	33.6394	1434.2999
47	96.61	81.33	31.6557	1465.9559
48	96.53	81.365	33.0189	1498.9750
49	97.13	81.279	33.7986	1532.7738
50	96.28	81.318	32.1634	1564.9374
51	97.13	81.373	33.0285	1597.9661
52	95.98	81.206	30.2793	1628.2456
53	96.95	81.24	34.6887	1662.9345
54	96.54	81.281	32.5281	1695.4628
55	96.35	81.295	33.2653	1728.7283
56	96.26	81.366	33.0654	1761.7939
57	96.52	81.209	33.0306	1794.8247
58	95.11	81.368	34.1052	1828.9300
59	94.8	81.36	32.7455	1861.6756
60	96.36	81.314	30.8954	1892.5712
61	96.22	81.231	33.4518	1926.0232
62	95.69	81.31	32.5887	1958.6121
63	96.46	81.163	33.1521	1991.7644
64	96.43	81.17	31.5322	2023.2968
65	96.62	81.243	33.4166	2056.7136
66	96.32	81.182	33.3678	2090.0816
67	95.96	81.29	30.8666	2120.9484
68	96.58	81.324	33.2003	2154.1489
69	95.73	81.254	33.0618	2187.2109
70	96.26	81.145	32.8770	2220.0880
71	96.2	81.26	32.6519	2252.7401
72	96.01	81.328	32.9061	2285.6464
73	96.13	81.266	33.5973	2319.2440
74	96.61	81.338	34.0121	2353.2562
75	96.16	81.306	31.6901	2384.9465
76	95.52	81.242	34.4084	2419.3551
77	96.62	81.327	30.5464	2449.9017
78	96.37	81.317	32.8950	2482.7969
79	95.92	81.39	31.3938	2514.1910
80	96.21	81.295	33.8868	2548.0780
81	95.49	81.25	31.0143	2579.0926
82	96.2	81.163	31.4735	2610.5663
83	96.12	81.142	33.3982	2643.9648
84	96.05	81.328	31.0285	2674.9934
85	95.93	81.244	30.3415	2705.3352
86	96.49	81.111	30.5815	2735.9168
87	96.07	81.158	30.6715	2766.5885
88	96.43	81.393	31.3093	2797.8980
89	95.81	81.345	30.2704	2828.1686
90	95.98	81.373	30.8998	2859.0686
91	95.99	81.351	31.3483	2890.4171
92	95.36	81.294	30.6738	2921.0911
93	95.99	81.139	30.7886	2951.8798
94	95.63	81.322	30.8592	2982.7392
95	96.36	81.277	30.7650	3013.5043
96	96.41	81.222	30.5952	3044.0996
97	96.64	81.196	30.4814	3074.5812
98	96.1	81.184	30.9253	3105.5066
99	94.78	81.385	30.8525	3136.3593
