epoch	acc	pure	round_time_sec	total_time_sec
0	17.36	None	25.3812	25.3813
1	19.08	None	28.1078	53.4894
2	47.86	None	28.7455	82.2352
3	52.2	None	28.7485	110.9838
4	43.76	None	28.2198	139.2037
5	45.27	None	29.8468	169.0508
6	28.1	None	29.5402	198.5913
7	57.6	None	27.5777	226.1692
8	50.84	None	29.2420	255.4118
9	43.86	None	31.2175	286.6295
10	44.76	None	30.6329	317.2626
11	51.44	None	31.3409	348.6038
12	54.63	None	31.2391	379.8431
13	59.45	None	30.4768	410.3201
14	61.41	None	29.6045	439.9248
15	65.9	None	31.0206	470.9456
16	57.51	None	30.9207	501.8665
17	51.41	None	29.3854	531.2521
18	60.38	None	30.1997	561.4520
19	51.93	None	32.5655	594.0177
20	55.46	None	29.6374	623.6554
21	55.72	None	31.2583	654.9139
22	53.08	None	31.4591	686.3732
23	43.91	None	30.5312	716.9046
24	67.52	None	31.3332	748.2379
25	52.42	None	29.8178	778.0558
26	59.18	None	30.9707	809.0267
27	59.3	None	28.8436	837.8706
28	48.86	None	30.0639	867.9346
29	60.44	None	30.4423	898.3771
30	52.67	None	29.2091	927.5864
31	63.69	None	31.8400	959.4266
32	38.4	None	30.0370	989.4638
33	63.08	None	30.8266	1020.2907
34	59.67	None	29.5324	1049.8233
35	60.3	None	31.0721	1080.8956
36	48.28	None	29.5057	1110.4015
37	40.8	None	32.5321	1142.9339
38	47.4	None	31.8091	1174.7433
39	53.99	None	33.9208	1208.6643
40	58.53	None	32.8038	1241.4684
41	48.52	None	33.2120	1274.6806
42	59.01	None	33.5856	1308.2665
43	55.49	None	33.5661	1341.8329
44	64.39	None	30.6891	1372.5222
45	57.79	None	31.9447	1404.4671
46	54.28	None	32.6763	1437.1436
47	56.1	None	30.6875	1467.8313
48	58.21	None	31.4501	1499.2816
49	50.78	None	31.4034	1530.6853
